Field1,Text,Text1,Text2
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
24 de mar de 2020
Don’t mind me. 
Just thinking about 

 hyper #Bitcoin ization





BRRRRRRRRRRRRRRRRR
╲╱
     ╲╱
          ╲╱
               ╲ ╱
                    
2
8
36","Don’t mind me. 
Just thinking about 

 hyper #Bitcoin ization





BRRRRRRRRRRRRRRRRR
╲╱
     ╲╱
          ╲╱
               ╲ ╱
                    ",@BVBTC,24 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
24 de mar de 2020
⠀

nobody likes me :(
   ╱
  
  
⠀      BOOO! Go away!
           ╲
          

Keep your fucking distance, earth!
At least 600million miles away!
     ╱
  

⠀
1
3
25","⠀

nobody likes me :(
   ╱
  
  
⠀      BOOO! Go away!
           ╲
          

Keep your fucking distance, earth!
At least 600million miles away!
     ╱
  

⠀",@BVBTC,24 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
24 de mar de 2020
⠀

╭━━━━━━━╮
┃　　●══　　┃
┃███████┃
┃█ hey████┃
┃█ are ████┃
┃█ u social ██┃
┃███████┃
┃███████┃
┃███████┃
┃█distancing?█┃
┃███████┃
┃　　　○　　　┃
╰━━━━━━━╯

⠀
Yes
92,9%
No
7,1%
84 votos
·
Resultados finais
1
3
5","⠀

╭━━━━━━━╮
┃　　●══　　┃
┃███████┃
┃█ hey████┃
┃█ are ████┃
┃█ u social ██┃
┃███████┃
┃███████┃
┃███████┃
┃█distancing?█┃
┃███████┃
┃　　　○　　　┃
╰━━━━━━━╯

⠀",@BVBTC,24 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
24 de mar de 2020
Would you light your friends and family on fire? 

⠀⠀⠀
⠀ 
 

 CORONAVIRUS
⠀CORONAVIRU
⠀ CORONAVIR
⠀⠀CORONAVI
⠀⠀ CORONAV
⠀⠀⠀CORONA
⠀⠀⠀ CORON
⠀⠀⠀⠀CORO
⠀⠀⠀⠀ COR
⠀⠀⠀⠀⠀CO
⠀⠀⠀⠀⠀ C

Don’t pass this torch
1
4
15","Would you light your friends and family on fire? 

⠀⠀⠀
⠀ 
 

 CORONAVIRUS
⠀CORONAVIRU
⠀ CORONAVIR
⠀⠀CORONAVI
⠀⠀ CORONAV
⠀⠀⠀CORONA
⠀⠀⠀ CORON
⠀⠀⠀⠀CORO
⠀⠀⠀⠀ COR
⠀⠀⠀⠀⠀CO
⠀⠀⠀⠀⠀ C

Don’t pass this torch",@BVBTC,24 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de mar de 2020
Is anyone else obsessively cleaning their home/apartment in a futile effort to establish a modicum of control over a situation you can't control? or is that just me?
28
3
89",Is anyone else obsessively cleaning their home/apartment in a futile effort to establish a modicum of control over a situation you can't control? or is that just me?,@BVBTC,23 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de mar de 2020
The more NumBRRRRR go up, 
the more number go up #bitcoin
1
4
17","The more NumBRRRRR go up, 
the more number go up #bitcoin",@BVBTC,23 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de mar de 2020
#FF Podcasts keeping me sane  


@TFTC21

NLW 
@nlw

 तन्त्र
@Tantra_Labs
 
 
@stephanlivera

 
@Give_Bitcoin
 
 
@MacroVoices
 

@ChaincodeLabs
 
 
@curatingcrypto

 
@epicenterbtc
 
 
@POVCryptoPod

 
@crypto_voices


@CitizenBitcoin


@TheCryptoconomy


@BitcoinMagazine
5
10
32","#FF Podcasts keeping me sane  


@TFTC21

NLW 
@nlw

 तन्त्र
@Tantra_Labs
 
 
@stephanlivera

 
@Give_Bitcoin
 
 
@MacroVoices
 

@ChaincodeLabs
 
 
@curatingcrypto

 
@epicenterbtc
 
 
@POVCryptoPod

 
@crypto_voices


@CitizenBitcoin


@TheCryptoconomy


@BitcoinMagazine",@BVBTC,20 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de mar de 2020
Holy shit we’re all characters in a 

@nealstephenson
 novel
2
1
13","Holy shit we’re all characters in a 

@nealstephenson
 novel",@BVBTC,19 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de mar de 2020
Pretty cool. I just found myself asking a friend if he was going to the 
@BitDevsLA
 meet-up tonight. Like there was no virus or social distancing going on or anything. 

Covid is going to have a negative impact on most of the world, but I'm bullish AF on VR right now.
2
3
13","Pretty cool. I just found myself asking a friend if he was going to the 
@BitDevsLA
 meet-up tonight. Like there was no virus or social distancing going on or anything. 

Covid is going to have a negative impact on most of the world, but I'm bullish AF on VR right now.",@BVBTC,19 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de mar de 2020
The crazy thing is it feels like we are entering the final boss battle for 
#Bitcoin right now, far earlier than I ever thought we would.

The amount of debt the world is taking on due to #COVID19 is unreal. The crisis will abate, but the debt will not.

A reckoning will come...
9
21
106","The crazy thing is it feels like we are entering the final boss battle for 
#Bitcoin right now, far earlier than I ever thought we would.

The amount of debt the world is taking on due to #COVID19 is unreal. The crisis will abate, but the debt will not.

A reckoning will come...",@BVBTC,19 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de mar de 2020
If you’re reading this tweet you’re actually in the alternate reality. Not the regular one. But now that you know this you might as well sit back and enjoy it.
4
4
27",If you’re reading this tweet you’re actually in the alternate reality. Not the regular one. But now that you know this you might as well sit back and enjoy it.,@BVBTC,19 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
18 de mar de 2020
┏┓  
┃┃╱╲ in
┃╱╱╲╲  this
╱╱╭╮╲╲  house 
▔▏┗┛▕▔    we
╱▔▔▔▔▔▔▔▔▔▔╲  
        work from home
        wash our hands
        take corona seriously
        stack sats
        stack more sats
╱╱┏┳┓╭╮┏┳┓ ╲╲ 
▔▏┗┻┛┃┃┗┻┛▕▔
2
16
96","┏┓  
┃┃╱╲ in
┃╱╱╲╲  this
╱╱╭╮╲╲  house 
▔▏┗┛▕▔    we
╱▔▔▔▔▔▔▔▔▔▔╲  
        work from home
        wash our hands
        take corona seriously
        stack sats
        stack more sats
╱╱┏┳┓╭╮┏┳┓ ╲╲ 
▔▏┗┻┛┃┃┗┻┛▕▔",@BVBTC,18 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
17 de mar de 2020


Step 1) All of you retweet this until 
@GretaThunberg
 agrees to be a guest on 
@TFTC21
 

Step 2) 
@MartyBent
 convinces Greta that Bitcoin is actually good for the environment (because it is)

Step 3) Greta tweets about Bitcoin

Step 4) hyper #Bitcoin ization 
8
28
73","

Step 1) All of you retweet this until 
@GretaThunberg
 agrees to be a guest on 
@TFTC21
 

Step 2) 
@MartyBent
 convinces Greta that Bitcoin is actually good for the environment (because it is)

Step 3) Greta tweets about Bitcoin

Step 4) hyper #Bitcoin ization ",@BVBTC,17 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
17 de mar de 2020
#Bitcoin: Real money “printed” with a verifiably limited supply of indelible ink

Government Fiat: Fake money, backed by nothing, printed with an infinite supply of disappearing ink
3
5
20","#Bitcoin: Real money “printed” with a verifiably limited supply of indelible ink

Government Fiat: Fake money, backed by nothing, printed with an infinite supply of disappearing ink",@BVBTC,17 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
17 de mar de 2020
Protecting Your #Bitcoin from Corona:

1) Prepare - stock up on non perishable BTC 

2) Social Distancing & Work Remote - ie self custody your BTC and limit time on exchanges to the ABSOLUTE minimum

3) Hygiene - TRIPLE check backups, use multi sig, & coinjoin WHENEVER POSSIBLE
2
8
33","Protecting Your #Bitcoin from Corona:

1) Prepare - stock up on non perishable BTC 

2) Social Distancing & Work Remote - ie self custody your BTC and limit time on exchanges to the ABSOLUTE minimum

3) Hygiene - TRIPLE check backups, use multi sig, & coinjoin WHENEVER POSSIBLE",@BVBTC,17 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
16 de mar de 2020
REMEMBER... all those events that are part of “History” all took place in the now at some point.

“Treasuries have always been a safe bet, don’t worry.”

“The dollar has been around forever, #bitcoin couldn’t possibly replace it.”

The now is where things happen.
Pay attention.
5
8
44","REMEMBER... all those events that are part of “History” all took place in the now at some point.

“Treasuries have always been a safe bet, don’t worry.”

“The dollar has been around forever, #bitcoin couldn’t possibly replace it.”

The now is where things happen.
Pay attention.",@BVBTC,16 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
16 de mar de 2020
America‘s closed.
Bitcoin‘s never closed.

               
  
                    
                    
                 

                  
                  
              

     
3
35
151","America‘s closed.
Bitcoin‘s never closed.

               
  
                    
                    
                 

                  
                  
              

     ",@BVBTC,16 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
16 de mar de 2020
Are you stocking up on non-perishable #bitcoin right now?
Yes
74,4%
No
25,6%
164 votos
·
Resultados finais
4
2
6",Are you stocking up on non-perishable #bitcoin right now?,@BVBTC,16 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
13 de mar de 2020
Lol Trump shaking hands with and touching each of the people he’s bringing on to talk...  setting a great example mister prezuhdent
2
1
22",Lol Trump shaking hands with and touching each of the people he’s bringing on to talk...  setting a great example mister prezuhdent,@BVBTC,13 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
13 de mar de 2020
Forget price alerts... can someone code up an alarm clock app tied to bitcoin price action? Preferably so it wakes me up right before a giant move? k thanks
5
1
30",Forget price alerts... can someone code up an alarm clock app tied to bitcoin price action? Preferably so it wakes me up right before a giant move? k thanks,@BVBTC,13 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
11 de mar de 2020
What are the odds Satoshi has corona virus right now? What are the odds of she /he /them / contracting it within a week?
12
4
15",What are the odds Satoshi has corona virus right now? What are the odds of she /he /them / contracting it within a week?,@BVBTC,11 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
9 de mar de 2020
I don’t make Bitcoin art to make money.

I make money to make Bitcoin art.

If my passion ends up paying the bills, then great. If not, I get to create things that make me happy, and hopefully a few people see what I’m up to and make their way down the #Bitcoin rabbit hole.
4
6
69","I don’t make Bitcoin art to make money.

I make money to make Bitcoin art.

If my passion ends up paying the bills, then great. If not, I get to create things that make me happy, and hopefully a few people see what I’m up to and make their way down the #Bitcoin rabbit hole.",@BVBTC,9 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
9 de mar de 2020
⠀

⠀ ⠀ ⠀ #Bitcoin 

 ⠀
yes
92,6%
no
7,4%
284 votos
·
Resultados finais
3
3
7
Mostrar esta sequência","⠀

⠀ ⠀ ⠀ #Bitcoin 

 ⠀",@BVBTC,9 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
8 de mar de 2020
#InternationalWomensDay

Yes, these “days” & “months” are helpful for awareness but we should be treating every day/month like we do on these official events.

Try to be grateful to everyone and respect their struggles and laud their triumphs.. always.

Except for shitcoiners.
1
3","#InternationalWomensDay

Yes, these “days” & “months” are helpful for awareness but we should be treating every day/month like we do on these official events.

Try to be grateful to everyone and respect their struggles and laud their triumphs.. always.

Except for shitcoiners.",@BVBTC,8 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
8 de mar de 2020
Bitcoin isn’t digital gold.
Gold is analog Bitcoin.
5
15
81","Bitcoin isn’t digital gold.
Gold is analog Bitcoin.",@BVBTC,8 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
7 de mar de 2020
Verifying my 
@FreeportApp
 creator address.

Address:1MXAG9YJAtG6Gx39wruqRkQKRssSDi3hGQ
Signature:IMIvE6TiKylTp3JNf6NbS6khf6H+t57bUd4k3gekDS uValYrItGXqKesufPtLUuf M6wqnrPrAt7x/fhuern0w=
1
5","Verifying my 
@FreeportApp
 creator address.

Address:1MXAG9YJAtG6Gx39wruqRkQKRssSDi3hGQ
Signature:IMIvE6TiKylTp3JNf6NbS6khf6H+t57bUd4k3gekDS uValYrItGXqKesufPtLUuf M6wqnrPrAt7x/fhuern0w=",@BVBTC,7 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
4 de mar de 2020
""In the end, it's not the bitcoin in your 
life that counts. It's the life in your 
bitcoin."" -Abraham Lincoln
1
4
11","""In the end, it's not the bitcoin in your 
life that counts. It's the life in your 
bitcoin."" -Abraham Lincoln",@BVBTC,4 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
4 de mar de 2020
Can’t believe this works 

#CoronaVirus
#Covid
#Covid_19
#COVIDー19
6","Can’t believe this works 

#CoronaVirus
#Covid
#Covid_19
#COVIDー19",@BVBTC,4 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
4 de mar de 2020
#coronavirus Emoji Checklist











Also  ...just in case of a zombie apocalypse
2
2
8","#coronavirus Emoji Checklist











Also  ...just in case of a zombie apocalypse",@BVBTC,4 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
3 de mar de 2020
One of the best feelings on Twitter is when you post something and someone responds with something stupid, but then someone else calls out that stupidity for you before you've even had time to respond.

...wonderful
1
21","One of the best feelings on Twitter is when you post something and someone responds with something stupid, but then someone else calls out that stupidity for you before you've even had time to respond.

...wonderful",@BVBTC,3 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
3 de mar de 2020
We each have 2 brains:

A reptile, lower mammal, shitcoin high time preference brain seeking immediate gratification.

And a mammal, higher primate low time preference #Bitcoin brain that can plan for the future.

Power lies in recognizing from which brain your desires originate.
6
11
53","We each have 2 brains:

A reptile, lower mammal, shitcoin high time preference brain seeking immediate gratification.

And a mammal, higher primate low time preference #Bitcoin brain that can plan for the future.

Power lies in recognizing from which brain your desires originate.",@BVBTC,3 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
3 de mar de 2020
Every block found is a victory for the Bitcoin experiment. 

Every extra dollar printed is a defeat for the government fiat experiment.
1
5
12","Every block found is a victory for the Bitcoin experiment. 

Every extra dollar printed is a defeat for the government fiat experiment.",@BVBTC,3 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
2 de mar de 2020
Tell me about Bitcoin and I forget. 
Teach me about Bitcoin and I 
remember. Involve me in Bitcoin and I 
learn.” -Benjamin Franklin
8
9
54","Tell me about Bitcoin and I forget. 
Teach me about Bitcoin and I 
remember. Involve me in Bitcoin and I 
learn.” -Benjamin Franklin",@BVBTC,2 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
2 de mar de 2020
Reminder:

You’re never “done” stacking sats.
7
10
69","Reminder:

You’re never “done” stacking sats.",@BVBTC,2 de mar de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
28 de fev de 2020
#FF Podcasts  SUBSCRIBE 


@TFTC21

NLW 
@nlw

 तन्त्र
@Tantra_Labs
 
 
@stephanlivera

 Defiance 
@PeterMcCormack


@ChaincodeLabs
 
 
@curatingcrypto

 
@epicenterbtc
 
 
@POVCryptoPod

 
@crypto_voices


@CitizenBitcoin


@TheCryptoconomy


@BitcoinMagazine
 Podcast
4
11
21","#FF Podcasts  SUBSCRIBE 


@TFTC21

NLW 
@nlw

 तन्त्र
@Tantra_Labs
 
 
@stephanlivera

 Defiance 
@PeterMcCormack


@ChaincodeLabs
 
 
@curatingcrypto

 
@epicenterbtc
 
 
@POVCryptoPod

 
@crypto_voices


@CitizenBitcoin


@TheCryptoconomy


@BitcoinMagazine
 Podcast",@BVBTC,28 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
27 de fev de 2020
#Bitcoin may not be your safe haven, but it’s sure as shit mine.
3
14
122","#Bitcoin may not be your safe haven, but it’s sure as shit mine.",@BVBTC,27 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
26 de fev de 2020
If you think you have nothing to contribute to #Bitcoin, you’re right.

If you think you have everything to contribute to #Bitcoin, you’re right.
1
3
23","If you think you have nothing to contribute to #Bitcoin, you’re right.

If you think you have everything to contribute to #Bitcoin, you’re right.",@BVBTC,26 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de fev de 2020
Proud to announce that my startup [insert Greek mythology reference] has raised [insert absurd number] at a [insert even more absurd number] valuation and that we have successfully put [insert whatever] on the blockchain! 

Onwards! 
@VCBrags
6
4
36","Proud to announce that my startup [insert Greek mythology reference] has raised [insert absurd number] at a [insert even more absurd number] valuation and that we have successfully put [insert whatever] on the blockchain! 

Onwards! 
@VCBrags",@BVBTC,20 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de fev de 2020
Imagine the Earth is flat and everyone believes this.

Now imagine someone proves the earth is round.

It doesn’t matter that the rest of the world “knows” the earth is flat, because really it is round, and those who know will have an advantage.

Flat = Fiat

Round = #Bitcoin
8
26
126","Imagine the Earth is flat and everyone believes this.

Now imagine someone proves the earth is round.

It doesn’t matter that the rest of the world “knows” the earth is flat, because really it is round, and those who know will have an advantage.

Flat = Fiat

Round = #Bitcoin",@BVBTC,20 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de fev de 2020
#BITCOIN QUESTION

If you are a crypto artist/ art collector who has previously made or purchased NFTs on #ethereum or other altcoin based platforms... 

Are you loyal to those platforms?

Or would you prefer a platform tied to Bitcoin if it existed and the UI/UX was better?
Loyal to Eth/Alts
19,6%
Platform agnostic
21,7%
Just waiting for BTC
27,2%
BTC?! Great UI? Fuck yes!
31,5%
235 votos
·
Resultados finais
14
12
21","#BITCOIN QUESTION

If you are a crypto artist/ art collector who has previously made or purchased NFTs on #ethereum or other altcoin based platforms... 

Are you loyal to those platforms?

Or would you prefer a platform tied to Bitcoin if it existed and the UI/UX was better?",@BVBTC,20 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de fev de 2020
Does anyone following me actually think that BCASH isn’t a misguided waste of time and/or that csw is Satoshi and BSV isn’t centralized garbage?

Asking so that I can mute you. 

Thanks.
8
3
30","Does anyone following me actually think that BCASH isn’t a misguided waste of time and/or that csw is Satoshi and BSV isn’t centralized garbage?

Asking so that I can mute you. 

Thanks.",@BVBTC,19 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
14 de fev de 2020
.               
       
                    
                    
                
     
                 
                  
             

             my Valentine?

h/t@Rhythmtrader
2
21",".               
       
                    
                    
                
     
                 
                  
             

             my Valentine?

h/t@Rhythmtrader",@BVBTC,14 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
14 de fev de 2020
Roses are red
Violets are blue
Craig’s not satoshi
And neither are you
7
10
68","Roses are red
Violets are blue
Craig’s not satoshi
And neither are you",@BVBTC,14 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
13 de fev de 2020
Got inspired by 
@JackMallers
 yesterday. Thank you bro

Im tired of not being as tech literate as I KNOW I can be, so last night I started 
@edXOnline
 CS50. 

Going to get a solid foundation in CS and then I’ll get back into coding. Maybe 
@_JustinMoon_
’s mooniversity..
4
1
44","Got inspired by 
@JackMallers
 yesterday. Thank you bro

Im tired of not being as tech literate as I KNOW I can be, so last night I started 
@edXOnline
 CS50. 

Going to get a solid foundation in CS and then I’ll get back into coding. Maybe 
@_JustinMoon_
’s mooniversity..",@BVBTC,13 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
12 de fev de 2020
If you want to support altcoins it’s no sweat off my back. I think it’s time misplaced, but that’s on you.

But if your actions are a detriment to others or to Bitcoin, that’s when I take issue.
6
2
25","If you want to support altcoins it’s no sweat off my back. I think it’s time misplaced, but that’s on you.

But if your actions are a detriment to others or to Bitcoin, that’s when I take issue.",@BVBTC,12 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
12 de fev de 2020
⠀

╭━━━━━━━╮
┃　　●══　　┃
┃███████┃
┃███████┃
┃██ did ███┃
┃███████┃
┃███ you ██┃
┃███████┃
┃███████┃
┃█hear████┃
┃███████┃
┃　　　○　　　┃
╰━━━━━━━╯

⠀
1
1
6
Mostrar esta sequência","⠀

╭━━━━━━━╮
┃　　●══　　┃
┃███████┃
┃███████┃
┃██ did ███┃
┃███████┃
┃███ you ██┃
┃███████┃
┃███████┃
┃█hear████┃
┃███████┃
┃　　　○　　　┃
╰━━━━━━━╯

⠀",@BVBTC,12 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
12 de fev de 2020
Damnit #Bitcoin, I’m tryin to go to sleep over here. Chill the f$ck out.
2
39","Damnit #Bitcoin, I’m tryin to go to sleep over here. Chill the f$ck out.",@BVBTC,12 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
12 de fev de 2020
I feel like I should make a video explaining bitcoin & crypto twitters to all the noobies who are flocking in right now. Shits gotta be even more confusing than when I first got on here.
15
3
77",I feel like I should make a video explaining bitcoin & crypto twitters to all the noobies who are flocking in right now. Shits gotta be even more confusing than when I first got on here.,@BVBTC,12 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
11 de fev de 2020
The dollar isn’t just a medium of exchange. It’s a medium of control.

#Bitcoin isn’t just a store of value. 
It’s a medium of freedom.
24
136
528","The dollar isn’t just a medium of exchange. It’s a medium of control.

#Bitcoin isn’t just a store of value. 
It’s a medium of freedom.",@BVBTC,11 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
11 de fev de 2020
┳┻|
┻┳| 
┳┻| psst! hey you! 
┻┳| 
┳┻| 
┻┳| 
┳┻|
┻┳| 
┳┻| 
┻┳| 
┳┻| 
┻┳| 
┳┻| _ 
┻┳| •.•) it’s never too late to buy some #bitcoin. 
┳┻|⊂ﾉ   
┻┳| 
┳┻|
1
13
46","┳┻|
┻┳| 
┳┻| psst! hey you! 
┻┳| 
┳┻| 
┻┳| 
┳┻|
┻┳| 
┳┻| 
┻┳| 
┳┻| 
┻┳| 
┳┻| _ 
┻┳| •.•) it’s never too late to buy some #bitcoin. 
┳┻|⊂ﾉ   
┻┳| 
┳┻|",@BVBTC,11 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
11 de fev de 2020
The “American Dream” of owning a home with a white picket fence etc etc is, at its core, simply a desire for security, for a wealth-building asset, one that will appreciate in value and can be used to accumulate even more wealth.

#Bitcoin is that asset and more.
5
11
59","The “American Dream” of owning a home with a white picket fence etc etc is, at its core, simply a desire for security, for a wealth-building asset, one that will appreciate in value and can be used to accumulate even more wealth.

#Bitcoin is that asset and more.",@BVBTC,11 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
10 de fev de 2020
(o_
\\\_\
<____)  - Regular Swan

   (@<
\\\_\
<____)  - Stoned Swan

   (o< ???
\\\_\,
<____)   - Precoiner Swan
 
   (o<
\\\_\
<____)   - Guy Swann

@TheCryptoconomy
 

   (_
\\\_\
<____)  - Black Swan

   (o< Easiest way to buy #bitcoin ? 
\\\_\
<____)  - 
@SwanBitcoin
1
9
28","(o_
\\\_\
<____)  - Regular Swan

   (@<
\\\_\
<____)  - Stoned Swan

   (o< ???
\\\_\,
<____)   - Precoiner Swan
 
   (o<
\\\_\
<____)   - Guy Swann

@TheCryptoconomy
 

   (_
\\\_\
<____)  - Black Swan

   (o< Easiest way to buy #bitcoin ? 
\\\_\
<____)  - 
@SwanBitcoin",@BVBTC,10 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
10 de fev de 2020
The US Dollar and every other failing fiat currency exist because governments say so, and people use them because until now they had to.

Bitcoin exists because countless individuals want it to, and use it because they choose to.

Think about that.
13
55
167","The US Dollar and every other failing fiat currency exist because governments say so, and people use them because until now they had to.

Bitcoin exists because countless individuals want it to, and use it because they choose to.

Think about that.",@BVBTC,10 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
10 de fev de 2020
Needed some desert time so I’m down in Jtree for a quick overnight trip. Plan was to disconnect from bitcoin for a bit but can’t help muh self...

Shilling the best sound money we’ve ever had at Pappy & Harriet’s right now and going surprisingly well. Boomers eating it up. LFG.
2
1
11","Needed some desert time so I’m down in Jtree for a quick overnight trip. Plan was to disconnect from bitcoin for a bit but can’t help muh self...

Shilling the best sound money we’ve ever had at Pappy & Harriet’s right now and going surprisingly well. Boomers eating it up. LFG.",@BVBTC,10 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
9 de fev de 2020
#Bitcoin 
            
       

         
        
      
       
   
   
   
   
   
    
     
     
      
     
       
16
91
467","#Bitcoin 
            
       

         
        
      
       
   
   
   
   
   
    
     
     
      
     
       ",@BVBTC,9 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
7 de fev de 2020
#FF Podcasts  SUBSCRIBE 


@TFTC21

NLW 
@nlw

 तन्त्र
@Tantra_Labs
 
 
@stephanlivera

 Defiance 
@PeterMcCormack


@NodedPodcast

 
@curatingcrypto

 
@epicenterbtc
 
₿ 
@BottomshelfBTC

 
@crypto_voices


@CitizenBitcoin


@TheCryptoconomy


@BitcoinMagazine
 Podcast
5
8
22","#FF Podcasts  SUBSCRIBE 


@TFTC21

NLW 
@nlw

 तन्त्र
@Tantra_Labs
 
 
@stephanlivera

 Defiance 
@PeterMcCormack


@NodedPodcast

 
@curatingcrypto

 
@epicenterbtc
 
₿ 
@BottomshelfBTC

 
@crypto_voices


@CitizenBitcoin


@TheCryptoconomy


@BitcoinMagazine
 Podcast",@BVBTC,7 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
6 de fev de 2020
Stop wasting your money, freaks.
#Bitcoin is a better lottery ticket. 

h/t RHR 
@TFTC21
2
3
19","⠀
⠀
     ◢   ◢█
◢█orange██good █
◥████coin███
     ◥   ◥█
⠀
   ◢   ◢█
◢█#██ UP██
◥██GO███ 
   ◥   ◥█
⠀
     ◢    ◢█
 ◢█Bitcoin██this██
 ◥████fixes███
     ◥    ◥█
⠀
⠀",@BVBTC,6 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
6 de fev de 2020
Stop wasting your money, freaks.
#Bitcoin is a better lottery ticket. 

h/t RHR 
@TFTC21
2
3
19","Stop wasting your money, freaks.
#Bitcoin is a better lottery ticket. 

h/t RHR 
@TFTC21",@BVBTC,6 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
6 de fev de 2020
⠀
⠀
     ◢   ◢█
◢█orange██good █
◥████coin███
     ◥   ◥█
⠀
   ◢   ◢█
◢█#██ UP██
◥██GO███ 
   ◥   ◥█
⠀
     ◢    ◢█
 ◢█Bitcoin██this██
 ◥████fixes███
     ◥    ◥█
⠀
⠀
1
2
15","⠀
⠀
     ◢   ◢█
◢█orange██good █
◥████coin███
     ◥   ◥█
⠀
   ◢   ◢█
◢█#██ UP██
◥██GO███ 
   ◥   ◥█
⠀
     ◢    ◢█
 ◢█Bitcoin██this██
 ◥████fixes███
     ◥    ◥█
⠀
⠀",@BVBTC,6 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
5 de fev de 2020
Retweeting this is good for #Bitcoin
12
27",Retweeting this is good for #Bitcoin,@BVBTC,5 de fev de 2020
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
3 de fev de 2020
#Bitcoin 

      
    
     
        
       
          
      
      
      
   
    
16
91","#Bitcoin 

      
    
     
        
       
          
      
      
      
   
    ",@BVBTC,3 de fev de 2020
