Field1,Text,Text1,Text2
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de abr de 2020
I’m still holding onto my prediction that most of the corporate majors, like $BA, will take whatever free cash required from the Fed - to take themselves private (LBO themselves) at prices near recent highs 

In 5-10 yrs they can go public again


@jonnajarian
 
@stacyherbert
5
3
22",@realmaxkeiser,6 de abr de 2020,"I’m still holding onto my prediction that most of the corporate majors, like $BA, will take whatever free cash required from the Fed - to take themselves private (LBO themselves) at prices near recent highs 

In 5-10 yrs they can go public again


@jonnajarian
 
@stacyherbert"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de abr de 2020
‘Money go Brrrr’ policy started in 1987 crash; has increased in intensity during crashes of 1997, 2001, 2008 and a few in between 

But only now, because of #Bitcoin, a large portion of the population now understands that only the non-benificiaries of ‘Brrrr’ work and pay taxes
3
8
46",@realmaxkeiser,6 de abr de 2020,"‘Money go Brrrr’ policy started in 1987 crash; has increased in intensity during crashes of 1997, 2001, 2008 and a few in between 

But only now, because of #Bitcoin, a large portion of the population now understands that only the non-benificiaries of ‘Brrrr’ work and pay taxes"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de abr de 2020
Approximately 99% of all fiat money ever created over 300 yrs has become worthless 

99% of the $6 trillion+ created recently will eventually become worthless 

Presently, Our lives begin and end during brief periods in between waves of fiat annihilation 

#Bitcoin fixes this
5
31
97",@realmaxkeiser,6 de abr de 2020,"Approximately 99% of all fiat money ever created over 300 yrs has become worthless 

99% of the $6 trillion+ created recently will eventually become worthless 

Presently, Our lives begin and end during brief periods in between waves of fiat annihilation 

#Bitcoin fixes this"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de abr de 2020
.@KeiserReport 

The brutally honest international news and commentary broadcast that: 

- Exposed Libor/BoE scam
- Exposed fracking as unsustainable hoax 
- Got you into #BTC @ $1, Gold at $400
- Exposed $JPM’s racketeering 3 yrs before they got hit with RICO

And much more...
9
22
95",@realmaxkeiser,4 de abr de 2020,".@KeiserReport 

The brutally honest international news and commentary broadcast that: 

- Exposed Libor/BoE scam
- Exposed fracking as unsustainable hoax 
- Got you into #BTC @ $1, Gold at $400
- Exposed $JPM’s racketeering 3 yrs before they got hit with RICO

And much more..."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de abr de 2020
Never going to a barber again 

Just cut my own hair.  Took less than 1 min. 

Looks exactly like my last hair cut
65
22
393",@realmaxkeiser,4 de abr de 2020,"Never going to a barber again 

Just cut my own hair.  Took less than 1 min. 

Looks exactly like my last hair cut"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de abr de 2020
Very few notable #BTC OG’s from 2011 era managed to stay true to the vision so far; @KeiserReport 
@SimonDixonTwitt
 
@jespow
 to name a few
7
7
50",@realmaxkeiser,4 de abr de 2020,"Very few notable #BTC OG’s from 2011 era managed to stay true to the vision so far; @KeiserReport 
@SimonDixonTwitt
 
@jespow
 to name a few"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de abr de 2020
The global eco-meltdown has been described as a high probability event on @KeiserReport 

...Starting in 2009 when we said there was a real chance of this happening, with our conviction rising each year 

Owning #BTC at $1, Gold at $400 and Silver at $7 has prepared our fans
9
13
93",@realmaxkeiser,4 de abr de 2020,"The global eco-meltdown has been described as a high probability event on @KeiserReport 

...Starting in 2009 when we said there was a real chance of this happening, with our conviction rising each year 

Owning #BTC at $1, Gold at $400 and Silver at $7 has prepared our fans"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de abr de 2020
If all your earnings and savings are in fiat... 

...you’ve never had a job or savings to begin with. 

If losing your job and savings in 2020 is what it took to wake you up to #Bitcoin - then it was probably worth it.
17
31
123",@realmaxkeiser,3 de abr de 2020,"If all your earnings and savings are in fiat... 

...you’ve never had a job or savings to begin with. 

If losing your job and savings in 2020 is what it took to wake you up to #Bitcoin - then it was probably worth it."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
2 de abr de 2020
The Fed is leveraged 3x higher (145x) than Lehman (45x) before it blew up 

If the Fed’s portfolio drops even less than 1% - it’s insolvent
11
60
158",@realmaxkeiser,2 de abr de 2020,"The Fed is leveraged 3x higher (145x) than Lehman (45x) before it blew up 

If the Fed’s portfolio drops even less than 1% - it’s insolvent"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
2 de abr de 2020
Sure war is coming 

Currency war 

And we already know the winner 

#Bitcoin
8
26
160",@realmaxkeiser,2 de abr de 2020,"Sure war is coming 

Currency war 

And we already know the winner 

#Bitcoin"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
2 de abr de 2020
Gig jobs come and go 

QE is forever
1
6
58",@realmaxkeiser,2 de abr de 2020,"Gig jobs come and go 

QE is forever"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
31 de mar de 2020
I’m guessing with Saudi/Russia coordinating an oil drop to $5 - to wipe out their competitor -  shale - we will see  sanctions dropped, but timing re elections is tricky
7
15
74",@realmaxkeiser,31 de mar de 2020,"I’m guessing with Saudi/Russia coordinating an oil drop to $5 - to wipe out their competitor -  shale - we will see  sanctions dropped, but timing re elections is tricky"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
30 de mar de 2020
I think a byproduct of CoV will be a big comeback of organized labor 

Labor’s been mis-priced for decades (Since Reagan fired air traffic controllers) 

The pendulum will swing back to organized labor 

#Inflation
15
9
57",@realmaxkeiser,30 de mar de 2020,"I think a byproduct of CoV will be a big comeback of organized labor 

Labor’s been mis-priced for decades (Since Reagan fired air traffic controllers) 

The pendulum will swing back to organized labor 

#Inflation"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
27 de mar de 2020
Question for Libertarians. 

The Federal Government’s response to the Coronavirus crisis is to override the market and micro-manage the crisis. 

Is this the right choice?
Yes
23%
No
77%
473 votos
·
Resultados finais
9
4
8",@realmaxkeiser,27 de mar de 2020,"Question for Libertarians. 

The Federal Government’s response to the Coronavirus crisis is to override the market and micro-manage the crisis. 

Is this the right choice?"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
26 de mar de 2020
When central banks say they can print to infinity they aren’t kidding

Stocks will be fine. Your life, however, not so much
5
25
117",@realmaxkeiser,26 de mar de 2020,"When central banks say they can print to infinity they aren’t kidding

Stocks will be fine. Your life, however, not so much"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
25 de mar de 2020
America’s best year? The one that history will remember most as we enter this new, post- century
1776
42,1%
1969
21,9%
1990
10,8%
2019
25,2%
361 votos
·
Resultados finais
5
2",@realmaxkeiser,25 de mar de 2020,"America’s best year? The one that history will remember most as we enter this new, post- century"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
25 de mar de 2020
$6 trillion easily becomes $60 trillion 

It’s just a Word Doc that can be edited without accountability or oversight 

Ownership of the S&P 500 will pass from the public markets to unlisted private equity 

What’s left will be virtually worthless and shared by 330 million
2
14
59",@realmaxkeiser,25 de mar de 2020,"$6 trillion easily becomes $60 trillion 

It’s just a Word Doc that can be edited without accountability or oversight 

Ownership of the S&P 500 will pass from the public markets to unlisted private equity 

What’s left will be virtually worthless and shared by 330 million"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
25 de mar de 2020
The 3-million-losing-their-jobs report due tomorrow - should add 5,000 points to the Dow 

Surprised so many don’t get the game that financiers are playing with their lives
11
23
105",@realmaxkeiser,25 de mar de 2020,"The 3-million-losing-their-jobs report due tomorrow - should add 5,000 points to the Dow 

Surprised so many don’t get the game that financiers are playing with their lives"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
24 de mar de 2020
The 2008 bailout topped out at $17 trillion 

The 2020 bailout top out over $100 trillion 

Fed’s balance sheet will have 2x Americans GDP in ‘assets’ (worthless, no-bid junk) ie, over $50 trillion 

Private Equity will own 95% of the S&P 500

Jeff Bezos first trillionaire
19
73
266",@realmaxkeiser,24 de mar de 2020,"The 2008 bailout topped out at $17 trillion 

The 2020 bailout top out over $100 trillion 

Fed’s balance sheet will have 2x Americans GDP in ‘assets’ (worthless, no-bid junk) ie, over $50 trillion 

Private Equity will own 95% of the S&P 500

Jeff Bezos first trillionaire"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
24 de mar de 2020
Trump’s a depraved lunatic 

But Hillary much worse
7
6
79",@realmaxkeiser,24 de mar de 2020,"Trump’s a depraved lunatic 

But Hillary much worse"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
24 de mar de 2020
Maybe Trump is thinking ‘Reopen America’ will fix the underfunded social security and Medicare problem 

MAKE TRIAGE GREAT AGAIN
3
1
24",@realmaxkeiser,24 de mar de 2020,"Maybe Trump is thinking ‘Reopen America’ will fix the underfunded social security and Medicare problem 

MAKE TRIAGE GREAT AGAIN"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
24 de mar de 2020
Gold getting extremely difficult to source 

Buyers will reach for #BTC instead

BTC’s price will explode 25-30x faster than Gold as the two reach value-parity
3
25
129",@realmaxkeiser,24 de mar de 2020,"Gold getting extremely difficult to source 

Buyers will reach for #BTC instead

BTC’s price will explode 25-30x faster than Gold as the two reach value-parity"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
I think it’s safe to say, @KeiserReport’s created more #Bitcoin millionaires globally than any other media outlet, individual, or company 

I thank Satoshi 

Millions more #BTC millionaires to come this year and next 

Let’s all thank Satoshi
25
37
299",@realmaxkeiser,23 de mar de 2020,"I think it’s safe to say, @KeiserReport’s created more #Bitcoin millionaires globally than any other media outlet, individual, or company 

I thank Satoshi 

Millions more #BTC millionaires to come this year and next 

Let’s all thank Satoshi"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
The biggest driver of #Bitcoin price - when Gold supplies dry up (like they’re doing now) 

Hard Money safe haven seekers will be forced into BTC and we’ll see a gap move into six figures 

The price jump in BTC will rip people’s face off and leave alt-coins gasping
14
26
140",@realmaxkeiser,23 de mar de 2020,"The biggest driver of #Bitcoin price - when Gold supplies dry up (like they’re doing now) 

Hard Money safe haven seekers will be forced into BTC and we’ll see a gap move into six figures 

The price jump in BTC will rip people’s face off and leave alt-coins gasping"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
Possible game theory: 

 Markets close 
 US orchestrates a return to Gold to stop runaway $USD 
 Russia/China announce they’re adding #Bitcoin to strategic reserves 

CHECKMATE
12
18
98",@realmaxkeiser,23 de mar de 2020,"Possible game theory: 

 Markets close 
 US orchestrates a return to Gold to stop runaway $USD 
 Russia/China announce they’re adding #Bitcoin to strategic reserves 

CHECKMATE"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
The Millennials are probably the most cursed American generation ever
29
25
129",@realmaxkeiser,23 de mar de 2020,The Millennials are probably the most cursed American generation ever
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
They’re gonna have to close the markets 

...and figure out a fix for the runaway $USD

As always, throughout history, they’ll come back to Gold

China and Russia figured this out long ago 

The US is the last to get it
8
34
94",@realmaxkeiser,23 de mar de 2020,"They’re gonna have to close the markets 

...and figure out a fix for the runaway $USD

As always, throughout history, they’ll come back to Gold

China and Russia figured this out long ago 

The US is the last to get it"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
When will the Dow fall below #BTC price?
1 week
20,9%
1 mo
24,3%
3 mo
25,9%
6 mo
28,9%
301 votos
·
Resultados finais
1
6",@realmaxkeiser,23 de mar de 2020,When will the Dow fall below #BTC price?
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
Despite $USD strength against  $ printing, Gold is even stronger - as it looks into the abyss - and sees hyperinflation 

Since 2009, the best safe haven has been #BTC
3
3
37",@realmaxkeiser,23 de mar de 2020,"Despite $USD strength against  $ printing, Gold is even stronger - as it looks into the abyss - and sees hyperinflation 

Since 2009, the best safe haven has been #BTC"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
Stealth QE to infinity has been going on for 15 yrs 

Announcing that it’s now official policy won’t change fact it hasn’t worked 

Only announcing a major Gold buy by CB’s will kill the deflation dragon
4
11
38",@realmaxkeiser,23 de mar de 2020,"Stealth QE to infinity has been going on for 15 yrs 

Announcing that it’s now official policy won’t change fact it hasn’t worked 

Only announcing a major Gold buy by CB’s will kill the deflation dragon"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
Fiat is a social construct 

#BTC is money
1
8
63",@realmaxkeiser,23 de mar de 2020,"Fiat is a social construct 

#BTC is money"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
The Fed is taking the S&P private (with QE infinity) 

Neo-feudalism NOW
4
18
78",@realmaxkeiser,23 de mar de 2020,"The Fed is taking the S&P private (with QE infinity) 

Neo-feudalism NOW"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
23 de mar de 2020
Trump’s Faustian bargain - proposing ‘reopening’ the economy after 15 days - points to the ‘insectualization’ of the economy where workers are just drone ants serving the Queen
3
28",@realmaxkeiser,23 de mar de 2020,Trump’s Faustian bargain - proposing ‘reopening’ the economy after 15 days - points to the ‘insectualization’ of the economy where workers are just drone ants serving the Queen
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
22 de mar de 2020
If I open a shop selling bags of rat vomit for $100,000 each, how long before the Fed shows up and buys them all for $1M each?
6 mo
15,7%
12 mo
9,5%
Immediately
74,9%
370 votos
·
Resultados finais
4
6
28",@realmaxkeiser,22 de mar de 2020,"If I open a shop selling bags of rat vomit for $100,000 each, how long before the Fed shows up and buys them all for $1M each?"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
22 de mar de 2020
When oil crashes, you see prices at the pump fall. 

When interest rates crash, you see fixed rate returns in your pension fall

...But credit card rates remain at 20%

CONCLUSION: The banking cartel is stronger than OPEC 
11
72
280",@realmaxkeiser,22 de mar de 2020,"When oil crashes, you see prices at the pump fall. 

When interest rates crash, you see fixed rate returns in your pension fall

...But credit card rates remain at 20%

CONCLUSION: The banking cartel is stronger than OPEC "
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
21 de mar de 2020
Come up with stupidest idea imaginable 

Borrow $1 billion at 0% 

Charge a $50 million fee 

Create a $100 billion dollar loss

Get the Fed to bail you out 

Repeat 

This is the basis of wealth for half the world’s billionaires
3
61
210",@realmaxkeiser,21 de mar de 2020,"Come up with stupidest idea imaginable 

Borrow $1 billion at 0% 

Charge a $50 million fee 

Create a $100 billion dollar loss

Get the Fed to bail you out 

Repeat 

This is the basis of wealth for half the world’s billionaires"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
20 de mar de 2020
Don’t thank God 

Don’t thank me 

Thank Satoshi  



BITCOIN IS PEACE 
14
19
140",@realmaxkeiser,20 de mar de 2020,"Don’t thank God 

Don’t thank me 

Thank Satoshi  



BITCOIN IS PEACE "
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
20 de mar de 2020
The @KeiserReport 10 yr prediction is becoming FACT 

Banks and fiat and disintegrating 

Stock buybacks exposed as massive fraud 

Fracking exposed as fraud 

Congressional insider trading exposed 

Precious Metals manipulation exposed 

#Bitcoin set to overtake $USD 


13
70
232",@realmaxkeiser,20 de mar de 2020,"The @KeiserReport 10 yr prediction is becoming FACT 

Banks and fiat and disintegrating 

Stock buybacks exposed as massive fraud 

Fracking exposed as fraud 

Congressional insider trading exposed 

Precious Metals manipulation exposed 

#Bitcoin set to overtake $USD 

"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
20 de mar de 2020
The hard part of this crisis is already behind @KeiserReport followers

We prepped you for this for years

What’s happening now to the economy is no surprise to us

We got you into Gold at $400, Silver at $6 and #Bitcoin  at $1 

Now comes the easy part

   
8
26
128",@realmaxkeiser,20 de mar de 2020,"The hard part of this crisis is already behind @KeiserReport followers

We prepped you for this for years

What’s happening now to the economy is no surprise to us

We got you into Gold at $400, Silver at $6 and #Bitcoin  at $1 

Now comes the easy part

   "
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
20 de mar de 2020
Instead of sending cash to people, why not just cut credit card rates to mirror the crash in interest rates (as they should have already) 

Why does Wall St get to put everting on a 0% credit card (The Fed rate) and everyone else is charged 20%
13
51
184",@realmaxkeiser,20 de mar de 2020,"Instead of sending cash to people, why not just cut credit card rates to mirror the crash in interest rates (as they should have already) 

Why does Wall St get to put everting on a 0% credit card (The Fed rate) and everyone else is charged 20%"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
19 de mar de 2020
Why do you stack Sats?
Get rich
40%
Kill fiat
60%
804 votos
·
Resultados finais
17
7
23",@realmaxkeiser,19 de mar de 2020,Why do you stack Sats?
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
19 de mar de 2020
Covid19 and #Bitcoin are both extensions of GAIA

Once you understand this you can plan accordingly
5
12
72",@realmaxkeiser,19 de mar de 2020,"Covid19 and #Bitcoin are both extensions of GAIA

Once you understand this you can plan accordingly"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
17 de mar de 2020
Here’s the bottom line: 

My long-standing description of banker-led ‘financialization’ of the economy - replacing all equity with highly leveraged derivatives - as a planned, controlled demolition, just had another huge victory 

This is what neo-feudalism looks like
3
19
67",@realmaxkeiser,17 de mar de 2020,"Here’s the bottom line: 

My long-standing description of banker-led ‘financialization’ of the economy - replacing all equity with highly leveraged derivatives - as a planned, controlled demolition, just had another huge victory 

This is what neo-feudalism looks like"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
17 de mar de 2020
My long standing prediction of a British £ crash is happening.   

When living there I observed a country in deep denial about its inadequacies - living extraordinarily above its means - and that a reckoning was long over due
4
6
53",@realmaxkeiser,17 de mar de 2020,"My long standing prediction of a British £ crash is happening.   

When living there I observed a country in deep denial about its inadequacies - living extraordinarily above its means - and that a reckoning was long over due"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
17 de mar de 2020
$USD continues screaming higher... Until this beast is slayed, expect more misery. The easiest way to lance the $USD boil is to stage a run on the Comex and LBME.
5
1
20",@realmaxkeiser,17 de mar de 2020,"$USD continues screaming higher... Until this beast is slayed, expect more misery. The easiest way to lance the $USD boil is to stage a run on the Comex and LBME."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
17 de mar de 2020
You’ve got enough toilet paper 

Buy some Silver
13
10
90",@realmaxkeiser,17 de mar de 2020,"You’ve got enough toilet paper 

Buy some Silver"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
16 de mar de 2020
Should we tell Trump that the Fed and Steve Mnuchin are just messing with him

Whenever he squawks, they just hit the ‘print’ button and fill their boots with free cash 

If the goal is to restore normalcy to the markets you gotta take away the free money button from these guys
5
14
63",@realmaxkeiser,16 de mar de 2020,"Should we tell Trump that the Fed and Steve Mnuchin are just messing with him

Whenever he squawks, they just hit the ‘print’ button and fill their boots with free cash 

If the goal is to restore normalcy to the markets you gotta take away the free money button from these guys"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
16 de mar de 2020
Day 17 of Max & Stacy’s Love Holiday 

I made some keto cheesecake yesterday in the insta-pot 

Pro tip: Almonds are better than walnuts for the crust. 


6
47",@realmaxkeiser,16 de mar de 2020,"Day 17 of Max & Stacy’s Love Holiday 

I made some keto cheesecake yesterday in the insta-pot 

Pro tip: Almonds are better than walnuts for the crust. 

"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
The $USD is infecting the global economy with its viral strength (not even 0% rates are putting a dent in it)

The only way to stop the coming 75% global GDP collapse - is to kill the $

The only proven way to do this is to recalibrate global Forex against Gold
10
16
77",@realmaxkeiser,15 de mar de 2020,"The $USD is infecting the global economy with its viral strength (not even 0% rates are putting a dent in it)

The only way to stop the coming 75% global GDP collapse - is to kill the $

The only proven way to do this is to recalibrate global Forex against Gold"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
The global debt implosion is contracting faster than the most radical Central Bank money printing scheme in history 

This is now a proven fact with cut to 0% and subsequent crash 

A secular bear market has begun

Depression 2.0 is here
3
26
90",@realmaxkeiser,15 de mar de 2020,"The global debt implosion is contracting faster than the most radical Central Bank money printing scheme in history 

This is now a proven fact with cut to 0% and subsequent crash 

A secular bear market has begun

Depression 2.0 is here"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
The US economy died in 2008 

Today was the funeral
4
46
155",@realmaxkeiser,15 de mar de 2020,"The US economy died in 2008 

Today was the funeral"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
Rates to 0% 

Markets crash 

@KeiserReport’s been telling you for 5 yrs, cutting rates doesn’t fight deflation, it causes deflation 

If the goal was to create inflation - raising rates would  have purged the economy of zombie Fed-suckers 

Now it’s too late

Depression 2.0
13
56
173",@realmaxkeiser,15 de mar de 2020,"Rates to 0% 

Markets crash 

@KeiserReport’s been telling you for 5 yrs, cutting rates doesn’t fight deflation, it causes deflation 

If the goal was to create inflation - raising rates would  have purged the economy of zombie Fed-suckers 

Now it’s too late

Depression 2.0"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
“In bear markets, Bitcoins return to their rightful owners.” - J.P. Satoshi Morgan
3
3
52",@realmaxkeiser,15 de mar de 2020,"“In bear markets, Bitcoins return to their rightful owners.” - J.P. Satoshi Morgan"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
Do you support the Millennials and GenZ who have weaponized their CoV to get back at the boomers?
Yes
43,3%
No
56,7%
390 votos
·
Resultados finais
14
2
5",@realmaxkeiser,15 de mar de 2020,Do you support the Millennials and GenZ who have weaponized their CoV to get back at the boomers?
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
Bitcoiners need to, ‘Not let this crisis go to waste’ 

The fiat money cartel is, like in 2008, about to go bust 

If the #BTC virus spreads fast enough we can jam a paradigm shift that favors peace over war, Hard Money over fiat, fair trade over extortion 

BITCOIN IS PEACE 
11
41
151",@realmaxkeiser,15 de mar de 2020,"Bitcoiners need to, ‘Not let this crisis go to waste’ 

The fiat money cartel is, like in 2008, about to go bust 

If the #BTC virus spreads fast enough we can jam a paradigm shift that favors peace over war, Hard Money over fiat, fair trade over extortion 

BITCOIN IS PEACE "
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
There’s only one type of ‘Herd Immunity’ that makes sense 

#Bitcoin 

If we all become Bitcoiners the fractional reserve, fiat money banking cartels of deceit and decrepitude 

Die 

We need to transcend this moment 

#Reviresco
5
14
65",@realmaxkeiser,15 de mar de 2020,"There’s only one type of ‘Herd Immunity’ that makes sense 

#Bitcoin 

If we all become Bitcoiners the fractional reserve, fiat money banking cartels of deceit and decrepitude 

Die 

We need to transcend this moment 

#Reviresco"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
15 de mar de 2020
Silver hoarded like toilet paper

Soon Gold will be hard to get. Comex contracts will take physical delivery forcing a Tesla-like short squeeze 

The desperate rich will have only one choice left to preserve their wealth 

#Bitcoin 

Price up will move 25-30x faster than PM’s
3
12
77",@realmaxkeiser,15 de mar de 2020,"Silver hoarded like toilet paper

Soon Gold will be hard to get. Comex contracts will take physical delivery forcing a Tesla-like short squeeze 

The desperate rich will have only one choice left to preserve their wealth 

#Bitcoin 

Price up will move 25-30x faster than PM’s"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
14 de mar de 2020
CoV was concocted ephemerally by #Bitcoin’s Genesis Block. 11 yrs later, the Fed is about to go Negative Interest Rates. BTC works for GAIA and she’s about to even the cosmic score.
1
1
17",@realmaxkeiser,14 de mar de 2020,"CoV was concocted ephemerally by #Bitcoin’s Genesis Block. 11 yrs later, the Fed is about to go Negative Interest Rates. BTC works for GAIA and she’s about to even the cosmic score."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
14 de mar de 2020
As  gets ready to lower interest rates to 0%, I’m thinking... 

There’s a name for a 0% interest rate economy run by unelected officials who dictate prices: 

Comminism.
6
19
86",@realmaxkeiser,14 de mar de 2020,"As  gets ready to lower interest rates to 0%, I’m thinking... 

There’s a name for a 0% interest rate economy run by unelected officials who dictate prices: 

Comminism."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
14 de mar de 2020
Ask yourself: Why is 
@PeterSchiff
 sowing division within the Hard Money community? The only chance of defeating the CB’s is for Gold & #BTC to work together. Statists have a useful idiot with Schiff. He’s doing enormous damage to the cause of Hard Money adoption. #disappointing
30
22
156",@realmaxkeiser,14 de mar de 2020,"Ask yourself: Why is 
@PeterSchiff
 sowing division within the Hard Money community? The only chance of defeating the CB’s is for Gold & #BTC to work together. Statists have a useful idiot with Schiff. He’s doing enormous damage to the cause of Hard Money adoption. #disappointing"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
13 de mar de 2020
The #BTC cost-basis of my followers is < $100

The value proposition in 2009 was the same then as it is now 

As @KeiserReport first reported in 2011 when BTC was $1, BTC is Gold 2.0 

Nothing has changed 

#HODL
7
18
80",@realmaxkeiser,13 de mar de 2020,".
@ScottAdamsSays
 is too cynical by half. What appears at first to be insightful, becomes, on second look, sophomoric and prosaic. 

Everybody has to come to this conclusion on their own, however."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
13 de mar de 2020
Coronavirus PLUS #BITCOIN are both #BoomerRemovers 

GAIA is doing her best to help millennials and GenZ survive
3
6
32",@realmaxkeiser,13 de mar de 2020,"Coronavirus PLUS #BITCOIN are both #BoomerRemovers 

GAIA is doing her best to help millennials and GenZ survive"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
12 de mar de 2020
#Bitcoin is a leading indicator 

...leading the safe haven trade. 

Before stocks, bonds, Gold can rally - we need Bitcoin to rally. 

And this will also be the first indication the world is transitioning to a BTC standard.
16
15
89",@realmaxkeiser,12 de mar de 2020,"#Bitcoin is a leading indicator 

...leading the safe haven trade. 

Before stocks, bonds, Gold can rally - we need Bitcoin to rally. 

And this will also be the first indication the world is transitioning to a BTC standard."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
12 de mar de 2020
GAIA, in self-defense, gave us #Bitcoin and Coronavirus. 

Our hubris, inebriated on fiat opium, has run its course. 

GAIA always wins and has all the time in the world.
4
4
23",@realmaxkeiser,12 de mar de 2020,"GAIA, in self-defense, gave us #Bitcoin and Coronavirus. 

Our hubris, inebriated on fiat opium, has run its course. 

GAIA always wins and has all the time in the world."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
12 de mar de 2020
Since 2008, the banking infrastructure has been rotting to the core. Today’s crisis was going to happen regardless. If not this year, then next. FACT REMAINS: US banking system will have to be nationalized. Check your deposit insurance limits. Spread out accordingly.
3
17
39",@realmaxkeiser,12 de mar de 2020,"Since 2008, the banking infrastructure has been rotting to the core. Today’s crisis was going to happen regardless. If not this year, then next. FACT REMAINS: US banking system will have to be nationalized. Check your deposit insurance limits. Spread out accordingly."
