Field1,Text,Text1,Text2
"DonAlt
@CryptoDonAlt
·
22 de nov de 2019
The more people I see bullish on $BTC the more bearish I become.
The more people I see bearish the more bullish I become.

I'm starting to think my trading strategy is just being an annoying shit crashing fun parties for my own amusement.
49
39
856","The more people I see bullish on $BTC the more bearish I become.
The more people I see bearish the more bullish I become.

I'm starting to think my trading strategy is just being an annoying shit crashing fun parties for my own amusement.",@CryptoDonAlt,22 de nov de 2019
"DonAlt
@CryptoDonAlt
·
9 de nov de 2019
If bulls and bears could just stop fighting on Twitter and instead all buy altcoins together, that'd be great.
57
66
1,1 mil
Mostrar esta sequência","If bulls and bears could just stop fighting on Twitter and instead all buy altcoins together, that'd be great.",@CryptoDonAlt,9 de nov de 2019
"DonAlt
@CryptoDonAlt
·
7 de nov de 2019
Some people seem to be misunderstanding my tweets.
I'm tweeting good looking charts that I've got an eye on.
Nothing else.
I'm not telling you to do anything.

It's just free information that you can either use or ignore.
I'm not a signals group, I'm a duck with a tie.
72
29
1 mil","Some people seem to be misunderstanding my tweets.
I'm tweeting good looking charts that I've got an eye on.
Nothing else.
I'm not telling you to do anything.

It's just free information that you can either use or ignore.
I'm not a signals group, I'm a duck with a tie.",@CryptoDonAlt,7 de nov de 2019
"DonAlt
@CryptoDonAlt
·
5 de nov de 2019
Altcoins that I think should see a nice bounce into resistance:

$ICX - 1946 sats now next R 2514 sats
$BCH - ₿0.03 next R ₿0.048
$VET - 50 sats now next R 100 sats
$FUN - 34 sats now next R 75 sats
$DLT - 454 sats now next R 880 sats

Invalidated if they break new lows.
39
99
665
Mostrar esta sequência","Altcoins that I think should see a nice bounce into resistance:

$ICX - 1946 sats now next R 2514 sats
$BCH - ₿0.03 next R ₿0.048
$VET - 50 sats now next R 100 sats
$FUN - 34 sats now next R 75 sats
$DLT - 454 sats now next R 880 sats

Invalidated if they break new lows.",@CryptoDonAlt,5 de nov de 2019
"DonAlt
@CryptoDonAlt
·
1 de nov de 2019
BitMex hack checklist:

1) Which email(s) got hit?
2) Is that BitMex account secure (Non SMS 2FA + strong password)
3) Do I use that email for other (crypto) services?
4) Are those services secure?

If you've thought about employing proper security, now is the 2nd best time.
17
32
211","BitMex hack checklist:

1) Which email(s) got hit?
2) Is that BitMex account secure (Non SMS 2FA + strong password)
3) Do I use that email for other (crypto) services?
4) Are those services secure?

If you've thought about employing proper security, now is the 2nd best time.",@CryptoDonAlt,1 de nov de 2019
"DonAlt
@CryptoDonAlt
·
1 de nov de 2019
With the BitMex hack Tweet by Bitmex going around everywhere on here:

Twitter is not BitMex.

Hacking a Twitter account is quite a bit easier than hacking Bitmex.
The stuff that happened today is worrisome but assuming as much is a bit overkill with current info.
24
32
322","With the BitMex hack Tweet by Bitmex going around everywhere on here:

Twitter is not BitMex.

Hacking a Twitter account is quite a bit easier than hacking Bitmex.
The stuff that happened today is worrisome but assuming as much is a bit overkill with current info.",@CryptoDonAlt,1 de nov de 2019
"DonAlt
@CryptoDonAlt
·
22 de out de 2019
I feel like a lot of people on here don't realize this:

You can actually ref-link yourself on any crypto trading platform that doesn't KYC.

The saved fees and benefits that go to yourself rather than someone else can make quite a difference.
30
27
465","I feel like a lot of people on here don't realize this:

You can actually ref-link yourself on any crypto trading platform that doesn't KYC.

The saved fees and benefits that go to yourself rather than someone else can make quite a difference.",@CryptoDonAlt,22 de out de 2019
"DonAlt
@CryptoDonAlt
·
15 de out de 2019
Some of the majors, especially $LTC, and $BCH look like absolute ass.
Can't be too bullish on the entire altcoin market as long as that is the case.
If $XRP's Swell conference is the only thing pulling up alts I doubt this move will be a sustained one.
46
40
446","Some of the majors, especially $LTC, and $BCH look like absolute ass.
Can't be too bullish on the entire altcoin market as long as that is the case.
If $XRP's Swell conference is the only thing pulling up alts I doubt this move will be a sustained one.",@CryptoDonAlt,15 de out de 2019
"DonAlt
@CryptoDonAlt
·
14 de out de 2019
Just woke up from an involuntary afternoon nap the 3rd day in a row...
Is this how old people feel like, youth over, time to settle down and prepare for the inevitable?
68
4
304","Just woke up from an involuntary afternoon nap the 3rd day in a row...
Is this how old people feel like, youth over, time to settle down and prepare for the inevitable?",@CryptoDonAlt,14 de out de 2019
"DonAlt
@CryptoDonAlt
·
11 de out de 2019
Different markets trade differently.
Searching for a holy grail that solves any market is a waste of time in my opinion.

Getting familiar with the specific markets you trade, understanding their quirks and differences is time better spent.
14
29
324","Different markets trade differently.
Searching for a holy grail that solves any market is a waste of time in my opinion.

Getting familiar with the specific markets you trade, understanding their quirks and differences is time better spent.",@CryptoDonAlt,11 de out de 2019
"DonAlt
@CryptoDonAlt
·
29 de set de 2019
How much of your portfolio is in altcoins?
0-19%
40,1%
20-39%
9,8%
40-59%
10,5%
60-100%
39,6%
12.136 votos
·
Resultados finais
56
24
109",How much of your portfolio is in altcoins?,@CryptoDonAlt,29 de set de 2019
"DonAlt
@CryptoDonAlt
·
24 de set de 2019
A range of 100 days just broke to the downside.
If this is a bullish shakeout it'll be obvious once BTC reclaims $10k.
If this is bearish I don't want to be long.

Buying this feels like buying $5500 after the $6000 break.
Something I'm not willing to do.
55
71
805
Mostrar esta sequência","A range of 100 days just broke to the downside.
If this is a bullish shakeout it'll be obvious once BTC reclaims $10k.
If this is bearish I don't want to be long.

Buying this feels like buying $5500 after the $6000 break.
Something I'm not willing to do.",@CryptoDonAlt,24 de set de 2019
"DonAlt
@CryptoDonAlt
·
21 de set de 2019
A lot of people on here talk about evangelizing people to the crypto cause.
Whenever I meet new people I try to avoid the topic.
I feel uncomfortable to talk about money with people I don't know and trust.

So instead of evangelizing:
Do you avoid the topic (And if so how)?
131
14
450","A lot of people on here talk about evangelizing people to the crypto cause.
Whenever I meet new people I try to avoid the topic.
I feel uncomfortable to talk about money with people I don't know and trust.

So instead of evangelizing:
Do you avoid the topic (And if so how)?",@CryptoDonAlt,21 de set de 2019
"DonAlt
@CryptoDonAlt
·
7 de set de 2019
If $XRP starts closing back above $.30 you better be buying.
92
97
756
Mostrar esta sequência",If $XRP starts closing back above $.30 you better be buying.,@CryptoDonAlt,7 de set de 2019
"DonAlt
@CryptoDonAlt
·
4 de set de 2019
Not gonna lie, the people in my DMs and in my comments are getting so bearish on altcoins that I'm terrified of shorting them.
Charts still look like shit and I'm not longing yet but it's interesting to observe.
64
49
648","Not gonna lie, the people in my DMs and in my comments are getting so bearish on altcoins that I'm terrified of shorting them.
Charts still look like shit and I'm not longing yet but it's interesting to observe.",@CryptoDonAlt,4 de set de 2019
"DonAlt
@CryptoDonAlt
·
18 de ago de 2019
Had an interesting interaction with a 4-year-old today. He refused to discuss numbers in USD, and insisted on #Chocolate numbers. The next generation will be #sweettooths.
38
25
612","Had an interesting interaction with a 4-year-old today. He refused to discuss numbers in USD, and insisted on #Chocolate numbers. The next generation will be #sweettooths.",@CryptoDonAlt,18 de ago de 2019
"DonAlt
@CryptoDonAlt
·
14 de ago de 2019
I've seen a lot of people get chopped up lately.
When the market turns sideways I either:

1) Buy support, sell resistance.
2) Stay out
3) Build big TF positions

I do not:

I) Momentum trade
II) Pray for a breakout
III) Flip flop positions

Don't be an idiot and keep your money.
32
129
979
Mostrar esta sequência","I've seen a lot of people get chopped up lately.
When the market turns sideways I either:

1) Buy support, sell resistance.
2) Stay out
3) Build big TF positions

I do not:

I) Momentum trade
II) Pray for a breakout
III) Flip flop positions

Don't be an idiot and keep your money.",@CryptoDonAlt,14 de ago de 2019
"DonAlt
@CryptoDonAlt
·
10 de ago de 2019
I've got some free time.
AMA and I'll answer as many as I can.
242
9
176","I've got some free time.
AMA and I'll answer as many as I can.",@CryptoDonAlt,10 de ago de 2019
"DonAlt
@CryptoDonAlt
·
9 de ago de 2019
How much of your portfolio is in altcoins?
0-19%
40,1%
20-39%
9,9%
40-59%
10,6%
60-100%
39,4%
16.704 votos
·
Resultados finais
123
38
144",How much of your portfolio is in altcoins?,@CryptoDonAlt,9 de ago de 2019
"DonAlt
@CryptoDonAlt
·
1 de ago de 2019
How much of your portfolio is in altcoins?
0-19%
39,3%
20-39%
10,2%
40-59%
11,3%
60-100%
39,2%
15.228 votos
·
Resultados finais
130
29
132",How much of your portfolio is in altcoins?,@CryptoDonAlt,1 de ago de 2019
"DonAlt
@CryptoDonAlt
·
31 de jul de 2019
I love watching people guessing the altcoin bottom.
There really is no need for it.
When the altcoin bottom is in you'll know.
You'll know because it'll be one daily candle straight to the heavens that is visible on all timeframes.

That is your signal to shift bias, not before.
55
68
775","I love watching people guessing the altcoin bottom.
There really is no need for it.
When the altcoin bottom is in you'll know.
You'll know because it'll be one daily candle straight to the heavens that is visible on all timeframes.

That is your signal to shift bias, not before.",@CryptoDonAlt,31 de jul de 2019
"DonAlt
@CryptoDonAlt
·
21 de jul de 2019
The altcoin maximalist:

1) ATH imminent!
2) It'll bounce from here!
3) Recovery is still possible.
4) It'll at least exit pump?
5) Why does it keep going down?
6) Everyone else is bearish so it must go up!
7) Why did it go down while everyone was bearish?
8) Sell
9) Pump
75
116
1 mil","The altcoin maximalist:

1) ATH imminent!
2) It'll bounce from here!
3) Recovery is still possible.
4) It'll at least exit pump?
5) Why does it keep going down?
6) Everyone else is bearish so it must go up!
7) Why did it go down while everyone was bearish?
8) Sell
9) Pump",@CryptoDonAlt,21 de jul de 2019
"DonAlt
@CryptoDonAlt
·
16 de jul de 2019
Somehow a lot of people were surprised about losing money in alts while BTC went on it's run.
When buying alts you're selling your Bitcoin and you're buying an alt.
Essentially a BTC short.

If you think shorting BTC during an uptrend is a no go, why are you buying alts?
68
87
678","Somehow a lot of people were surprised about losing money in alts while BTC went on it's run.
When buying alts you're selling your Bitcoin and you're buying an alt.
Essentially a BTC short.

If you think shorting BTC during an uptrend is a no go, why are you buying alts?",@CryptoDonAlt,16 de jul de 2019
"DonAlt
@CryptoDonAlt
·
16 de jul de 2019
How much of your portfolio is in altcoins?
0-19%
37,6%
20-39%
9,7%
40-59%
11,3%
60-100%
41,4%
15.239 votos
·
Resultados finais
126
35
111",How much of your portfolio is in altcoins?,@CryptoDonAlt,16 de jul de 2019
"DonAlt
@CryptoDonAlt
·
14 de jul de 2019
$ETH to $1000?
More like $ETH to $100.
74
53
892
Mostrar esta sequência","$ETH to $1000?
More like $ETH to $100.",@CryptoDonAlt,14 de jul de 2019
"DonAlt
@CryptoDonAlt
·
13 de jul de 2019
Found an old Dogecoin wallet (2014) I totally forgot I had.
Its file format is .dat.
What is the best way to access it without downloading the entire blockchain again?
Can't be much more than dust on there, I'd just love to check for curiosity sake.
25
5
178
Mostrar esta sequência","Found an old Dogecoin wallet (2014) I totally forgot I had.
Its file format is .dat.
What is the best way to access it without downloading the entire blockchain again?
Can't be much more than dust on there, I'd just love to check for curiosity sake.",@CryptoDonAlt,13 de jul de 2019
"DonAlt
@CryptoDonAlt
·
9 de jul de 2019
How much of your portfolio is in altcoins?
0-19%
36,4%
20-39%
10,9%
40-59&
11,6%
60-100%
41,1%
19.383 votos
·
Resultados finais
157
40
169",How much of your portfolio is in altcoins?,@CryptoDonAlt,9 de jul de 2019
"DonAlt
@CryptoDonAlt
·
8 de jul de 2019
Altcoin charts across the board look so bad it's almost like the biggest exchange with the best liquidity is going to delist most of them.
Oh, wait...

The best course of action is probably having a nice cold pint while waiting for all of this to blow over.
72
30
484","Altcoin charts across the board look so bad it's almost like the biggest exchange with the best liquidity is going to delist most of them.
Oh, wait...

The best course of action is probably having a nice cold pint while waiting for all of this to blow over.",@CryptoDonAlt,8 de jul de 2019
"DonAlt
@CryptoDonAlt
·
7 de jul de 2019
Crypto has so many amazing upsides, there is no need to invent shitty ones just to make the list longer.
All that does is dilute the message.
I'm not surprised a lot of outsiders think crypto is a scam, I'd think the same if someone sold it to me as second coming of Jesus.
30
17
302","Crypto has so many amazing upsides, there is no need to invent shitty ones just to make the list longer.
All that does is dilute the message.
I'm not surprised a lot of outsiders think crypto is a scam, I'd think the same if someone sold it to me as second coming of Jesus.",@CryptoDonAlt,7 de jul de 2019
"DonAlt
@CryptoDonAlt
·
1 de jul de 2019
The reason why I'm closing my altcoin longs right now instead of in a week is simply that I'm not going to be home next week.
I rather not manage altcoin positions while visiting my boys in London.
24
7
273","The reason why I'm closing my altcoin longs right now instead of in a week is simply that I'm not going to be home next week.
I rather not manage altcoin positions while visiting my boys in London.",@CryptoDonAlt,1 de jul de 2019
"DonAlt
@CryptoDonAlt
·
30 de jun de 2019
Unpopular opinion:

Bitfinex and Tether combined are less shady than Binance.
127
73
1 mil","Unpopular opinion:

Bitfinex and Tether combined are less shady than Binance.",@CryptoDonAlt,30 de jun de 2019
"DonAlt
@CryptoDonAlt
·
29 de jun de 2019
I'm starting to turn bullish on a few alts short term.
That said I'm pretty sure there is a time limit on most of them.

Regulators will step in and ""protect"" crypto investors.
If you're caught holding the bag while they do, you're screwed.
Never invest more than you can lose.
58
39
441","I'm starting to turn bullish on a few alts short term.
That said I'm pretty sure there is a time limit on most of them.

Regulators will step in and ""protect"" crypto investors.
If you're caught holding the bag while they do, you're screwed.
Never invest more than you can lose.",@CryptoDonAlt,29 de jun de 2019
"DonAlt
@CryptoDonAlt
·
25 de jun de 2019
Not gonna lie, this last altcoin leg down is starting to disgust me, and I've been waiting for it for more than a year now.
Absolutely disgusting charts all around.
152
54
1 mil","Not gonna lie, this last altcoin leg down is starting to disgust me, and I've been waiting for it for more than a year now.
Absolutely disgusting charts all around.",@CryptoDonAlt,25 de jun de 2019
"DonAlt
@CryptoDonAlt
·
22 de jun de 2019
How much of your portfolio is in altcoins?
0-19%
28%
20-39%
12%
40-59%
14,6%
60-100%
45,3%
15.844 votos
·
Resultados finais
116
41
123",How much of your portfolio is in altcoins?,@CryptoDonAlt,22 de jun de 2019
"DonAlt
@CryptoDonAlt
·
21 de jun de 2019
I feel like being a bear in '18 was so easy, most bears forgot how to trade.
They're getting chopped up left and right here.
If you trade counter trend there has to be a strong reason for you to do so.
Let the big timeframes show you the way instead of taking every 1HR setup.
29
18
400
Mostrar esta sequência","I feel like being a bear in '18 was so easy, most bears forgot how to trade.
They're getting chopped up left and right here.
If you trade counter trend there has to be a strong reason for you to do so.
Let the big timeframes show you the way instead of taking every 1HR setup.",@CryptoDonAlt,21 de jun de 2019
"DonAlt
@CryptoDonAlt
·
20 de jun de 2019
Altcoins that I personally like:

$ETH
$LTC
$BCH
$LEO
$XMR
$XTZ
$ZEC
$BAT
$DOGE
$GRIN

Those are the ones I'd be fine knife catching once I see a bottom coming.
Not the biggest fan of most others but I'm pretty ignorant concerning altcoins.
What are your 10 favorites?
357
139
1 mil","Altcoins that I personally like:

$ETH
$LTC
$BCH
$LEO
$XMR
$XTZ
$ZEC
$BAT
$DOGE
$GRIN

Those are the ones I'd be fine knife catching once I see a bottom coming.
Not the biggest fan of most others but I'm pretty ignorant concerning altcoins.
What are your 10 favorites?",@CryptoDonAlt,20 de jun de 2019
"DonAlt
@CryptoDonAlt
·
20 de jun de 2019
Being a public bull:
Price up - You're hailed a hero
Price down - At least you tried

Being a public bear:
Price up - You're a giant moron
Price down - Stop posting about it, others lost money, don't be an asshole

No wonder Twitter is a giant echo chamber.
35
59
903","Being a public bull:
Price up - You're hailed a hero
Price down - At least you tried

Being a public bear:
Price up - You're a giant moron
Price down - Stop posting about it, others lost money, don't be an asshole

No wonder Twitter is a giant echo chamber.",@CryptoDonAlt,20 de jun de 2019
"DonAlt
@CryptoDonAlt
·
13 de jun de 2019
If you can't handle alts when they're down 99% you don't deserve them when they're up x100.
39
73
856",If you can't handle alts when they're down 99% you don't deserve them when they're up x100.,@CryptoDonAlt,13 de jun de 2019
"DonAlt
@CryptoDonAlt
·
10 de jun de 2019
Not being in a position feels liberating.
When you trade too much your world shrinks.
Make sure to go and enjoy life every once in a while, even when it feels like the next big move is just around the corner.

The markets will always be around, your life might not be.
52
101
987","Not being in a position feels liberating.
When you trade too much your world shrinks.
Make sure to go and enjoy life every once in a while, even when it feels like the next big move is just around the corner.

The markets will always be around, your life might not be.",@CryptoDonAlt,10 de jun de 2019
"DonAlt
@CryptoDonAlt
·
9 de jun de 2019
Have the alt season tweets already been deleted or is that still coming?
82
26
687
Mostrar esta sequência",Have the alt season tweets already been deleted or is that still coming?,@CryptoDonAlt,9 de jun de 2019
"DonAlt
@CryptoDonAlt
·
4 de jun de 2019
>Altcoins lose BTC and USD value while BTC drops from 10k to 3k
>BTC bounces from 3k to 9k
>Altcoins gain against USD but lose a lot of BTC value
>BTC retraces from 9k
>Alts still down against BTC & now lose more USD value

There is no end to the suffering of altcoin holders.
162
168
1,3 mil",">Altcoins lose BTC and USD value while BTC drops from 10k to 3k
>BTC bounces from 3k to 9k
>Altcoins gain against USD but lose a lot of BTC value
>BTC retraces from 9k
>Alts still down against BTC & now lose more USD value

There is no end to the suffering of altcoin holders.",@CryptoDonAlt,4 de jun de 2019
"DonAlt
@CryptoDonAlt
·
4 de jun de 2019
Stop thinking about where you think the market should be going.
Start thinking about where it shows you it's going.
Have an invalidation level and swap bias if you're proven wrong.

Be like water - go with the flow.
53
97
839","Stop thinking about where you think the market should be going.
Start thinking about where it shows you it's going.
Have an invalidation level and swap bias if you're proven wrong.

Be like water - go with the flow.",@CryptoDonAlt,4 de jun de 2019
"DonAlt
@CryptoDonAlt
·
3 de jun de 2019
If you're long only, this might be the time to look at alts.
I think they're going to do far better than BTC will during this downturn.

Same is true for degen Mex gamblers, the BTC pairs are probably going to turn very interesting soon.
26
39
393
Mostrar esta sequência","If you're long only, this might be the time to look at alts.
I think they're going to do far better than BTC will during this downturn.

Same is true for degen Mex gamblers, the BTC pairs are probably going to turn very interesting soon.",@CryptoDonAlt,3 de jun de 2019
"DonAlt
@CryptoDonAlt
·
30 de mai de 2019
Bears got rekt for 160+ days now.
I'm going to let them have this win and pick it all back up below 7k.

If the bulls are strong enough & manage to get it all the way back to 8700 I'll change my tune.
Until then looking for shorts or not trading at all.
Time for a vacation.
52
54
690","Bears got rekt for 160+ days now.
I'm going to let them have this win and pick it all back up below 7k.

If the bulls are strong enough & manage to get it all the way back to 8700 I'll change my tune.
Until then looking for shorts or not trading at all.
Time for a vacation.",@CryptoDonAlt,30 de mai de 2019
"DonAlt
@CryptoDonAlt
·
30 de mai de 2019
If alts find bids here and start rallying I think the BTC top is in.
My header stays upside down as long as I'm bearish BTC.

Very happy with having taken so much profit albeit it having been a bit early.
We'll see how it goes, I'm very open to shorting any good setup I get.
33
20
302","If alts find bids here and start rallying I think the BTC top is in.
My header stays upside down as long as I'm bearish BTC.

Very happy with having taken so much profit albeit it having been a bit early.
We'll see how it goes, I'm very open to shorting any good setup I get.",@CryptoDonAlt,30 de mai de 2019
"DonAlt
@CryptoDonAlt
·
30 de mai de 2019
Sold some ETH I made on Deribit for FIAT just now.
Never forget to pay yourself, even more so while the Euphoria is running high.
31
13
322
Mostrar esta sequência","Sold some ETH I made on Deribit for FIAT just now.
Never forget to pay yourself, even more so while the Euphoria is running high.",@CryptoDonAlt,30 de mai de 2019
"DonAlt
@CryptoDonAlt
·
29 de mai de 2019
Not interested in buying 8000 along with everyone else.
My buys are lower.
43
11
345
Mostrar esta sequência","Not interested in buying 8000 along with everyone else.
My buys are lower.",@CryptoDonAlt,29 de mai de 2019
"DonAlt
@CryptoDonAlt
·
28 de mai de 2019
BTC is starting to look like it' going to pull back soon.
Don't think the bull is over but I'm treading carefully from here on out.
Haven't really taken profit from 3-4k all the way up, I'm beginning to do so now near 9k.

Never harmed anyone to take some chips off the table.
71
47
598","BTC is starting to look like it' going to pull back soon.
Don't think the bull is over but I'm treading carefully from here on out.
Haven't really taken profit from 3-4k all the way up, I'm beginning to do so now near 9k.

Never harmed anyone to take some chips off the table.",@CryptoDonAlt,28 de mai de 2019
"DonAlt
@CryptoDonAlt
·
28 de mai de 2019
I can't stop buying $XRP send help
170
147
1,4 mil
Mostrar esta sequência",I can't stop buying $XRP send help,@CryptoDonAlt,28 de mai de 2019
"DonAlt
@CryptoDonAlt
·
26 de mai de 2019
If your alt hasn't fully retraced the pump yet it's a shit alt.
If it has it's a chad alt.

I'm only interested in chad alts, never in shit ones.
65
21
390
Mostrar esta sequência","If your alt hasn't fully retraced the pump yet it's a shit alt.
If it has it's a chad alt.

I'm only interested in chad alts, never in shit ones.",@CryptoDonAlt,26 de mai de 2019
"DonAlt
@CryptoDonAlt
·
26 de mai de 2019
People always ask me: 
""But Don, what if price goes up and you're not in?""

Well, then I won't make money.
I won't lose money either.
I've had worse things happen to me.

There are plenty of opportunities, as long as you have the money to capitalize on them.
29
73
874","People always ask me: 
""But Don, what if price goes up and you're not in?""

Well, then I won't make money.
I won't lose money either.
I've had worse things happen to me.

There are plenty of opportunities, as long as you have the money to capitalize on them.",@CryptoDonAlt,26 de mai de 2019
"DonAlt
@CryptoDonAlt
·
22 de mai de 2019
I'll look for buys once we either:

1) Reclaim 7950
2) Test 7300

Everything else is just noise.
Don't get chopped up fellas, keep your BTC for better days.
42
58
751
Mostrar esta sequência","I'll look for buys once we either:

1) Reclaim 7950
2) Test 7300

Everything else is just noise.
Don't get chopped up fellas, keep your BTC for better days.",@CryptoDonAlt,22 de mai de 2019
"DonAlt
@CryptoDonAlt
·
22 de mai de 2019
I wish Binance and CZ would stop shitposting so much.

I personally muted both accounts.
Couldn't stand having a shitty Twitter feed consisting out of low effort RT's of girls asking for hoodies and Pizza.

Most cartoon characters on here have a cleaner timeline than they have...
130
55
1 mil
Mostrar esta sequência","I wish Binance and CZ would stop shitposting so much.

I personally muted both accounts.
Couldn't stand having a shitty Twitter feed consisting out of low effort RT's of girls asking for hoodies and Pizza.

Most cartoon characters on here have a cleaner timeline than they have...",@CryptoDonAlt,22 de mai de 2019
"DonAlt
@CryptoDonAlt
·
18 de mai de 2019
Life is good, just making money with some internet friends.
34
57
818","Life is good, just making money with some internet friends.",@CryptoDonAlt,18 de mai de 2019
"DonAlt
@CryptoDonAlt
·
18 de mai de 2019
I'm not bearish on altcoins per se.
I actually think they'll stay relatively close to their current prices in USD value.
I just expect BTC to go up.

Once people realize BTC is outperforming them big is when I expect alt capitulation to occur.
Right into the Alt/USD buyers hands.
32
37
367
Mostrar esta sequência","I'm not bearish on altcoins per se.
I actually think they'll stay relatively close to their current prices in USD value.
I just expect BTC to go up.

Once people realize BTC is outperforming them big is when I expect alt capitulation to occur.
Right into the Alt/USD buyers hands.",@CryptoDonAlt,18 de mai de 2019
"DonAlt
@CryptoDonAlt
·
15 de mai de 2019
The safest exposure to alts you can have right now are alt/USD pairs.
Alt/BTC has been underperforming due to BTCs moonshot and i expect they will continue to do so until BTC tops.

Once it does they'll catch up to BTCs run.
Very slim chance of getting shaken out that way.
48
63
541
Mostrar esta sequência","The safest exposure to alts you can have right now are alt/USD pairs.
Alt/BTC has been underperforming due to BTCs moonshot and i expect they will continue to do so until BTC tops.

Once it does they'll catch up to BTCs run.
Very slim chance of getting shaken out that way.",@CryptoDonAlt,15 de mai de 2019
"DonAlt
@CryptoDonAlt
·
15 de mai de 2019
How much of your portfolio is in altcoins?
0-19%
23,4%
20-39%
12,4%
40-59%
15,9%
60-100%
48,3%
14.339 votos
·
Resultados finais
83
41
128",How much of your portfolio is in altcoins?,@CryptoDonAlt,15 de mai de 2019
"DonAlt
@CryptoDonAlt
·
11 de mai de 2019
To all the people trying to snipe the Bitcoin top by shorting it:

Have you thought about longing altcoins instead? They've been / are capitulating and will very likely explode the moment BTC tops out.

There is more money in that than shorting BTC in my opinion.
102
206
1,5 mil","To all the people trying to snipe the Bitcoin top by shorting it:

Have you thought about longing altcoins instead? They've been / are capitulating and will very likely explode the moment BTC tops out.

There is more money in that than shorting BTC in my opinion.",@CryptoDonAlt,11 de mai de 2019
"DonAlt
@CryptoDonAlt
·
7 de mai de 2019
The moment we approach the 6000 resistance:

-Bitfinex gets sued
-Tether FUD
-Binance gets hacked and funds not #SAFU

Coincidence? 
184
326
1,9 mil","The moment we approach the 6000 resistance:

-Bitfinex gets sued
-Tether FUD
-Binance gets hacked and funds not #SAFU

Coincidence? ",@CryptoDonAlt,7 de mai de 2019
"DonAlt
@CryptoDonAlt
·
7 de mai de 2019
If BTC does another leg up here altcoins (At least the minors) are going to start the last and most painful  (For hodlers) phase of capitulation in my opinion.
A couple of weeks of relentless selling & a huge move down would make a lot of sense looking at the charts.
79
69
518
Mostrar esta sequência","If BTC does another leg up here altcoins (At least the minors) are going to start the last and most painful  (For hodlers) phase of capitulation in my opinion.
A couple of weeks of relentless selling & a huge move down would make a lot of sense looking at the charts.",@CryptoDonAlt,7 de mai de 2019
"DonAlt
@CryptoDonAlt
·
7 de mai de 2019
How much of your portfolio is in altcoins?
0-19%
31,1%
20-39%
11,8%
40-59%
13,7%
60-100%
43,3%
12.597 votos
·
Resultados finais
109
45
105",How much of your portfolio is in altcoins?,@CryptoDonAlt,7 de mai de 2019
"DonAlt
@CryptoDonAlt
·
4 de mai de 2019
As I understand it right now the Bitfinex IEO $LEO is gonna be a better $BNB with more advantages and a few events that would automatically pump it while 99% of the crypto community hates it.

Where do I sign up?
31
27
358
Mostrar esta sequência","As I understand it right now the Bitfinex IEO $LEO is gonna be a better $BNB with more advantages and a few events that would automatically pump it while 99% of the crypto community hates it.

Where do I sign up?",@CryptoDonAlt,4 de mai de 2019
"DonAlt
@CryptoDonAlt
·
2 de mai de 2019
The Bitfinex premium is worrisome.
I think we need to dump to get rid of it.
A lot of people expect the same & are shorting.
All of those are underwater & are paying humongous funding.
Screams short squeeze to me.
Once that's done bears get their turn.

Up first, down after.
45
59
523
Mostrar esta sequência","The Bitfinex premium is worrisome.
I think we need to dump to get rid of it.
A lot of people expect the same & are shorting.
All of those are underwater & are paying humongous funding.
Screams short squeeze to me.
Once that's done bears get their turn.

Up first, down after.",@CryptoDonAlt,2 de mai de 2019
"DonAlt
@CryptoDonAlt
·
30 de abr de 2019
If you think getting liquidated on BitMex is proper risk management do yourself a favor, log out of BitMex throw your 2FA away and then put a helmet on for safety.
24
15
223
Mostrar esta sequência","If you think getting liquidated on BitMex is proper risk management do yourself a favor, log out of BitMex throw your 2FA away and then put a helmet on for safety.",@CryptoDonAlt,30 de abr de 2019
"DonAlt
@CryptoDonAlt
·
26 de abr de 2019
I'm finally warming up to the idea of an ETH long again.
Not sure if it's caused by the chart or the fever I'm currently dealing with.
Will report back when I decide to pull or not pull the trigger.
40
13
386
Mostrar esta sequência","I'm finally warming up to the idea of an ETH long again.
Not sure if it's caused by the chart or the fever I'm currently dealing with.
Will report back when I decide to pull or not pull the trigger.",@CryptoDonAlt,26 de abr de 2019
"DonAlt
@CryptoDonAlt
·
26 de abr de 2019
Whenever news break I see a lot of people rush into positions.
I do the opposite.

Whenever there is any news event that I did not foresee I close my positions and chill.
I like sailing waters I can predict, not ones filled with rogue waves.
Stay in port and wait out the storm.
36
71
686","Whenever news break I see a lot of people rush into positions.
I do the opposite.

Whenever there is any news event that I did not foresee I close my positions and chill.
I like sailing waters I can predict, not ones filled with rogue waves.
Stay in port and wait out the storm.",@CryptoDonAlt,26 de abr de 2019
"DonAlt
@CryptoDonAlt
·
25 de abr de 2019
How much of your portfolio is in altcoins?
0-19%
27,8%
20-39%
11,4%
40-59%
14,4%
60-100%
46,4%
13.506 votos
·
Resultados finais
107
20
98",How much of your portfolio is in altcoins?,@CryptoDonAlt,25 de abr de 2019
