Field1,Text,Text1,Text2
"Mayne
@Tradermayne
·
14 de jan de 2020
$ETH preparing to blow the top off, this 3D level will not hold much longer.
9
19
185
Mostrar esta sequência","$ETH preparing to blow the top off, this 3D level will not hold much longer.",@Tradermayne,14 de jan de 2020
"Mayne
@Tradermayne
·
14 de jan de 2020
$BTC 

This is a key HTF area for me.

I'm still big bull but a retrace from here would be logical, buy the dip. 

Alternatively, if we were to blast thru this area you look to long a pull back.
Comentar o Tweet
Mayne
@Tradermayne
 · 14 de jan de 2020
$BTC

Approaching the 50% of the $3k-$14k range. Guess what happens when we get thru there?
2
9
58","$BTC 

This is a key HTF area for me.

I'm still big bull but a retrace from here would be logical, buy the dip. 

Alternatively, if we were to blast thru this area you look to long a pull back.",@Tradermayne,14 de jan de 2020
"Mayne
@Tradermayne
·
14 de jan de 2020
$BTC

Approaching the 50% of the $3k-$14k range. Guess what happens when we get thru there?
30
12
115","$BTC

Approaching the 50% of the $3k-$14k range. Guess what happens when we get thru there?",@Tradermayne,14 de jan de 2020
"Mayne
@Tradermayne
·
13 de jan de 2020
$BTC

HTF setups take longer to play out. We broke out of a 45-day range and retested the range high. Not sure why everyone would rush to short this. 

We could retest the yearly open but I tend to think more people are fighting the trend not going with it.

Thru the grey 
10
6
103
Mostrar esta sequência","$BTC

HTF setups take longer to play out. We broke out of a 45-day range and retested the range high. Not sure why everyone would rush to short this. 

We could retest the yearly open but I tend to think more people are fighting the trend not going with it.

Thru the grey ",@Tradermayne,13 de jan de 2020
"Mayne
@Tradermayne
·
10 de jan de 2020
They have Palm trees and snow capped mountains here.
15
1
34",They have Palm trees and snow capped mountains here.,@Tradermayne,10 de jan de 2020
"Mayne
@Tradermayne
·
10 de jan de 2020
Thinking it may be time to move soon.
26
1
62",Thinking it may be time to move soon.,@Tradermayne,10 de jan de 2020
"Mayne
@Tradermayne
·
9 de jan de 2020
$BTC

If you shorted from higher, probably not a bad TP, I wouldn't short into this level, short a breakdown. 

As I've said before I think we range here, I see a retest of the previous range high and a potential S/R flip. 

I'm long!
7
16
139
Mostrar esta sequência","$BTC

If you shorted from higher, probably not a bad TP, I wouldn't short into this level, short a breakdown. 

As I've said before I think we range here, I see a retest of the previous range high and a potential S/R flip. 

I'm long!",@Tradermayne,9 de jan de 2020
"Mayne
@Tradermayne
·
9 de jan de 2020
$BTC

I think the $crypto bottom is in and we hold $6400 as a low, and I think we range here rather than fully retrace the move. 

I've been doing well not looking at sub-H4 TFs but the H1 gives a pretty clear picture here. Something to watch, lose $7750, short towards the Y/O.
9
22
173","$BTC

I think the $crypto bottom is in and we hold $6400 as a low, and I think we range here rather than fully retrace the move. 

I've been doing well not looking at sub-H4 TFs but the H1 gives a pretty clear picture here. Something to watch, lose $7750, short towards the Y/O.",@Tradermayne,9 de jan de 2020
"Mayne
@Tradermayne
·
8 de jan de 2020
Canada vs US
8
14
85",Canada vs US,@Tradermayne,8 de jan de 2020
"Mayne
@Tradermayne
·
7 de jan de 2020
$BTC

Feels good to be on the right side of this one NGL! Good area to TP/hedge here.
4
3
50
Mostrar esta sequência","$BTC

Feels good to be on the right side of this one NGL! Good area to TP/hedge here.",@Tradermayne,7 de jan de 2020
"Mayne
@Tradermayne
·
6 de jan de 2020
Right in line with a Gold pullback at weekly resistance.
Comentar o Tweet
Ran Neuner
@cryptomanran
 · 6 de jan de 2020
I just did the unthinkable.

I bought some gold.
11
5
173",Right in line with a Gold pullback at weekly resistance.,@Tradermayne,6 de jan de 2020
"Mayne
@Tradermayne
·
6 de jan de 2020
$BTC

I've set break out bids at the range high incase we don't pullback. If we do pullback I am bidding around $7200.

We've been ranging for 45 days, whichever way this breaks you don't want to fade. 

3D bullish engulfing, weekly SFP still in play hence remaining bull bias.
3
13
135
Mostrar esta sequência","$BTC

I've set break out bids at the range high incase we don't pullback. If we do pullback I am bidding around $7200.

We've been ranging for 45 days, whichever way this breaks you don't want to fade. 

3D bullish engulfing, weekly SFP still in play hence remaining bull bias.",@Tradermayne,6 de jan de 2020
"Mayne
@Tradermayne
·
5 de jan de 2020
4
6
95",,@Tradermayne,5 de jan de 2020
"Mayne
@Tradermayne
·
5 de jan de 2020
Yet another example of Lou Will being a G.
Comentar o Tweet
Complex Sports
@ComplexSports
 · 4 de jan de 2020
Lou Will’s head nod of approval for Ja Morant’s anklebreaker.  

(via @memgrizz)
Não foi possível reproduzir a mídia.
Atualizar
5
27",Yet another example of Lou Will being a G.,@Tradermayne,5 de jan de 2020
"Mayne
@Tradermayne
·
3 de jan de 2020
$XAUUSD $Gold

Gold making up for my shit tier crypto trading of late. 

I don't share my FX and commodities analysis here because it often gets little to no engagement. Would y'all like to see some more of it?
23
1
198
Mostrar esta sequência","$XAUUSD $Gold

Gold making up for my shit tier crypto trading of late. 

I don't share my FX and commodities analysis here because it often gets little to no engagement. Would y'all like to see some more of it?",@Tradermayne,3 de jan de 2020
"Mayne
@Tradermayne
·
3 de jan de 2020
I'm flat on $BTC, still long $ETH, got stopped on a long at $6.9, had orders at the breaker but pulled it. Most of my feed is fading this move fwiw.

I don't like trading at the range EQ, I prefer to short when we are in a premium and long at a discount.
3
6
39","I'm flat on $BTC, still long $ETH, got stopped on a long at $6.9, had orders at the breaker but pulled it. Most of my feed is fading this move fwiw.

I don't like trading at the range EQ, I prefer to short when we are in a premium and long at a discount.",@Tradermayne,3 de jan de 2020
"Mayne
@Tradermayne
·
30 de dez de 2019
Y’all thought I was playing eh? 

Only 900% more til break even.
Comentar o Tweet
Mayne
@Tradermayne
 · 26 de dez de 2019
YouTube taking down crypto channels means my Library coin will finally have its day in the sun.
3
1
51","Y’all thought I was playing eh? 

Only 900% more til break even.",@Tradermayne,30 de dez de 2019
"Mayne
@Tradermayne
·
27 de dez de 2019
Yup.
10
59",Yup.,@Tradermayne,27 de dez de 2019
"Mayne
@Tradermayne
·
25 de dez de 2019
$BTC

Last chart for Xmas. 

Weekly SFP was nice, it would be even nicer if we can flip $7400 to support. If that happens then we look to the $8xxx.
2
10
88","$BTC

Last chart for Xmas. 

Weekly SFP was nice, it would be even nicer if we can flip $7400 to support. If that happens then we look to the $8xxx.",@Tradermayne,25 de dez de 2019
"Mayne
@Tradermayne
·
25 de dez de 2019
16
4
145",,@Tradermayne,25 de dez de 2019
"Mayne
@Tradermayne
·
24 de dez de 2019
Just like after a day of trading it is important to reflect the same goes for a successful day on the hill. Looking back at what went well and what you could have done better is key for your improvement  

Accompanied with a beer, of course. 

#aprèsski
2
38","Just like after a day of trading it is important to reflect the same goes for a successful day on the hill. Looking back at what went well and what you could have done better is key for your improvement  

Accompanied with a beer, of course. 

#aprèsski",@Tradermayne,24 de dez de 2019
"Mayne
@Tradermayne
·
22 de dez de 2019
Back on the hill where I belong.
10
107",Back on the hill where I belong.,@Tradermayne,22 de dez de 2019
"Mayne
@Tradermayne
·
19 de dez de 2019
I'm not an indicator or scripts person at all so I don't speak on them. That said, I do know that Cuban is one of the best in this space so when he posts I listen. I'm going to fool around with a few of these. 

Did I mention this alpha is also free? Check out the thread below.
Comentar o Tweet
havana
@cuban_havana
 · 19 de dez de 2019
Wondering where to dip your feet in that frontside counter-trend reversal? Same. I was tired of getting smoked by too eagerly reversing range impulses, so I came up with this, and it's pretty clutch. 

Big credit to @KRTrades_ for his input and feedback.

https://tradingview.com/script/ZF6Up6wj-Cuban-s-Reversion-Bands/…
Mostrar esta sequência
2
2
36","I'm not an indicator or scripts person at all so I don't speak on them. That said, I do know that Cuban is one of the best in this space so when he posts I listen. I'm going to fool around with a few of these. 

Did I mention this alpha is also free? Check out the thread below.",@Tradermayne,19 de dez de 2019
"Mayne
@Tradermayne
·
14 de dez de 2019
$BTC and $ETH

Looking like we are going to get some relief, the question is how high and do you short the bounce?

FTA on BTC is $7400
FTA on ETH is $145
15
7
72","$BTC and $ETH

Looking like we are going to get some relief, the question is how high and do you short the bounce?

FTA on BTC is $7400
FTA on ETH is $145",@Tradermayne,14 de dez de 2019
"Mayne
@Tradermayne
·
13 de dez de 2019
Lern
Comentar o Tweet
Cred
@CryptoCred
 · 12 de dez de 2019
NEW Technical Analysis Video

'Overthrow for Stop Loss Placement'

• S/R Mistakes
• Defining Risk
• False Breaks/Deviations/Traps
• Built-in Invalidation Levels
• 2 Stop Placement Techniques
• Probability Enhancers

Leaving a 'like' hugely helps!

https://youtu.be/uDoi2EwJy8E
1
24",Lern,@Tradermayne,13 de dez de 2019
"Mayne
@Tradermayne
·
8 de dez de 2019
1
5
65",,@Tradermayne,8 de dez de 2019
"Mayne
@Tradermayne
·
6 de dez de 2019
$BTC

*Hits the hopium pipe*
13
9
95","$BTC

*Hits the hopium pipe*",@Tradermayne,6 de dez de 2019
"Mayne
@Tradermayne
·
4 de dez de 2019
Joining Loom until we get bullish again. #NewProfilePic
5
2
137",Joining Loom until we get bullish again. #NewProfilePic,@Tradermayne,4 de dez de 2019
"Mayne
@Tradermayne
·
4 de dez de 2019
Really frustrated with my trading lately, November was my worse month since July. I know I mentioned doing a loss analysis post for here, I will it up this week. 

Same mistakes over and over again, doing HTF analysis then flipping bias based on LTF PA. 

Need to be better!
20
1
159
Mostrar esta sequência","Really frustrated with my trading lately, November was my worse month since July. I know I mentioned doing a loss analysis post for here, I will it up this week. 

Same mistakes over and over again, doing HTF analysis then flipping bias based on LTF PA. 

Need to be better!",@Tradermayne,4 de dez de 2019
"Mayne
@Tradermayne
·
1 de dez de 2019
When no nut November ends
GIF
3
1
54",When no nut November ends,@Tradermayne,1 de dez de 2019
"Mayne
@Tradermayne
·
1 de dez de 2019
Me looking at my trading results for the last month.
4
3
102",Me looking at my trading results for the last month.,@Tradermayne,1 de dez de 2019
"Mayne
@Tradermayne
·
27 de nov de 2019
Master mayne
Comentar o Tweet
Mayne
@Tradermayne
 · 26 de nov de 2019
http://Twitch.tv/tradermayne
4
9",Master mayne,@Tradermayne,27 de nov de 2019
"Mayne
@Tradermayne
·
26 de nov de 2019
$BTC
15
10
131
Mostrar esta sequência",$BTC,@Tradermayne,26 de nov de 2019
"Mayne
@Tradermayne
·
23 de nov de 2019
Alexa - where can I long AKoin?
12
6
91",Alexa - where can I long AKoin?,@Tradermayne,23 de nov de 2019
"Mayne
@Tradermayne
·
23 de nov de 2019
https://apple.news/AEVD5Vop3QfSsoQXeeeRU_Q…

My entire life is a lie.
apple.news
Hidden camera investigation reveals 'scary' and 'misleading' sales pitches to sell blue light lenses
A hidden camera investigation by CBC’s Marketplace found opticians and sales associates at some of Canada’s largest optical chains making “misleading” health claims about blue light from digital...
3
7","https://apple.news/AEVD5Vop3QfSsoQXeeeRU_Q…

My entire life is a lie.",@Tradermayne,23 de nov de 2019
"Mayne
@Tradermayne
·
22 de nov de 2019
Checks the charts.
GIF
4
3
85",Checks the charts.,@Tradermayne,22 de nov de 2019
"Mayne
@Tradermayne
·
21 de nov de 2019
$BTC

Still in my long but severely underwater. If we don't bounce here I'll be watching the mid-high $6k region confluent with the $USDZAR post I made last week.

Going to do a loss analysis thread on me basically fighting this entire move after I eat a big piece of humble pie.
27
10
187","$BTC

Still in my long but severely underwater. If we don't bounce here I'll be watching the mid-high $6k region confluent with the $USDZAR post I made last week.

Going to do a loss analysis thread on me basically fighting this entire move after I eat a big piece of humble pie.",@Tradermayne,21 de nov de 2019
"Mayne
@Tradermayne
·
21 de nov de 2019
4
12
169",,@Tradermayne,21 de nov de 2019
"Mayne
@Tradermayne
·
20 de nov de 2019
People posting a bunch of logical bearish arguments for $BTC.
11
10
195
Mostrar esta sequência",People posting a bunch of logical bearish arguments for $BTC.,@Tradermayne,20 de nov de 2019
"Mayne
@Tradermayne
·
18 de nov de 2019
Here is a chart that fits my bias.
28
20
232",Here is a chart that fits my bias.,@Tradermayne,18 de nov de 2019
"Mayne
@Tradermayne
·
18 de nov de 2019
$BTC

Make the plan and trade the plan!

Been banging on this for dam near a month now, all on twitter. It's decision time, my bids are filled, now we wait to see if I am right or wrong.

- Last 3 weekly candles red
- Lots of confluent HTF support
- Low ran early in the week
26
35
347","$BTC

Make the plan and trade the plan!

Been banging on this for dam near a month now, all on twitter. It's decision time, my bids are filled, now we wait to see if I am right or wrong.

- Last 3 weekly candles red
- Lots of confluent HTF support
- Low ran early in the week",@Tradermayne,18 de nov de 2019
"Mayne
@Tradermayne
·
13 de nov de 2019
$BTC 

If it looks like a bull flag, talks like a bull flag, walks like a bull flag, BTC is probably going to $11k+.
75
97
665
Mostrar esta sequência","$BTC 

If it looks like a bull flag, talks like a bull flag, walks like a bull flag, BTC is probably going to $11k+.",@Tradermayne,13 de nov de 2019
"Mayne
@Tradermayne
·
12 de nov de 2019
When you find the person responsible for all your poor investment decisions.
3
20
264",When you find the person responsible for all your poor investment decisions.,@Tradermayne,12 de nov de 2019
"Mayne
@Tradermayne
·
10 de nov de 2019
$BTC
 
Nice little pump here! Be careful getting too bullish into resistance my fellow bullas.

Personally, I'm leaning towards this move being a short squeeze, dumping us into the grey for our dream swing long entry.

If we can reclaim $9350 the moon mission is on.
15
41
306
Mostrar esta sequência","$BTC
 
Nice little pump here! Be careful getting too bullish into resistance my fellow bullas.

Personally, I'm leaning towards this move being a short squeeze, dumping us into the grey for our dream swing long entry.

If we can reclaim $9350 the moon mission is on.",@Tradermayne,10 de nov de 2019
"Mayne
@Tradermayne
·
10 de nov de 2019
A lot of chatter about $alts on here lately. Many look good, $ADA, $LTC, $TRX, and others. They'd benefit from $BTC chopping around, if we get more BTC volatility it could wreck a lot of these setups. 

I'm playing a few, but focusing on level to level for now.
6
7
66
Mostrar esta sequência","A lot of chatter about $alts on here lately. Many look good, $ADA, $LTC, $TRX, and others. They'd benefit from $BTC chopping around, if we get more BTC volatility it could wreck a lot of these setups. 

I'm playing a few, but focusing on level to level for now.",@Tradermayne,10 de nov de 2019
"Mayne
@Tradermayne
·
9 de nov de 2019
How I feel when I try to relate to all the young people on CT.
10
2
109",How I feel when I try to relate to all the young people on CT.,@Tradermayne,9 de nov de 2019
"Mayne
@Tradermayne
·
8 de nov de 2019
Me if all my bullishness the last few months is proven wrong and we fully retrace to $4k.
GIF
24
29
369",Me if all my bullishness the last few months is proven wrong and we fully retrace to $4k.,@Tradermayne,8 de nov de 2019
"Mayne
@Tradermayne
·
7 de nov de 2019
A lot of responses here about taxes and living expenses. Come to Canada, we have equally high taxes and living expenses, a PM who does blackface and shit weather.
Comentar o Tweet
Mayne
@Tradermayne
 · 7 de nov de 2019
Why don’t I live in California ?
29
2
89","A lot of responses here about taxes and living expenses. Come to Canada, we have equally high taxes and living expenses, a PM who does blackface and shit weather.",@Tradermayne,7 de nov de 2019
"Mayne
@Tradermayne
·
7 de nov de 2019
Why don’t I live in California ?
64
4
131",Why don’t I live in California ?,@Tradermayne,7 de nov de 2019
"Mayne
@Tradermayne
·
2 de nov de 2019
$CNNISFAKENEWS
Comentar o Tweet
Cryptoboy The Boy
@Crypto_Boy1
 · 2 de nov de 2019
$BTC twitter.com/lmaoscav/statu…
5
18",$CNNISFAKENEWS,@Tradermayne,2 de nov de 2019
"Mayne
@Tradermayne
·
2 de nov de 2019
$BTC and $ETH are consolidating. I think if we break down it'll be a bear trap that you want to long. I expect bears to talk shit under all my bullish posts, sentiment will line up nicely.

Same people talking shit are the ones who will be rebuying their spot back above $10k.
9
24
222
Mostrar esta sequência","$BTC and $ETH are consolidating. I think if we break down it'll be a bear trap that you want to long. I expect bears to talk shit under all my bullish posts, sentiment will line up nicely.

Same people talking shit are the ones who will be rebuying their spot back above $10k.",@Tradermayne,2 de nov de 2019
"Mayne
@Tradermayne
·
31 de out de 2019
This means liqs will be refunded and NOT stops.

Drop an F for those affected.
Comentar o Tweet
Cryptoboy The Boy
@Crypto_Boy1
 · 31 de out de 2019
From the desk of #deribit 

""Trades will not be rolled back Please manage your positions accordingly” LOL 

It’s over. I would withdraw all funds and never use tnis exchange again If I was a user.
Mostrar esta sequência
18
9
64","This means liqs will be refunded and NOT stops.

Drop an F for those affected.",@Tradermayne,31 de out de 2019
"Mayne
@Tradermayne
·
31 de out de 2019
Comentar o Tweet
Mayne
@Tradermayne
 · 29 de out de 2019
$BTC $16,000 by Thursday. 

Send tweet.
1
1
40",,@Tradermayne,31 de out de 2019
"Mayne
@Tradermayne
·
27 de out de 2019
I could see continuation from up here. Otherwise, I expect a slow bleed down towards the low $8ks to get everyone bearish before the next leg up.

Here are my levels of interest.

Alerts set, time for joints, coffee and sports. 

Happy Sunday!
13
19
217
Mostrar esta sequência","I could see continuation from up here. Otherwise, I expect a slow bleed down towards the low $8ks to get everyone bearish before the next leg up.

Here are my levels of interest.

Alerts set, time for joints, coffee and sports. 

Happy Sunday!",@Tradermayne,27 de out de 2019
"Mayne
@Tradermayne
·
27 de out de 2019
GIF
Comentar o Tweet
Peter Schiff
@PeterSchiff
 · 23 de out de 2019
Not only has #Bitcoin broken out of its bear flag pattern, projecting a move to $6K, but the head and shoulders pattern that I mention was forming over the weekend has now been confirmed as well.  If this pattern completes it projects a much larger decline, perhaps as low as $1K!
12",,@Tradermayne,27 de out de 2019
"Mayne
@Tradermayne
·
25 de out de 2019
$BTC 

Last flex for the night.
Comentar o Tweet
Mayne
@Tradermayne
 · 21 de ago de 2019
$BTC

It will be this easy, it just won't feel easy at the time. 

https://tradingview.com/chart/BTCUSD/613R1Rey-Long-BTC-for-financial-freedom-within-the-next-18-months/…
14
3
91","$BTC 

Last flex for the night.",@Tradermayne,25 de out de 2019
"Mayne
@Tradermayne
·
25 de out de 2019
$BTC just went up $1700 in a day and is back at $9000 and I see people trying to short.
GIF
6
5
103",$BTC just went up $1700 in a day and is back at $9000 and I see people trying to short.,@Tradermayne,25 de out de 2019
"Mayne
@Tradermayne
·
25 de out de 2019
UPDATE
tradingview.com
Long BTC for financial freedom within the next 18 months for COINBASE:BTCUSD by TraderMayne
Long it hard
10
22
222",UPDATE,@Tradermayne,25 de out de 2019
"Mayne
@Tradermayne
·
24 de out de 2019
$BTC

Not much has changed for me HTF on Bitcoin. Still macro bullish and buying with fiat and adding to low lev long. 

I would love to see a sweep of the $7k-$7.2k level and have another key level at $66xx. If we start getting multiple HTF closes below $7k I'll look to re-eval.
11
17
100","$BTC

Not much has changed for me HTF on Bitcoin. Still macro bullish and buying with fiat and adding to low lev long. 

I would love to see a sweep of the $7k-$7.2k level and have another key level at $66xx. If we start getting multiple HTF closes below $7k I'll look to re-eval.",@Tradermayne,24 de out de 2019
"Mayne
@Tradermayne
·
24 de out de 2019
Lmao!
Comentar o Tweet
Levi Alterman
@levi_alterman
 · 24 de out de 2019
#neverforget

@inversebrah
2
25",Lmao!,@Tradermayne,24 de out de 2019
"Mayne
@Tradermayne
·
23 de out de 2019
A short story.
16
20
355
Mostrar esta sequência",A short story.,@Tradermayne,23 de out de 2019
"Mayne
@Tradermayne
·
23 de out de 2019
This is the next range I'm watching on $BTC if we can't regain the one we just lost.

Personally, I think sub $8,000 BTC is cheap for the long term. I've been buying spot and will continue to buy more if/when we go lower.

I don't need to catch the bottom I just want to be close.
15
27
211","This is the next range I'm watching on $BTC if we can't regain the one we just lost.

Personally, I think sub $8,000 BTC is cheap for the long term. I've been buying spot and will continue to buy more if/when we go lower.

I don't need to catch the bottom I just want to be close.",@Tradermayne,23 de out de 2019
"Mayne
@Tradermayne
·
21 de out de 2019
I forgot to make some of the live streams I've been doing public on YouTube. 

The analysis is outdated now but if you want to check em out they are live on my page now!
youtube.com
Trader Mayne
YouTube channel of @tradermayne from Twitter. Follow me on there for daily updates on the crypto and fx markets.
1
28","I forgot to make some of the live streams I've been doing public on YouTube. 

The analysis is outdated now but if you want to check em out they are live on my page now!",@Tradermayne,21 de out de 2019
"Mayne
@Tradermayne
·
18 de out de 2019
Weekly reminder to manifest these ideas into existence!

$BTC - Still could visit the bottom of the block, we could see sub $7k prices, my ideal scenario is anytime spent below $7k is a wick.

$ETH - I think the low may be in.

https://tradingview.com/chart/BTCUSD/613R1Rey-Long-BTC-for-financial-freedom-within-the-next-18-months/…

https://tradingview.com/chart/ETHUSDT/29w2newf-ETH-long-for-financial-freedom-within-the-next-18-months/…
15
17
144","Weekly reminder to manifest these ideas into existence!

$BTC - Still could visit the bottom of the block, we could see sub $7k prices, my ideal scenario is anytime spent below $7k is a wick.

$ETH - I think the low may be in.

https://tradingview.com/chart/BTCUSD/613R1Rey-Long-BTC-for-financial-freedom-within-the-next-18-months/…

https://tradingview.com/chart/ETHUSDT/29w2newf-ETH-long-for-financial-freedom-within-the-next-18-months/…",@Tradermayne,18 de out de 2019
"Mayne
@Tradermayne
·
17 de out de 2019
Looking like no, for now, keeping my initial target conservative and aiming for a daily close above $8k.

$BTC
Comentar o Tweet
Mayne
@Tradermayne
 · 16 de out de 2019
GIF
Longing $BTC under $8000 has worked well for me the last 3.5 weeks so I am longing again down here. 

Am I about to be clowned?
6
4
60
Mostrar esta sequência","Looking like no, for now, keeping my initial target conservative and aiming for a daily close above $8k.

$BTC",@Tradermayne,17 de out de 2019
"Mayne
@Tradermayne
·
16 de out de 2019
After getting multiple longs in a row wrong, maybe I'm shit-tier.
GIF
Comentar o Tweet
Mayne
@Tradermayne
 · 15 de out de 2019
The worst part about being bullish on $BTC is seeing all the shit-tier traders who share my views.
18
1
151","After getting multiple longs in a row wrong, maybe I'm shit-tier.",@Tradermayne,16 de out de 2019
"Mayne
@Tradermayne
·
13 de out de 2019
$BTC

Expected a test of $8150 and we got it. Preemptively long expecting another bullish week. Will compound above the weekly open/monthly open ($8278 & $8300).
8
13
114
Mostrar esta sequência","$BTC

Expected a test of $8150 and we got it. Preemptively long expecting another bullish week. Will compound above the weekly open/monthly open ($8278 & $8300).",@Tradermayne,13 de out de 2019
"Mayne
@Tradermayne
·
8 de out de 2019
I bet we get a correction on $ETHBTC before more up. Bullish at resistance usually is a bad time.
Comentar o Tweet
Mayne
@Tradermayne
 · 8 de out de 2019
Everyone else seeing the same thing on $ETHBTC?
10
3
51
Mostrar esta sequência",I bet we get a correction on $ETHBTC before more up. Bullish at resistance usually is a bad time.,@Tradermayne,8 de out de 2019
"Mayne
@Tradermayne
·
7 de out de 2019
If I keep posting this it will come true, it's called manifestation if you'd like to learn more email the boy 
@MrMichaelNye
.
tradingview.com
Long BTC for financial freedom within the next 18 months for COINBASE:BTCUSD by TraderMayne
Long it hard
10
18
223","If I keep posting this it will come true, it's called manifestation if you'd like to learn more email the boy 
@MrMichaelNye
.",@Tradermayne,7 de out de 2019
"Mayne
@Tradermayne
·
5 de out de 2019
Is it just me or is PA down here starting to look like $3.2? Still waiting on this personally.
Comentar o Tweet
Mayne
@Tradermayne
 · 1 de out de 2019
$BTC

If we can get another dip below $8k, it'd look like a nice triple stop reversal into our weekly block. 

Long the fuck outta sub $8k is the move IMO.
Mostrar esta sequência
28
15
182",Is it just me or is PA down here starting to look like $3.2? Still waiting on this personally.,@Tradermayne,5 de out de 2019
"Mayne
@Tradermayne
·
4 de out de 2019
GIF
2
11",,@Tradermayne,4 de out de 2019
"Mayne
@Tradermayne
·
2 de out de 2019
Don't ever let 
@loomdart
 tell you what you will and will not do.

Live here - https://youtube.com/watch?v=RJ3xXHlwN-Q…
Comentar o Tweet
Mayne
@Tradermayne
 · 2 de out de 2019
Going to do a Livestream tonight around 6pm PST.
1
1
18","Don't ever let 
@loomdart
 tell you what you will and will not do.

Live here - https://youtube.com/watch?v=RJ3xXHlwN-Q…",@Tradermayne,2 de out de 2019
"Mayne
@Tradermayne
·
2 de out de 2019
$BTC $ETH 

The plan remains the same HTF, rebuying spot and opening low leverage longs. If we start closing below $7k I'll re-evaluate. 

https://tradingview.com/chart/ETHUSDT/29w2newf-ETH-long-for-financial-freedom-within-the-next-18-months/…

https://tradingview.com/chart/BTCUSD/613R1Rey-Long-BTC-for-financial-freedom-within-the-next-18-months/…
6
10
93","$BTC $ETH 

The plan remains the same HTF, rebuying spot and opening low leverage longs. If we start closing below $7k I'll re-evaluate. 

https://tradingview.com/chart/ETHUSDT/29w2newf-ETH-long-for-financial-freedom-within-the-next-18-months/…

https://tradingview.com/chart/BTCUSD/613R1Rey-Long-BTC-for-financial-freedom-within-the-next-18-months/…",@Tradermayne,2 de out de 2019
"Mayne
@Tradermayne
·
1 de out de 2019
$XAU

Gold high of the week may be in. Hunting shorts for another leg down.
10
4
48","$XAU

Gold high of the week may be in. Hunting shorts for another leg down.",@Tradermayne,1 de out de 2019
"Mayne
@Tradermayne
·
30 de set de 2019
Comentar o Tweet
Kevin Pham
@_Kevin_Pham
 · 28 de set de 2019
If you don't plan to use Bitcoin/crypto you shouldn't buy any Bitcoin/crypto.
Mostrar esta sequência
3
80",,@Tradermayne,30 de set de 2019
"Mayne
@Tradermayne
·
30 de set de 2019
$BTC

Going to discuss my plans for trading vs investing on stream this Wednesday.

Trading - embrace volatility, some nice day trades available.

Investing - my plan is still the same, bullish in the weekly block.
2
9
66","$BTC

Going to discuss my plans for trading vs investing on stream this Wednesday.

Trading - embrace volatility, some nice day trades available.

Investing - my plan is still the same, bullish in the weekly block.",@Tradermayne,30 de set de 2019
"Mayne
@Tradermayne
·
27 de set de 2019
Reading comments on this they are funny. 

I can be wrong!

I have 0 emotional attachment to my calls. I get shit wrong all the time, that's trading. I like having a macro view and use that to guide my LTF trading.

I put my money where my mouth is and live with the results.
Comentar o Tweet
Mayne
@Tradermayne
 · 27 de set de 2019
$BTC has pulled back 40%+ multiple times in bull markets and recovered quickly. Will this time be different? I say no, I could be wrong but getting bearish after a 40% drop is usually a bad idea even in the bear market.

I still think $7.5k, chop, form a HL then $16k is possible.
Mostrar esta sequência
11
11
186","Reading comments on this they are funny. 

I can be wrong!

I have 0 emotional attachment to my calls. I get shit wrong all the time, that's trading. I like having a macro view and use that to guide my LTF trading.

I put my money where my mouth is and live with the results.",@Tradermayne,27 de set de 2019
"Mayne
@Tradermayne
·
27 de set de 2019
$BTC has pulled back 40%+ multiple times in bull markets and recovered quickly. Will this time be different? I say no, I could be wrong but getting bearish after a 40% drop is usually a bad idea even in the bear market.

I still think $7.5k, chop, form a HL then $16k is possible.
70
132
847
Mostrar esta sequência","$BTC has pulled back 40%+ multiple times in bull markets and recovered quickly. Will this time be different? I say no, I could be wrong but getting bearish after a 40% drop is usually a bad idea even in the bear market.

I still think $7.5k, chop, form a HL then $16k is possible.",@Tradermayne,27 de set de 2019
"Mayne
@Tradermayne
·
24 de set de 2019
$BTC

If my thoughts are correct I think we have a bullish Q4 and are trading at new highs in Q1 of 2020.
Comentar o Tweet
Mayne
@Tradermayne
 · 24 de set de 2019
$BTC

Price looks like shit, everyone is super bearish, crazy low price predictions, buying here is a mistake surely!

Well, it has been my plan for 3 months to buy in this area so that is what I am doing. 

I could be very wrong, but that's trading, create a plan then execute.
Mostrar esta sequência
38
55
395
Mostrar esta sequência","$BTC

If my thoughts are correct I think we have a bullish Q4 and are trading at new highs in Q1 of 2020.",@Tradermayne,24 de set de 2019
"Mayne
@Tradermayne
·
24 de set de 2019
$BTC

Price looks like shit, everyone is super bearish, crazy low price predictions, buying here is a mistake surely!

Well, it has been my plan for 3 months to buy in this area so that is what I am doing. 

I could be very wrong, but that's trading, create a plan then execute.
64
85
763
Mostrar esta sequência","$BTC

Price looks like shit, everyone is super bearish, crazy low price predictions, buying here is a mistake surely!

Well, it has been my plan for 3 months to buy in this area so that is what I am doing. 

I could be very wrong, but that's trading, create a plan then execute.",@Tradermayne,24 de set de 2019
