Field1,Text,Text1,Text2
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de dez de 2017
When being engaged by a #BCash Troll on twitter, which of the following do you think he is?
YES, Serious Question!!!
PS: There is ONLY ONE #Bitcoin
A Fool Who Don't Get It
24,3%
A Paid Suck-Puppet
12,3%
Both of the Above
35,4%
Show Results
28%
5.287 votos
·
Resultados finais
45
26
52",@ToneVays,When being engaged by a ,27 de dez de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de nov de 2017
Will go live in the AM w/ 
@jimmysong
, sorry guys been a long day. Tomorrow on 
@cnbcafrica
 w/ 
@cryptomanranu
 u will hear me say: ""#Bitcoin is spending so much time btwn 9.5-10k that once we bust out over 10k, 12k will come quick cause all the profit takers have exhausted"" $BTCUSD
17
45
208
Mostrar esta sequência",@ToneVays,Will go live in the AM w/ ,29 de nov de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de jan de 2018
It looks like 
@MyBlockExplorer
 has been compromised or potentially bought by a #BCash Scammer. Since 
@blockchain
 .info is also anti $BTC, and 
@blocktrail
 has been bought by 
@BITMAINtech
, the COUP on #Bitcion Brand is in Full Swing!
Please Suggest a LEGIT BlockExplorer Below:
68
106
295",@ToneVays,It looks like ,10 de jan de 2018
"Tone Vays (#EndLockdowns)
@ToneVays
·
20 de nov de 2017
""As an advisor for the publicly traded NAGA Group ICO, my first piece of advice was for them to accept #BitcoinCash.  
Real businessmen know utility when they see it."" -RogerVer

When will NAGA Group No Longer be a Publicly Traded company with CEO in Legal Trouble?
< 6 Months
50,1%
6 - 12 Months
21,8%
> 1 year
12,3%
Never, the ICO is Legit!
15,8%
1.347 votos
·
Resultados finais
15
4
29",@ToneVays,"""As an advisor for the publicly traded NAGA Group ICO, my first piece of advice was for them to accept ",20 de nov de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de nov de 2017
I am willing to do an ""On The Record"" Hangouts podcast on my channel about #Tether $USDT. I will gladly have:
One Representative of 
@whalepool
 to defend it (ex: 
@flibbr
 )
One affiliate of 
@Tether_to
 and/or 
@bitfinex
 
One Anti-Tether Researcher.
4 people MAX including Me.
44
73
468
Mostrar esta sequência",@ToneVays,"I am willing to do an ""On The Record"" Hangouts podcast on my channel about ",19 de nov de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
17 de nov de 2017
On last night's 
@jimmysong
 podcast I joked by saying ""Its amazing how 
@coinbase
 always makes the worst possible decisions"". Glad to be right again w/ Brian Armstrong blindly following #SegWit2x plans by 
@bloqinc
 & their CEO 
@jgarzik
's clown code.
10
40
218
Mostrar esta sequência",@ToneVays,On last night's ,17 de nov de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de nov de 2017
Random #BCash/#BTrash Thoughts:
So if some random snake oil salesman dropped off a 'Shitload' of Cow Manure in u'r bedroom, but u'r next door neighbor was willing to give you 10% of life savings for it right away in #Bitcoin. Would you:
Sell It Right Away
75,9%
Wait for a Better Deal
24,1%
4.532 votos
·
Resultados finais
66
36
128",@ToneVays,Random ,11 de nov de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
9 de nov de 2017
Anyone else think there should be a Class Action Law suit by those who got #REKT in #B2X futures against ALL exchanges that listed the #Bitcoin Attack Vector & ALL the Signers of #NYA Cancellation Agreement!!!
- I don't know of a better way to EDUCATE these BAD ACTORS
129
101
495
Mostrar esta sequência",@ToneVays,Anyone else think there should be a Class Action Law suit by those who got ,9 de nov de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
5 de nov de 2017
I was just joking, I didn't tweet anything today about the #Bitcoin $BTCUSD price
13
2
38",@ToneVays,"I was just joking, I didn't tweet anything today about the ",5 de nov de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de out de 2017
Just landed in Ukraine for #Blockchain Day conf. Hope u guys enjoyed #cryptoscam. As for $BTCUSD, sticking w/ New #Bitcoin Highs Incoming
18
21
201",@ToneVays,Just landed in Ukraine for ,29 de out de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
20 de out de 2017
Hey 
@ronqman
, I'll be in #NYC Nov 14th so if u r looking for #Bitcoin speakers for 
@Blockchain4Wall
 hit me up, happy to come into the city.
1
1
17",@ToneVays,Hey ,20 de out de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
17 de out de 2017
Just when #Monero $XMR Fanatics gave up on convincing me it's the greatest thing in crypto, here come #Decred $DCR crazies, what's next ???
56
26
119",@ToneVays,Just when ,17 de out de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de out de 2017
This Week, the price of #Bitcoin went up by $1,300 which is greater than the price it hit Late Nov 2013 Bubble Top... AMAZING! $BTCUSD
22
115
428",@ToneVays,"This Week, the price of ",14 de out de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
12 de out de 2017
""Cool #Bitcoin kids don't wait on line"" ... so join @boobsnbitcoins & @AzmiAlsanam next door to Harvells for #GoBlockCon after party!!!
6
3
24",@ToneVays,"""Cool ",12 de out de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de set de 2017
1/2: Looking to put together a presentation of #Bitcoin vs #Alts/#ICO & compare to #DotCom Bubble. Please Post Good resources if you got em!
10
11
83
Mostrar esta sequência",@ToneVays,1/2: Looking to put together a presentation of ,27 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de set de 2017
If someone was to give you $10,000, but you had to HODL in one of the following before converting to #Bitcoin, which would it be? (""/"" = Or)
Alts: Litecoin/Decred etc
48%
Anon: Monero/Dash etc
25,8%
ICO: Ether/Veri/Civic etc
21,3%
Fork: BCash/S2X etc
4,8%
10.337 votos
·
Resultados finais
99
101
165
Mostrar esta sequência",@ToneVays,"If someone was to give you $10,000, but you had to HODL in one of the following before converting to ",26 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de set de 2017
So #bitcoin price stays uninteresting to me btwn $3,500 & $4,100 but now that I got a workstation 
@BHBnetwork
 will get back to $BTCUSD cntnt
6
7
53",@ToneVays,So ,26 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
20 de set de 2017
It's becoming clear big biz 
@xapo
/
@coinbase
/
@BitPay
 prefer a centralized predictable model like 
@PayPal
, not #Bitcoin's decentralization
24
59
185",@ToneVays,It's becoming clear big biz ,20 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
17 de set de 2017
I would love to see a 
@Twitter
 feature where I can block people from me seeing their tweets but they can still see mine
27
2
47",@ToneVays,I would love to see a ,17 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de set de 2017
Wow, maybe if I made it to Today in #Bitcoin this morning on 
@WorldCryptoNet
, Fake news of @jpmorganfunds investing in $BTC been be squashed
11
7
29",@ToneVays,"Wow, maybe if I made it to Today in ",16 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de set de 2017
Still processing #Liberland prsdnt talk at 
@blockchainhotel
 to print via #ICO so citizens pay taxes in their state currency. Oh the Irony :)
2
1
17",@ToneVays,Still processing ,16 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de set de 2017
When 
@YourBTCC
 announced #Bitcoin closure by 9/30, ALL Chinese exchanges closing around that date is now fully priced into $BTCUSD!!!
10
30
96",@ToneVays,When ,15 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de set de 2017
It's NOW or NEVER for $BTCUSD bounce. In my perfect buy zone of $2950-3000. Next level is way lower if #Bitcoin Support is not defended here
69
109
371
Mostrar esta sequência",@ToneVays,It's NOW or NEVER for ,15 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de set de 2017
Remember my #1 trading rule:
Double Bottoms & Tops r Unicorn's. Once a prior low is matched, it's going lower. One Lucky trader will nail it
12
19
87",@ToneVays,"Remember my #1 trading rule:
Double Bottoms & Tops r Unicorn's. Once a prior low is matched, it's going lower. One Lucky trader will nail it",14 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de set de 2017
FYI: I think someone is paying for my tweets to be Liked & Re-Tweeted... Please stop, it's not helping, I want to see real stats.
18
7
89",@ToneVays,"FYI: I think someone is paying for my tweets to be Liked & Re-Tweeted... Please stop, it's not helping, I want to see real stats.",14 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de set de 2017
The only thing that scares me holding wealth in #Bitcoin is disruption in/with 
@bitcoincoreorg
 everything else is noise. BUY THE DIP.
10
312
476",@ToneVays,The only thing that scares me holding wealth in ,14 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de set de 2017
The $3250 is a reasonable $BTCUSD bottom price wise but time wise it came a bit early. Lower low of $3,000 is still very possible near term
21
298
441",@ToneVays,The $3250 is a reasonable ,14 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de set de 2017
Once 
@bitcoincoreorg
 0.15 #Bitcoin client starts to get implemented by #NO2X Nodes, confidence should come back regardless of #china FUD.
10
47
163",@ToneVays,Once ,11 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
4 de set de 2017
Before you come telling me that #ICOs are not ALL scams please provide your top 5 in order of preference... My list is 1 right now.
73
12
85
Mostrar esta sequência",@ToneVays,Before you come telling me that ,4 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
4 de set de 2017
Maybe if 
@ErikVoorhees
 would have spoke out against #ICO scammers instead of facilitating via 
@ShapeShift_io
 we wouldn't need Chinese Gov't
22
15
96",@ToneVays,Maybe if ,4 de set de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
31 de ago de 2017
Insider Trading tip: If u signed #NYA #segwit2x, leverage #Bitcoin then announce #NO2X ---> instant $BTCUSD gains. Only works 1st few times
2
16
107
Mostrar esta sequência",@ToneVays,Insider Trading tip: If u signed ,31 de ago de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de ago de 2017
I don't know who started the #NO2X movement but I'm glad I joined early this time, unlike being late to the #UASF party. #bitcoin for LIFE!
27
47
266",@ToneVays,I don't know who started the ,28 de ago de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de ago de 2017
Dumb asses bitching #SegWit NOT solved #Bitcoin memepool yet w/ only 1 block so far utilizing > 1mb feature r really getting on my nerves!!!
16
9
83",@ToneVays,Dumb asses bitching ,26 de ago de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de ago de 2017
Is there a socialized pool of #Bitcoin from empty block mining paying shills that defend this fucked up practice that only hurts ecosystem?
2
3
20",@ToneVays,Is there a socialized pool of ,25 de ago de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
23 de ago de 2017
Just Amazed at #Bitcoin resiliency w/ #BCash & #2x/#NYA attacks + #Ethereum/#ICO hype & here we r 1% under All Time High & headed for $5,000
17
81
248",@ToneVays,Just Amazed at ,23 de ago de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de ago de 2017
I recall how we felt bad for 
@BitPay
 when their incompotentce cost them 5k #Bitcoin. In hindsight should have been 50k+ to weed out stupid.
3
17
142",@ToneVays,I recall how we felt bad for ,18 de ago de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
4 de ago de 2017
If anyone has been able to send #Bcash $BCC $BCH to 
@BittrexExchange
 & SELL it please let us know. If NOT what Block # starts this selling?
60
9
40",@ToneVays,If anyone has been able to send ,4 de ago de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de jul de 2017
Amazing how bad actors pushing #BitcoinCash $BCC & fools chasing $$ will crash $BTCUSD $$$ for a net loss haha #Bitcoin #Children #scam-coin
31
32
121",@ToneVays,Amazing how bad actors pushing ,25 de jul de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
22 de jul de 2017
Should 
@ShapeShift_io
 turn #Bitcoin transactions back on after Aug 1st? (NO = #Shitcoin to #altcoin exchange only)
Yes
34,3%
No
12,9%
Don't Care
52,9%
832 votos
·
Resultados finais
8
4
11",@ToneVays,Should ,22 de jul de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de jul de 2017
Sorry guys but there won't be a #segwit / #segwit2x #UASF #BIP148 tonight... Long Day!, will do it tomorrow in AM on East Coast.
6
4
51",@ToneVays,Sorry guys but there won't be a ,16 de jul de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
24 de jun de 2017
When it comes to $BTCUSD strength, name of the game is CONFIDENCE! which starts & ends w/ #Bitcoin Core Devs. Ignoring this FACT is suicide
8
30
116",@ToneVays,When it comes to ,24 de jun de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
23 de jun de 2017
2 months ago it was $NEM this month it's $IOTA, which #Shitcoin will crack Top 10 next month w/ troll armies screaming ""Greatest Token EVER""
#15 Siacoin $SC
45,5%
#20 BitConnect $BCC
7%
#31 Decred $DCR
27,2%
#85  PotCoin $POT
20,3%
1.128 votos
·
Resultados finais
19
12
23",@ToneVays,2 months ago it was ,23 de jun de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de jun de 2017
Why the F* is every1 happy #segwit2x might be #BIP148 cmptble? U forget about the 2x contentious HF part or fact they have 0 compotant devs?
16
21
83",@ToneVays,Why the F* is every1 happy ,15 de jun de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de mai de 2017
""#ethereum will have a bigger Market Cap than #Bitcoin by end of 2017"" -
@fredwilson
 of 
@usv
 as #tokensummit w/ 
@wmougayar
16
43
85",@ToneVays,"""",25 de mai de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de mai de 2017
""we are creating community tokens at 
@Steemit
 where an individual topic will have its own token"" -
@certainassets
 #tokensummit
8
6
26",@ToneVays,"""we are creating community tokens at ",25 de mai de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de mai de 2017
Huge shout-out to 
@fluffyponyza
 of #monero for heads up on shorting $XMR last night, made #Millions! Every1 even saw me leave at event start
4
3
34",@ToneVays,Huge shout-out to ,25 de mai de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
22 de mai de 2017
Just landed in #NYC from a 16hr flight & like clock work big #Bitcoin news. 1st reaction is a 2mg HF is an empty promise, good luck!
6
12
68",@ToneVays,Just landed in ,22 de mai de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
23 de abr de 2017
With $BTCUSD diff 
@bitfinex
 & 
@YourBTCC
 over $300 now is a good time to denominate u'r goods/services in #bitcoin. My consult rate .1/hr :)
1
10
21",@ToneVays,With ,23 de abr de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de abr de 2017
The most honest argument/reason I ever heard from #BitcoinUnlimited & BigBlockers is ""We hate #Bitcoin Core & 
@Blockstream
"". thats it!
4
7
45",@ToneVays,The most honest argument/reason I ever heard from ,16 de abr de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de abr de 2017
Just had a #Bitcoin transaction w/ a fee take 4 days to confirm. Obviously this is what BigBlockers want as a safe #SegWit solution is ready
13
11
40",@ToneVays,Just had a ,16 de abr de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de abr de 2017
If $BTCUSD on 
@Bitstamp
 falls under $1160, please let me what Roger Ver announced against #segwit & for #BitcoinUnlimited that caused it.
8
4
16",@ToneVays,If ,15 de abr de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
7 de abr de 2017
#BitcoinUnlimited supporters have about a 2 week window to #supportSegwit & all will be forgiven but instead many making excuses for Bitmain
11
23
71",@ToneVays,#BitcoinUnlimited,7 de abr de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
20 de mar de 2017
I disagree w/ $300 $BTCUSD helping #Segwit passing on #Bitcoin. #BitcoinUnlimited can blame #supportSegwit. Better $2000 price + Huge Fees
5
8
38",@ToneVays,I disagree w/ $300 ,20 de mar de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de mar de 2017
If #BitcoinUnlimited forces a HF & two #Bitcoin, it will be #Segwit's Core Dev team explaining to nubs as BU is too incompotent for that job
7
17
34",@ToneVays,If ,19 de mar de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de fev de 2017
Today/Tmrrw I might be debating 
@rogerkver
 over #Bitcoin Scaling on 
@TheCryptoShow
 deciding on where to stream it 
@WorldCryptoNet
 
@XotikaTV
Tone Vays YouTube
44,1%
WorldCryptoNet YouTube
29,1%
XOtika.TV
14,2%
Don't Multi-Task & Focus
12,6%
254 votos
·
Resultados finais
7
15
24",@ToneVays,Today/Tmrrw I might be debating ,26 de fev de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
17 de fev de 2017
I highly doubt 
@joerogan
 ever ran across me or my work, perhaps 1 day i'll get the call, will be an honer to be on his show talking #Bitcoin
2
2
28",@ToneVays,I highly doubt ,17 de fev de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de jan de 2017
The bright side to quickly reaching All Time Highs & back down via China implies none of this has anything to do with full blocks. #SegWit
2
8
26",@ToneVays,The bright side to quickly reaching All Time Highs & back down via China implies none of this has anything to do with full blocks. ,11 de jan de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de jan de 2017
Imagine the irony if #China regulators informed their #Bitcoin exchange that foreigner value will be confiscated to spite 
@realDonaldTrump
1
3",@ToneVays,Imagine the irony if ,11 de jan de 2017
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de dez de 2016
At what price will $ETH = $ETC (Parity) #Ethereum #EthereumClassic #Bitcoin #Blockchain #BTC $BTCUSD $ETHBTC $ETCBTC $ETHUSD #SmartContracts
Above $5
15,3%
Between $2 & $5
45,9%
Below $2
20,1%
Never ETH>ETC Forever
18,7%
209 votos
·
Resultados finais
1
9
8",@ToneVays,At what price will ,27 de dez de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de dez de 2016
Finally updated my Twitter handle to 
@ToneVays
 from 
@Tone_LLT
, couldn't risk a troll extortion, also secured the domain :) 
@derosetech
1
10",@ToneVays,Finally updated my Twitter handle to ,18 de dez de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
8 de dez de 2016
Those using the buzword #blockchain for funding r amateurs 
@circlepay
 schooled u all by using the #bitcoin buzword to fund a non-btc company
5
30
34",@ToneVays,Those using the buzword ,8 de dez de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de nov de 2016
For last 6m when I heard someone talking a project on #ethereum at conf. I immediately ask ""which Ethereum"" now I will ask ""which Ethereums""
2
9
25",@ToneVays,For last 6m when I heard someone talking a project on ,25 de nov de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
20 de nov de 2016
Those who fight #segwit might not realize that #bitcoin users could care less about #BTCUSD price, so they only hurt speculators & miners
9
14
23",@ToneVays,Those who fight ,20 de nov de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
13 de nov de 2016
To all the 
@realDonaldTrump
 haters & protesters: ""Perhaps he should not have been running against the most CORRUPT politician in US history""
4
10
35",@ToneVays,To all the ,13 de nov de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
22 de out de 2016
If you have never connected your Identity to ANY #bitcoin activity but a foreign exchange wants copy of passport to withdraw your 5+ coins?
Give up anonymity
36,8%
Fight privately/publicly
21,6%
Sell account at discount
41,6%
125 votos
·
Resultados finais
9
6
5",@ToneVays,If you have never connected your Identity to ANY ,22 de out de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de jul de 2016
Which #Ethereum Founder will be taken to court (and/or arrested) first? #Ether $ETH $ETC $BTC #Bitcoin #Blockchain
Vitalik Buterin (Ether)
68,5%
Gavin Wood (ETHCORE)
11,2%
Charles Hoskinson (InOut)
11,6%
Joseph Lubin (ConsenSys)
8,7%
241 votos
·
Resultados finais
8
10
13",@ToneVays,Which ,26 de jul de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de jul de 2016
If $ETH + $ETC > $20 by End of Month, to me it's more proof #ethereum is just a pump&dump w/ NO ONE knowing what it's good for...but trading
7
20
33",@ToneVays,If ,26 de jul de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de jul de 2016
With EVERYONE now running to post on #steemit to get RICH on #steem, how long before their 'Centralized' content server goes down? #Bitcoin
6
3
12",@ToneVays,With EVERYONE now running to post on ,19 de jul de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de jul de 2016
Since #Steemit is #TheDAO of the month, it's only fair that anyone who even thought DAO was a good idea, should NOT comment #Bitcoin #Steem
2
6",@ToneVays,Since ,19 de jul de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de jul de 2016
With upcoming #ethereum H-Fork i'm coming to the conclusion that 'transaction finality' is #Bitcoin's MOST important property > Fungibility
2
26
41",@ToneVays,With upcoming ,19 de jul de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de jul de 2016
Just like in #TheDAO having a WhitePaper has nothing to do with the credibility or usefulness of your project #steem.... #bitcoin #blockhain
1
11",@ToneVays,Just like in ,18 de jul de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
30 de mai de 2016
There must be a law of #economics for big #bitcoin volatiluty when I'm on planes or spending a week w/ no Internet in #Morocco 
@bravenewcoin
1
2",@ToneVays,There must be a law of ,30 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de mai de 2016
During my presentation at #peace through #entrepreneurship in #Marrakech #Morocco 
@CodeToInspire
 was example of #bitcoin in #arabian world
3",@ToneVays,During my presentation at ,27 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
26 de mai de 2016
""90% of corruption can be eliminated by simplifying rules like licensing & taxes"" -Dr. Mazen Derawan at #peace through #entrepreneurship
2
8",@ToneVays,"""90% of corruption can be eliminated by simplifying rules like licensing & taxes"" -Dr. Mazen Derawan at ",26 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mai de 2016
""So what r u providing to society with u'r product of ciphening fees from banks?"" From 
@paulvigna
 to 
@daviderutter1
 
@R3CEV
 at #Consensus2016
2
8",@ToneVays,"""So what r u providing to society with u'r product of ciphening fees from banks?"" From ",3 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mai de 2016
Sounds like 
@BenLawsky
 is scared that some #bitcoin in a wallet may have got there without a KYC/AML check. Just a horrible thought process
2
5",@ToneVays,Sounds like ,3 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mai de 2016
""Gov't will change a law where you can't travel with $10k in value vs cash to reduce the role of #bitcoin"" -
@LHSummers
 #Consensus2016
2
1
1",@ToneVays,"""Gov't will change a law where you can't travel with $10k in value vs cash to reduce the role of ",3 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mai de 2016
.
@LHSummers
 was just handed his 1st #bitcoins on stage. There should be a rule that doesnt let these people talk on #bitcoin #Consensus2016
1
4",@ToneVays,.,3 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mai de 2016
It's frustrating to hear 
@LHSummers
 not knowing what #bitcoin is or how laws work, wish #miltonfriedman was the moderator at #Consensus2016
5
13",@ToneVays,It's frustrating to hear ,3 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mai de 2016
""An engineers profile is now raised 2x w/ #blockchain in u'r CV so I had to add it to my LinkedIn""-Scott M of 
@thomsonreuters
 #Consensus2016
1
3",@ToneVays,"""An engineers profile is now raised 2x w/ ",3 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
3 de mai de 2016
""We know that if you call your project a #blockchain, you'll get funding for it"" -
@JerryCuomo
 of 
@IBM
 at #Consensus2016 #Bitcoin #ethereum
1
12
11",@ToneVays,"""We know that if you call your project a ",3 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mai de 2016
""A #blockchain becomes a financial instrument the moment you tokenize"" -
@barrysilbert
 at #Consensus2016 #bitcoin
---Barry is Correct---
2
10",@ToneVays,"""A ",2 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mai de 2016
.
@gavinandresen
 thinks Craig Wright is Satoshi because he used a signature from #bitcoin's 1st block on PC he believes was not tempered with
1
1
1",@ToneVays,.,2 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mai de 2016
""Is anonymity worth giving up for convenience?""

@VitalikButerin
 - Sometimes

@gavinandresen
 - It Depends
Eric Lombrozo - user should decide ☆
1
1
5",@ToneVays,"""Is anonymity worth giving up for convenience?""
",2 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mai de 2016
So 
@gavinandresen
 just admitted that it was his article & he believes that Craig Wright is Satoshi... IMHO he is off his meds... #Bitcoin
1
6
10",@ToneVays,So ,2 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mai de 2016
""#bitcoin is still ideal since it's most popular & secure but the future is uncertain, look at Netscape"" -
@jerallaire
  #Consensus2016
1
2
2",@ToneVays,"""",2 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mai de 2016
""With our partners 
@SymbiontIO
 we will be launching a #blockchain smart contract initiative in Delaware"" -
@JackMarkellNews
 at #Consensus2016
1
3",@ToneVays,"""With our partners ",2 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
2 de mai de 2016
Governor Jack Markell-Delaware is talking about the ""underserved"" for #blockchain use. Wondering if Escorts & Drug Users fall in that zone?
1
1",@ToneVays,"Governor Jack Markell-Delaware is talking about the ""underserved"" for ",2 de mai de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
9 de abr de 2016
Later today I will be speaking on a #fintech panel at #CMU w/ Dr. Tim X Brown who teaches a #bitcoin class at 
@CarnegieMellon
 #blockchain
2
6",@ToneVays,Later today I will be speaking on a ,9 de abr de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
5 de abr de 2016
""We want all liquidity in one place on an uncorruptible platform so we are building on #Ethereum""-@GroupGnosis (prdctn mrkt) at #COALANYC
1
2",@ToneVays,"""We want all liquidity in one place on an uncorruptible platform so we are building on ",5 de abr de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
4 de abr de 2016
""The reason 
@eris_ltd
 is going last is because we use all other presenters tech 
@ethereumproject
 
@tendermint_team
 
@ethcoreproject
"" #COALANYU
1
5
4",@ToneVays,"""The reason ",4 de abr de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
20 de fev de 2016
""Every time I say that people should be able to cryptographicly send any data the copyright industry goes nuts"" -
@Falkvinge
 at #anarchapulco
1
17
14",@ToneVays,"""Every time I say that people should be able to cryptographicly send any data the copyright industry goes nuts"" -",20 de fev de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
20 de fev de 2016
""No one that thinks like me will ever run for office, so why do you vote?"" -
@LarkenRose
 at #anarchapulco
1
3",@ToneVays,"""No one that thinks like me will ever run for office, so why do you vote?"" -",20 de fev de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de fev de 2016
With the death of the only impartial Supreme Court Justice #AntoninScalia, #Obama will get to nominate another Pro-Gov Liberal...This is Bad
2",@ToneVays,With the death of the only impartial Supreme Court Justice ,15 de fev de 2016
"Tone Vays (#EndLockdowns)
@ToneVays
·
5 de dez de 2015
""Fungibility is a very important property of #bitcoin"" -
@adam3us
 at #scalingbitcoin w/ 
@victoriavaneyk
 
@bobbyclee
 
@ScalingBitcoin
 
@digitsu
3
5",@ToneVays,"""Fungibility is a very important property of ",5 de dez de 2015
