Field1,Text,Text1,Text2
"WhalePanda
@WhalePanda
·
13 de ago de 2018
OH: Bitmain is basically trying to ICO their BCash. 
25
104
631",@WhalePanda,OH: Bitmain is basically trying to ICO their BCash. ,13 de ago de 2018
"WhalePanda
@WhalePanda
·
11 de ago de 2018
We all know the history of ""HODL"" and ""Bitcoin maximalist"", I wonder if there is a person that started with the term ""shitcoin"". Would genuinely be interested to know.
33
18
138",@WhalePanda,"We all know the history of ""HODL"" and ""Bitcoin maximalist"", I wonder if there is a person that started with the term ""shitcoin"". Would genuinely be interested to know.",11 de ago de 2018
"WhalePanda
@WhalePanda
·
5 de ago de 2018
When I meet people I often ask ""Do you know who I am???"" and when they say ""No, get out of the restroom!"", I sleep better knowing that my personal safety and my family's is still quite secure. Privacy is underrated.
45
63
779",@WhalePanda,"When I meet people I often ask ""Do you know who I am???"" and when they say ""No, get out of the restroom!"", I sleep better knowing that my personal safety and my family's is still quite secure. Privacy is underrated.",5 de ago de 2018
"WhalePanda
@WhalePanda
·
4 de ago de 2018
You know you're in a Bitcoin bear market when you have a lot of great news and the price just keeps going down. 
46
129
1,1 mil",@WhalePanda,You know you're in a Bitcoin bear market when you have a lot of great news and the price just keeps going down. ,4 de ago de 2018
"WhalePanda
@WhalePanda
·
3 de ago de 2018
In 1998 
@paulkrugman
 said that by 2005, it would become clear that the Internet's effect on the economy is no greater than the fax machine's.
So according to Krugman's Law and the growth of Bitcoin, I guess he'll be using and praising Bitcoin within 5 years.
25
68
354",@WhalePanda,In 1998 ,3 de ago de 2018
"WhalePanda
@WhalePanda
·
2 de ago de 2018
A question I get a lot: ""Is it ethical to trade shitcoins/scams like Ripple and BCash in order to make more $BTC?""
IMHO yes. As long as you don't shill them.
I was actually surprised when certain people in the Bitcoin community said I was part of the problem for trading them.
Yes, always
30,3%
Yes, if you don't shill
45,2%
Unsure
9,1%
No
15,4%
3.282 votos
·
Resultados finais
57
9
44",@WhalePanda,"A question I get a lot: ""Is it ethical to trade shitcoins/scams like Ripple and BCash in order to make more ",2 de ago de 2018
"WhalePanda
@WhalePanda
·
28 de jul de 2018
Shower-thought: why didn't I take a bath?
18
5
122",@WhalePanda,Shower-thought: why didn't I take a bath?,28 de jul de 2018
"WhalePanda
@WhalePanda
·
27 de jul de 2018
Here's the panda tip of the day: if you're going to a conference for the first time it can be a scary experience if you don't know anyone there.
The trick to instantly becoming a popular person is bringing and sharing your power bank, ideally with multiple USB ports.
29
31
349",@WhalePanda,"Here's the panda tip of the day: if you're going to a conference for the first time it can be a scary experience if you don't know anyone there.
The trick to instantly becoming a popular person is bringing and sharing your power bank, ideally with multiple USB ports.",27 de jul de 2018
"WhalePanda
@WhalePanda
·
24 de jul de 2018
When the #Bitcoin ETF gets approved I can't wait for the ""But if Bitcoin ETF is approved, then altcoin X will definitely be next""-pumps. (not $XRP obviously)
27
29
268",@WhalePanda,When the ,24 de jul de 2018
"WhalePanda
@WhalePanda
·
24 de jul de 2018
#Bitcoin is going to $50k this year.
75
180
1 mil",@WhalePanda,#Bitcoin,24 de jul de 2018
"WhalePanda
@WhalePanda
·
24 de jul de 2018
What's interesting is that someone is really desperately trying to defend 0.1 on $BCH. This is where you can hurt the BCash whales the most. Artificial floors don't work.
15
25
199",@WhalePanda,What's interesting is that someone is really desperately trying to defend 0.1 on ,24 de jul de 2018
"WhalePanda
@WhalePanda
·
23 de jul de 2018
It didn't take long... there are now multiple assassination markets live on 
@AugurProject
. (not posting a screenshot/link for obvious reasons) $REP $ETH
34
60
130
Mostrar esta sequência",@WhalePanda,It didn't take long... there are now multiple assassination markets live on ,23 de jul de 2018
"WhalePanda
@WhalePanda
·
20 de jul de 2018
I know that a Bitcoin bear market sucks but at least I hope you didn't buy $XRP at $3, $TRX at $0.2 or $BCH at $3700.
If you went full alts or run a fund that went full alts because ""Bitcoin is old tech""... I can imagine you're having difficulties sleeping. 
84
146
1,1 mil",@WhalePanda,I know that a Bitcoin bear market sucks but at least I hope you didn't buy ,20 de jul de 2018
"WhalePanda
@WhalePanda
·
20 de jul de 2018
Stop using #Bitcoin dominance as an indicator. As soon as people started with premines/tokens and (BTC) airdrops it became irrelevant. I can create a WP-token, create $1 trillion, sell 1 token for $1 on an exchange and I'm a trillionaire with WP being the dominant coin.
30
73
302
Mostrar esta sequência",@WhalePanda,Stop using ,20 de jul de 2018
"WhalePanda
@WhalePanda
·
19 de jul de 2018
I found the perfect way to monetize Twitter without promoting scams/ICOs or even referral links.
I like round numbers, currently I'm following 197 accounts That means that I have 3 exclusive open spots to follow accounts. For $10k per month I will follow your account.
66
19
146
Mostrar esta sequência",@WhalePanda,"I found the perfect way to monetize Twitter without promoting scams/ICOs or even referral links.
I like round numbers, currently I'm following 197 accounts That means that I have 3 exclusive open spots to follow accounts. For $10k per month I will follow your account.",19 de jul de 2018
"WhalePanda
@WhalePanda
·
18 de jul de 2018
The world's first dollar trillionaire will be a billionaire that already has a lot of #Bitcoin.
44
78
667",@WhalePanda,The world's first dollar trillionaire will be a billionaire that already has a lot of ,18 de jul de 2018
"WhalePanda
@WhalePanda
·
16 de jul de 2018
I think there's an interesting dynamic between VC's/Funds and Bitcoiners.
A lot of the VC's value different properties and have different views on things. The most obvious reason why is Austrian vs Keynesian economics. If you're in this space and still don't know the difference.
12
85
227
Mostrar esta sequência",@WhalePanda,"I think there's an interesting dynamic between VC's/Funds and Bitcoiners.
A lot of the VC's value different properties and have different views on things. The most obvious reason why is Austrian vs Keynesian economics. If you're in this space and still don't know the difference.",16 de jul de 2018
"WhalePanda
@WhalePanda
·
14 de jul de 2018
Let me end this drama: I don't hate anyone. I'm perfectly happy: loving wife, great son, daughter on the way, fun friends and am financially independent (Thanks #Bitcoin)
My tweets are intended as educational, interesting stuff or (what I consider) funny. Feel free to unfollow.
19
12
360
Mostrar esta sequência",@WhalePanda,"Let me end this drama: I don't hate anyone. I'm perfectly happy: loving wife, great son, daughter on the way, fun friends and am financially independent (Thanks ",14 de jul de 2018
"WhalePanda
@WhalePanda
·
13 de jul de 2018
""Going back to the salt mines"" actually means going to /r/Ripple after a Coinbase announcement.
11
19
204",@WhalePanda,"""Going back to the salt mines"" actually means going to /r/Ripple after a Coinbase announcement.",13 de jul de 2018
"WhalePanda
@WhalePanda
·
13 de jul de 2018
A smart man mines his own Proof-of-work coin. A very smart man makes other people mine his coin and then takes a 20% cut from the miners. #LookAtMeImNaval
19
27
317",@WhalePanda,A smart man mines his own Proof-of-work coin. A very smart man makes other people mine his coin and then takes a 20% cut from the miners. ,13 de jul de 2018
"WhalePanda
@WhalePanda
·
13 de jul de 2018
Tokenization starts with an idea. #LookAtMeImNaval
5
6
48",@WhalePanda,Tokenization starts with an idea. ,13 de jul de 2018
"WhalePanda
@WhalePanda
·
13 de jul de 2018
The first step to mastering math is learning how to count. #LookAtMeImNaval
17
15
194",@WhalePanda,The first step to mastering math is learning how to count. ,13 de jul de 2018
"WhalePanda
@WhalePanda
·
13 de jul de 2018
If you want to be productive, you first have to conquer your procrastination. #LookAtMeImNaval
15
13
125",@WhalePanda,"If you want to be productive, you first have to conquer your procrastination. ",13 de jul de 2018
"WhalePanda
@WhalePanda
·
12 de jul de 2018
New exchange model: create own token, mine with ""transaction mining"". Allow 0 fee trading/distribute fees to tokenholders. Create a lot of (fake/0 fee) volume so you rank high on CMC. Ask ICOs for insane listing fees since you're a ""top ranked exchange"" to keep the ponzi going.
20
52
319",@WhalePanda,"New exchange model: create own token, mine with ""transaction mining"". Allow 0 fee trading/distribute fees to tokenholders. Create a lot of (fake/0 fee) volume so you rank high on CMC. Ask ICOs for insane listing fees since you're a ""top ranked exchange"" to keep the ponzi going.",12 de jul de 2018
"WhalePanda
@WhalePanda
·
11 de jul de 2018
Croatia deserves the #WorldCup playing attractive football. But 3 times extra time and 1 day less to recover might be too much for them. Especially against the French chickens it will be difficult. #engcro (one of my last world cup tweets, I promise)
43
19
300",@WhalePanda,Croatia deserves the ,11 de jul de 2018
"WhalePanda
@WhalePanda
·
11 de jul de 2018
Apparently the 
@TezosFoundation
 was quite smart. They receive Tezos vested over 4 years... However they're using that Tezos to bake so they're actually getting rewards from Tezos that they haven't received yet. $XTZ
8
7
27",@WhalePanda,Apparently the ,11 de jul de 2018
"WhalePanda
@WhalePanda
·
11 de jul de 2018
The #Bitcoin dominance percentage is about as useful as a metric as transactions per second on a blockchain that barely has any.
11
18
105",@WhalePanda,The ,11 de jul de 2018
"WhalePanda
@WhalePanda
·
10 de jul de 2018
Congrats France on winning with sad anti-football and questionable calls by the ref. Looked like a team of Neymars. The best team doesn't always win.  ¯\_(ツ)_/¯ #FRABEL
85
47
360",@WhalePanda,Congrats France on winning with sad anti-football and questionable calls by the ref. Looked like a team of Neymars. The best team doesn't always win.  ¯\_(ツ)_/¯ ,10 de jul de 2018
"WhalePanda
@WhalePanda
·
10 de jul de 2018
Today is the real final of the #FifaWorldCup2018. 
Belgium obviously has the best team but they might be too euphoric after the win against Brazil.
England already lost against the 2nd team of the only decent opponent they played against.
#FRABEL #Itsnotcominghome
41
7
112",@WhalePanda,Today is the real final of the ,10 de jul de 2018
"WhalePanda
@WhalePanda
·
6 de jul de 2018
Things I learned since I've been in Bitcoin:
1) Some of the world's smartest devs are working on #Bitcoin. Progress might seem slow from an outside perspective but it isn't. So many builders were at #bobtc doing cool stuff. It's a $113 B marketcap so security comes first. Always.
18
239
909
Mostrar esta sequência",@WhalePanda,"Things I learned since I've been in Bitcoin:
1) Some of the world's smartest devs are working on ",6 de jul de 2018
"WhalePanda
@WhalePanda
·
5 de jul de 2018
I wonder if a 
@tapairportugal
 flight ever left on time...
21
2
40",@WhalePanda,I wonder if a ,5 de jul de 2018
"WhalePanda
@WhalePanda
·
2 de jul de 2018
*We are passing through a turbulance area, please remain seated with your seatbelts fastened*
Flight attendant: ""Do you want coffee sir?""
Me: this seems like a bad idea.. ""No thanks...""
16
8
131",@WhalePanda,"*We are passing through a turbulance area, please remain seated with your seatbelts fastened*
Flight attendant: ""Do you want coffee sir?""
Me: this seems like a bad idea.. ""No thanks...""",2 de jul de 2018
"WhalePanda
@WhalePanda
·
29 de jun de 2018
Coinbase is the worst, most of us already knew that.
In a recent presentation given by some of upper management to potential investors they talked about crypto for over an hour without mentioning Bitcoin once even though it's the only reason Coinbase was ever created.
21
57
393
Mostrar esta sequência",@WhalePanda,"Coinbase is the worst, most of us already knew that.
In a recent presentation given by some of upper management to potential investors they talked about crypto for over an hour without mentioning Bitcoin once even though it's the only reason Coinbase was ever created.",29 de jun de 2018
"WhalePanda
@WhalePanda
·
28 de jun de 2018
FUD: Facts U Dislike.
9
61
384",@WhalePanda,FUD: Facts U Dislike.,28 de jun de 2018
"WhalePanda
@WhalePanda
·
28 de jun de 2018
Evolution of LN fud: LN won't launch anytime soon →LN launches → it's too complicated to set up → easy to use implementations like 
@acinq_co
's eclair & 
@ln_zap
 → No one uses it →more nodes than $BCH →No place to use it →
@Blockstream
 store, Lightning spin, satoshisplace,..
19
73
329
Mostrar esta sequência",@WhalePanda,Evolution of LN fud: LN won't launch anytime soon →LN launches → it's too complicated to set up → easy to use implementations like ,28 de jun de 2018
"WhalePanda
@WhalePanda
·
26 de jun de 2018
I should stop triggering people and calling out scams, this way I'm never getting 200k followers 
40
6
262",@WhalePanda,"I should stop triggering people and calling out scams, this way I'm never getting 200k followers ",26 de jun de 2018
"WhalePanda
@WhalePanda
·
26 de jun de 2018
On a more serious note it's actually interesting to have a look at /r/eos. It's all small-scale politics. ""Oh BP Y sucks, vote for BP X because they're awesome"". It's a social media/political campaign to get your BP ""elected"" so you can earn free EOS/money.
7
7
62
Mostrar esta sequência",@WhalePanda,"On a more serious note it's actually interesting to have a look at /r/eos. It's all small-scale politics. ""Oh BP Y sucks, vote for BP X because they're awesome"". It's a social media/political campaign to get your BP ""elected"" so you can earn free EOS/money.",26 de jun de 2018
"WhalePanda
@WhalePanda
·
24 de jun de 2018
Inb4 everyone suddenly turns bullish and new #BItcoin moon charts on Twitter because of this bounce.
50
41
394",@WhalePanda,Inb4 everyone suddenly turns bullish and new ,24 de jun de 2018
"WhalePanda
@WhalePanda
·
24 de jun de 2018
Unpopular fact: There's no ""I'm into cryptocurrencies but not #Bitcoin"".
When the price of Bitcoin crashes the price of your coin/token/scam also crashes.
How do $ETH, $XRP, $EOS, $BCH... other true believers explain that if $BTC is as bad/useless as they claim? ¯\_(ツ)_/¯
51
74
484",@WhalePanda,"Unpopular fact: There's no ""I'm into cryptocurrencies but not ",24 de jun de 2018
"WhalePanda
@WhalePanda
·
23 de jun de 2018
A full-length #Bitcoin bear market is a rite of passage.
36
87
629",@WhalePanda,A full-length ,23 de jun de 2018
"WhalePanda
@WhalePanda
·
22 de jun de 2018
MtGox news is positive #Bitcoin news so will not be featured by mainstream media. They only do the negative stuff.
26
183
782",@WhalePanda,MtGox news is positive ,22 de jun de 2018
"WhalePanda
@WhalePanda
·
20 de jun de 2018
Lots of exchanges had very bad internal processes and design on how to deal with #Bitcoin and other UTXO based coins. We've seen this in the past with Coinbase, Xapo and other big exchanges. This isn't an issue until the fees go up (or you try to consolidate everything asap).
4
4
58
Mostrar esta sequência",@WhalePanda,Lots of exchanges had very bad internal processes and design on how to deal with ,20 de jun de 2018
"WhalePanda
@WhalePanda
·
18 de jun de 2018
Don't assume my altcoin bags and I won't assume your gender.
It's interesting how people say that I missed out when I say something critical about a $Crypto project. Often it's actually the opposite. Unlike most ""traders"" & ""fund managers"" I don't constantly shill my investments.
17
24
162
Mostrar esta sequência",@WhalePanda,"Don't assume my altcoin bags and I won't assume your gender.
It's interesting how people say that I missed out when I say something critical about a ",18 de jun de 2018
"WhalePanda
@WhalePanda
·
14 de jun de 2018
I'm expecting some ICO whitepapers to include ""decentralization budget"" in the near future in an attempt to not be considered a security.
14
35
210",@WhalePanda,"I'm expecting some ICO whitepapers to include ""decentralization budget"" in the near future in an attempt to not be considered a security.",14 de jun de 2018
"WhalePanda
@WhalePanda
·
14 de jun de 2018
Is $EOS a security?
Definitely
47,2%
Maybe
21,3%
No (I have a bag)
31,4%
3.399 votos
·
Resultados finais
20
13
25",@WhalePanda,Is ,14 de jun de 2018
"WhalePanda
@WhalePanda
·
11 de jun de 2018
On Tezos KYC: A year ago when they did an ICO literally no one was doing KYC checks, the landscape changed a lot in recent months. If you've been following ICOs you know that any ICO working with 
@MME_Switzerland
 requires full KYC and they formed the 
@TezosFoundation
. /1
6
15
49
Mostrar esta sequência",@WhalePanda,"On Tezos KYC: A year ago when they did an ICO literally no one was doing KYC checks, the landscape changed a lot in recent months. If you've been following ICOs you know that any ICO working with ",11 de jun de 2018
"WhalePanda
@WhalePanda
·
5 de jun de 2018
I can't wait for $BCH to start implementing negative fees as an incentive for people to actually use their network. Negative transaction fees are the killer app.
56
71
741",@WhalePanda,I can't wait for ,5 de jun de 2018
"WhalePanda
@WhalePanda
·
5 de jun de 2018
What I really don't understand about $BCH: They're all about low fees, a simple transaction (1 input 2 output) is ~250 bytes. Let us assume all transactions are 1 sat/byte. At $10k per coin tx fee = $0.025, at $100k tx fee = $0.25, at $1 million tx fee = $2.5. Not cheap at all.
25
26
162
Mostrar esta sequência",@WhalePanda,What I really don't understand about ,5 de jun de 2018
"WhalePanda
@WhalePanda
·
3 de jun de 2018
I wonder if 
@TimDraper
 remembers his Tezos password.
20
25
212",@WhalePanda,I wonder if ,3 de jun de 2018
"WhalePanda
@WhalePanda
·
31 de mai de 2018
It's funny how people label me as a bitcoin maximalist. I'm not, but the longer I'm in this space and the more things I see, the more I feel I'm becoming one. So many fundamentally flawed projects and ""thought leaders"" getting praised for doing and saying stupid stuff. SMH
57
87
769",@WhalePanda,"It's funny how people label me as a bitcoin maximalist. I'm not, but the longer I'm in this space and the more things I see, the more I feel I'm becoming one. So many fundamentally flawed projects and ""thought leaders"" getting praised for doing and saying stupid stuff. SMH",31 de mai de 2018
"WhalePanda
@WhalePanda
·
24 de mai de 2018
Good afternoon, such a nice and sunny day. How many people did you tell today that you've got more money than their country? 
34
37
503",@WhalePanda,"Good afternoon, such a nice and sunny day. How many people did you tell today that you've got more money than their country? ",24 de mai de 2018
"WhalePanda
@WhalePanda
·
24 de mai de 2018
The main reason I look forward to those ""huge"" 
@coinbase
 announcements, even though they're all minor and even irrelevant, is the fact that it makes those $XRP kids lose their mind and go completely crazy when they realize Ripple isn't being added once again.
40
77
770",@WhalePanda,"The main reason I look forward to those ""huge"" ",24 de mai de 2018
"WhalePanda
@WhalePanda
·
23 de mai de 2018
Hi 
@fluffypony
. So I read about 
@tari
 and I was wondering if I could tokenize very expensive watches. Asking for a friend.
11
4
76",@WhalePanda,Hi ,23 de mai de 2018
"WhalePanda
@WhalePanda
·
22 de mai de 2018
The reason why #Bitcoin is going down today is obviously because everyone is buying pizza with it. #BitcoinPizzaDay
30
155
910",@WhalePanda,The reason why ,22 de mai de 2018
"WhalePanda
@WhalePanda
·
21 de mai de 2018
With all these new stablecoins popping up everywhere I'm going to end up becoming a Tether-maximalist.
22
35
371",@WhalePanda,With all these new stablecoins popping up everywhere I'm going to end up becoming a Tether-maximalist.,21 de mai de 2018
"WhalePanda
@WhalePanda
·
19 de mai de 2018
Buy #Bitcoin  
#RoyalWedding
21
96
576",@WhalePanda,Buy ,19 de mai de 2018
"WhalePanda
@WhalePanda
·
17 de mai de 2018
It was great to meet old friends and getting to know new friends on this trip. Even though I didn't see many talks or panels #BlockchainWeek is really great for networking, hanging out and partying. This was actually the first time I met 
@SatoshiLite
 in person.
6
6
142",@WhalePanda,It was great to meet old friends and getting to know new friends on this trip. Even though I didn't see many talks or panels ,17 de mai de 2018
"WhalePanda
@WhalePanda
·
16 de mai de 2018
""The cash app, which some people call the real #Bitcoin cash."" - 
@starkness
 the joke would work in every real $crypto event but at #Consensus2018 almost no one got it. 
20
46
433",@WhalePanda,"""The cash app, which some people call the real ",16 de mai de 2018
"WhalePanda
@WhalePanda
·
16 de mai de 2018
Since I don't want to carry a bunch of t-shirts home with me: if you want a 
@magicalcrypto
 shirt or the panda shirt I was wearing yesterday, ask me for it. I have a few s, xl and xxl left.
46
16
95
Mostrar esta sequência",@WhalePanda,Since I don't want to carry a bunch of t-shirts home with me: if you want a ,16 de mai de 2018
"WhalePanda
@WhalePanda
·
14 de mai de 2018
ZCash has 0 privacy. #Consensus2018
56
89
640",@WhalePanda,ZCash has 0 privacy. ,14 de mai de 2018
"WhalePanda
@WhalePanda
·
14 de mai de 2018
Surprise guest on the privacy panel. 
10
3
60",@WhalePanda,Surprise guest on the privacy panel. ,14 de mai de 2018
"WhalePanda
@WhalePanda
·
11 de mai de 2018
BTFD #Bitcoin
11
15
75
Mostrar esta sequência",@WhalePanda,BTFD ,11 de mai de 2018
"WhalePanda
@WhalePanda
·
11 de mai de 2018
Well if Bitcoin keeps dumping like this I am going to be selling autographs at Consensus to get some money for food.
52
73
732",@WhalePanda,Well if Bitcoin keeps dumping like this I am going to be selling autographs at Consensus to get some money for food.,11 de mai de 2018
"WhalePanda
@WhalePanda
·
6 de mai de 2018
Hey 
@BittrexExchange
, stop removing my open orders once they're older than a month. They're there for a reason and what's even worse is that you don't even notify me when you cancel them. Sincerly, Panda. ( cc 
@richiela
)
40
81
684",@WhalePanda,Hey ,6 de mai de 2018
"WhalePanda
@WhalePanda
·
4 de mai de 2018
Anyone else starting to get creeped out by Roger Ver's constant obsession with babies? It was mildly entertaining at first, now it is just disturbing.
72
38
519",@WhalePanda,"Anyone else starting to get creeped out by Roger Ver's constant obsession with babies? It was mildly entertaining at first, now it is just disturbing.",4 de mai de 2018
"WhalePanda
@WhalePanda
·
1 de mai de 2018
Archidemes' true vision for π was apple.
7
4
51",@WhalePanda,Archidemes' true vision for π was apple.,1 de mai de 2018
"WhalePanda
@WhalePanda
·
29 de abr de 2018
Looks like 
@telegram
 is back, byebye productive Sunday
9
5
50",@WhalePanda,Looks like ,29 de abr de 2018
"WhalePanda
@WhalePanda
·
29 de abr de 2018
I'm seeing some fud/concern trolling about #Bitcoin LN that some payments over a certain amount fail.
1) LN is in Beta, people put in small amounts since there is always the risk of loss.
2) LN software isn't that user friendly yet.
3) The point of LN is not to send $20+ payments
14
59
202
Mostrar esta sequência",@WhalePanda,I'm seeing some fud/concern trolling about ,29 de abr de 2018
"WhalePanda
@WhalePanda
·
28 de abr de 2018
Rhett Creighton is a scammer that switches coins faster than Bryce and Larimer. Stop taking his ""projects"" seriously. Seriously.
27
84
445",@WhalePanda,"Rhett Creighton is a scammer that switches coins faster than Bryce and Larimer. Stop taking his ""projects"" seriously. Seriously.",28 de abr de 2018
"WhalePanda
@WhalePanda
·
27 de abr de 2018
If you're bored this weekend: check out the McAfee documentary on Netflix. It's... interesting. And you'll never look at hammocks the same way.
74
47
509",@WhalePanda,If you're bored this weekend: check out the McAfee documentary on Netflix. It's... interesting. And you'll never look at hammocks the same way.,27 de abr de 2018
"WhalePanda
@WhalePanda
·
27 de abr de 2018
#FF
LN: 
@roasbeef
 
@JackMallers

Crypto Art: 
@satoshigallery
 
@cryptograffiti

Developing Countries & Bitcoin: @chiefyx 
@janeygak

Building Bitcoin Things: 
@pavolrusnak
 
@ziggamon
 
@SamouraiWallet
 
@romansnitko
 
Good follows: 
@SDWouters
 
@AlenaSatoshi
 
@eiaine
 
Best Podcast: 
@magicalcrypto
16
29
132",@WhalePanda,#FF,27 de abr de 2018
"WhalePanda
@WhalePanda
·
27 de abr de 2018
Since everyone always picks the same people to #FF, I'm going to do it a bit different today.
7
3
21",@WhalePanda,Since everyone always picks the same people to ,27 de abr de 2018
"WhalePanda
@WhalePanda
·
26 de abr de 2018
$Crypto twitter 2018 seems to be too much about virtue signaling.
14
12
111",@WhalePanda,$Crypto,26 de abr de 2018
"WhalePanda
@WhalePanda
·
24 de abr de 2018
Those ""old"" people and economists yelling at #Bitcoin will still yell at it after Bitcoin crashes from $1 million per coin to $300,000. Some people just can't handle change and in this case it is something completely new unlike anything that has ever existed before.
30
181
852",@WhalePanda,"Those ""old"" people and economists yelling at ",24 de abr de 2018
"WhalePanda
@WhalePanda
·
24 de abr de 2018
Don't use 
@myetherwallet
 until they make an official statement. DNS appears to be hijacked. 
@MyCrypto
 is a solid alternative.
22
179
289",@WhalePanda,Don't use ,24 de abr de 2018
"WhalePanda
@WhalePanda
·
20 de abr de 2018
$BCH isn't a scam, but it kinda is. BCash isn't a scam because #Bitcoin is an open-source project and anyone can fork it (and sometimes it feels that almost everyone did at some point). The software isn't the problem, it's certain people behind it that are committing fraud.
29
128
609
Mostrar esta sequência",@WhalePanda,$BCH,20 de abr de 2018
"WhalePanda
@WhalePanda
·
13 de abr de 2018
I am currently trying carnivore diet, going well so far. Day 4 and only thing I miss is Coke Zero because I am sort of addicted to it.
74
26
172",@WhalePanda,"I am currently trying carnivore diet, going well so far. Day 4 and only thing I miss is Coke Zero because I am sort of addicted to it.",13 de abr de 2018
"WhalePanda
@WhalePanda
·
12 de abr de 2018
Which altcoin has the most cult-like/insane community? $XVG $TRX $XRP $BCH
Verge
21%
Tron
25,3%
Ripple
21,2%
BCash
32,5%
9.459 votos
·
Resultados finais
85
69
100
Mostrar esta sequência",@WhalePanda,Which altcoin has the most cult-like/insane community? ,12 de abr de 2018
"WhalePanda
@WhalePanda
·
8 de abr de 2018
I'm waiting for 
@bitcoin
 to start endorsing Ripple.
29
24
338",@WhalePanda,I'm waiting for ,8 de abr de 2018
"WhalePanda
@WhalePanda
·
4 de abr de 2018
Predicting headline: ""Bitcoin crashes as Mark Karpeles confirms that 160k $BTC has to be sold at a later date.""
28
73
262",@WhalePanda,"Predicting headline: ""Bitcoin crashes as Mark Karpeles confirms that 160k ",4 de abr de 2018
"WhalePanda
@WhalePanda
·
1 de abr de 2018
The real #AprilFoolsDay joke today is the #Bitcoin price.
22
143
853",@WhalePanda,The real ,1 de abr de 2018
"WhalePanda
@WhalePanda
·
30 de mar de 2018
I might just be a grumpy old panda but I don't actually enjoy April Fools' Day pranks. Most are unimaginative, silly and predictable. I prefer sarcasm, word play, memes and gifs with a slight hint of political incorrectness.
18
9
121",@WhalePanda,"I might just be a grumpy old panda but I don't actually enjoy April Fools' Day pranks. Most are unimaginative, silly and predictable. I prefer sarcasm, word play, memes and gifs with a slight hint of political incorrectness.",30 de mar de 2018
"WhalePanda
@WhalePanda
·
26 de mar de 2018
Rant: Maybe I'm starting to get more outspoken again on Twitter. I'm getting more messages on why I ""hate"" on certain people and projects. In a bull market everyone is making money. In a bear market the new, more insecure people are looking for guidance. Scammer's paradise.
14
49
330
Mostrar esta sequência",@WhalePanda,"Rant: Maybe I'm starting to get more outspoken again on Twitter. I'm getting more messages on why I ""hate"" on certain people and projects. In a bull market everyone is making money. In a bear market the new, more insecure people are looking for guidance. Scammer's paradise.",26 de mar de 2018
"WhalePanda
@WhalePanda
·
22 de mar de 2018
#Bitcoin Fud of the day: 
1) allegedly Japanese FSA wants to send out a warning about Binance, CZ says it's false, they're talking with FSA.
2) more articles about child porn in the Bitcoin blockchain. This is allegedly about some links to websites. Take down sites, issue solved.
26
87
267",@WhalePanda,#Bitcoin,22 de mar de 2018
"WhalePanda
@WhalePanda
·
21 de mar de 2018
There once was a scammer called Roger
Who we thought could not sink any lower
And to no one's surprise
He kept telling lies
Leaving all BCash bagholders poorer.

#WorldPoetryDay
23
109
602
Mostrar esta sequência",@WhalePanda,"There once was a scammer called Roger
Who we thought could not sink any lower
And to no one's surprise
He kept telling lies
Leaving all BCash bagholders poorer.

",21 de mar de 2018
"WhalePanda
@WhalePanda
·
20 de mar de 2018
#Bitcoin is still the same price as when I went to sleep... Something must be wrong.
54
36
612",@WhalePanda,#Bitcoin,20 de mar de 2018
"WhalePanda
@WhalePanda
·
19 de mar de 2018
Even if you're skeptical about #Bitcoin or $Crypto in general... Can you really afford to not have a certain amount of exposure to this new asset class?
29
138
529",@WhalePanda,Even if you're skeptical about ,19 de mar de 2018
"WhalePanda
@WhalePanda
·
18 de mar de 2018
Since people are always trying to look for explanations on why there are dumps... Why did $ETH dump so hard? Some ICOs/big holders trying to get rid of it because of the ongoing investigations or other information we don't know yet? 
33
65
222
Mostrar esta sequência",@WhalePanda,Since people are always trying to look for explanations on why there are dumps... Why did ,18 de mar de 2018
"WhalePanda
@WhalePanda
·
17 de mar de 2018
Remember when certain people/groups claimed that funds in Segwit addresses on #Bitcoin could and would be stolen? These are the same people now spreading fud about LN.
27
193
897",@WhalePanda,Remember when certain people/groups claimed that funds in Segwit addresses on ,17 de mar de 2018
"WhalePanda
@WhalePanda
·
15 de mar de 2018
During a bull market everyone is convinced that their new favorite altcoin is going to replace #Bitcoin. In a bear market Bitcoin shows them who's the boss. When Bitcoin goes down all the alts ask $BTC ""How deep do you want us to go boss?"" ""To the Core"". Alts always dump harder.
72
270
1,1 mil",@WhalePanda,During a bull market everyone is convinced that their new favorite altcoin is going to replace ,15 de mar de 2018
"WhalePanda
@WhalePanda
·
14 de mar de 2018
""Maybe we'll have another hearing after a terrorist event financed by $Crypto"" - 
@BradSherman
 Oh god.
60
33
171",@WhalePanda,"""Maybe we'll have another hearing after a terrorist event financed by ",14 de mar de 2018
"WhalePanda
@WhalePanda
·
14 de mar de 2018
Quite funny, 
@RepBillFoster
 will love Ripple... or well bank accounts.
4
19",@WhalePanda,"Quite funny, ",14 de mar de 2018
"WhalePanda
@WhalePanda
·
14 de mar de 2018
Watch out @giancarloCFTC... 
@tomemmer
 is coming for your title as $Crypto favorite.
5
13
106",@WhalePanda,Watch out @giancarloCFTC... ,14 de mar de 2018
