Field1,Text,Text1,Text2
"CZ  Binance
@cz_binance
·
9 de fev
Market data service for USDT Futures is having some issues. 

P2P trading service also experiencing some issues. 

Our team's working on it. Thank you for your understanding. 
4
65
559
Mostrar esta sequência","Market data service for USDT Futures is having some issues. 

P2P trading service also experiencing some issues. 

Our team's working on it. Thank you for your understanding. ",@cz_binance,9 de fev
"CZ  Binance
@cz_binance
·
8 de fev
Today marks the day that soon after, if you are a corporate treasury and don't understand or hold #bitcoin, you might just get fired on the spot.
198
575
3,5 mil","Today marks the day that soon after, if you are a corporate treasury and don't understand or hold ",@cz_binance,8 de fev
"CZ  Binance
@cz_binance
·
8 de fev
If you bought #bitcoin before today, congrats on ""front running"" 
@elonmusk
.

If you haven't bought yet, remember he still have a lot more fiat than the mere $1.5 billion.

Not financial advice.
13
463
3 mil",If you bought ,@cz_binance,8 de fev
"CZ  Binance
@cz_binance
·
8 de fev
The system is stabilized now, though a small percentage users see 1-2 second latency. 

For reference, the system volume just now was 60%+ more than our previous ATH at peak.

Team will stay on it.
615
311
2,9 mil","The system is stabilized now, though a small percentage users see 1-2 second latency. 

For reference, the system volume just now was 60%+ more than our previous ATH at peak.

Team will stay on it.",@cz_binance,8 de fev
"CZ  Binance
@cz_binance
·
8 de fev
Elon shilled #bitcoin and #doge, bought #bitcoin.
996
1,2 mil
8,3 mil",Elon shilled ,@cz_binance,8 de fev
"CZ  Binance
@cz_binance
·
8 de fev
Massive incoming traffic. Some lags observed in some regions. Auto scaling. Should catch up soon. All because of Elon.
23
794
3,6 mil",Massive incoming traffic. Some lags observed in some regions. Auto scaling. Should catch up soon. All because of Elon.,@cz_binance,8 de fev
"CZ  Binance
@cz_binance
·
8 de fev
Who are some of the awesome #BSC community members I should follow?
33
169
997",Who are some of the awesome ,@cz_binance,8 de fev
"CZ  Binance
@cz_binance
·
7 de fev
People often ask me what's going to be the next big thing that will drive #crypto adoption, and I have never thought the answer would be:

1/2
11
324
1,5 mil
Mostrar esta sequência",People often ask me what's going to be the next big thing that will drive ,@cz_binance,7 de fev
"CZ  Binance
@cz_binance
·
7 de fev
I'd say we are not in a bull market, yet. People just lack imagination.
23
510
3,5 mil","I'd say we are not in a bull market, yet. People just lack imagination.",@cz_binance,7 de fev
"CZ  Binance
@cz_binance
·
7 de fev
The best way to keep someone is to set them free, not by controlling them.

The best way to keep people using fiat is to give them freedom, not by restricting them.
18
470
1,5 mil
Mostrar esta sequência","The best way to keep someone is to set them free, not by controlling them.

The best way to keep people using fiat is to give them freedom, not by restricting them.",@cz_binance,7 de fev
"CZ  Binance
@cz_binance
·
7 de fev
.   Have you used
#BinanceSmartChain?
  ______|______
  |                        |
Yes                   No
  |                        |
Nice!           Have fun
              paying high fees!
1,4 mil
995
6,9 mil",".   Have you used
",@cz_binance,7 de fev
"CZ  Binance
@cz_binance
·
6 de fev
Just spent $100+ on ETH gas fees, just to send a token. For the very few times in my life, I feel rich, and stupid. 
40
544
3,6 mil
Mostrar esta sequência","Just spent $100+ on ETH gas fees, just to send a token. For the very few times in my life, I feel rich, and stupid. ",@cz_binance,6 de fev
"CZ  Binance
@cz_binance
·
6 de fev
It's not a sprint. It's a marathon. Keep #building.
13
390
2,7 mil",It's not a sprint. It's a marathon. Keep ,@cz_binance,6 de fev
"CZ  Binance
@cz_binance
·
5 de fev
You can squeeze the shorts as hard as you wish in #crypto. Free market.
12
195
1,5 mil",You can squeeze the shorts as hard as you wish in ,@cz_binance,5 de fev
"CZ  Binance
@cz_binance
·
5 de fev
Just how much more decentralized is 
@VenusProtocol
 vs other stablecoins?
9
136
546",Just how much more decentralized is ,@cz_binance,5 de fev
"CZ  Binance
@cz_binance
·
5 de fev
Stay calm. Don’t get overly excited. It’s just the beginning.
44
932
5,7 mil",Stay calm. Don’t get overly excited. It’s just the beginning.,@cz_binance,5 de fev
"CZ  Binance
@cz_binance
·
4 de fev
Some pros/risks of #Doge.

Pros: Cool, fun, PR manager 
@elonmusk
. Decentralized in the sense there are no ""core team"". It's abandoned.

Risks:
1 address holds 27% of all #DOGE. 
Top 20 addresses holds more than 50%+ of all #DOGE
Kinda ""centralized"" in that sense.
""abandoned"".
33
1,7 mil
5,8 mil
Mostrar esta sequência",Some pros/risks of ,@cz_binance,4 de fev
"CZ  Binance
@cz_binance
·
4 de fev
All time high on system traffic again. In fact, 3 ATHs in the last 15 minutes. Some isolated latencies observed, monitoring.

Funds are #SAFU!
15
165
1,5 mil
Mostrar esta sequência","All time high on system traffic again. In fact, 3 ATHs in the last 15 minutes. Some isolated latencies observed, monitoring.

Funds are ",@cz_binance,4 de fev
"CZ  Binance
@cz_binance
·
2 de fev
Announcing a new product later tonight. 
52
408
3,1 mil",Announcing a new product later tonight. ,@cz_binance,2 de fev
"CZ  Binance
@cz_binance
·
2 de fev
I am a poor conversationist. But will start a ClubHouse session tomorrow at 10AM HKT (22 hrs from now).

No confirmed guest yet. (looking for a few)
No specific topics.

Don't know how to use/manage CH, yet. 

Let's see how it goes. 
20
68
816","I am a poor conversationist. But will start a ClubHouse session tomorrow at 10AM HKT (22 hrs from now).

No confirmed guest yet. (looking for a few)
No specific topics.

Don't know how to use/manage CH, yet. 

Let's see how it goes. ",@cz_binance,2 de fev
"CZ  Binance
@cz_binance
·
1 de fev
Right now, 
@binance
 is pushing 150G of data per second. About 50 HD movies of data every second.
43
384
3,4 mil","Right now, ",@cz_binance,1 de fev
"CZ  Binance
@cz_binance
·
1 de fev
ATH on a few different matrices.
19
102
1,3 mil",ATH on a few different matrices.,@cz_binance,1 de fev
"CZ  Binance
@cz_binance
·
1 de fev
Don’t try to accumulate assets with unlimited supply. It’s a game you will never win. Only the supplier wins. 

Instead, only accumulate assets with limited supply.
37
973
4,7 mil","Don’t try to accumulate assets with unlimited supply. It’s a game you will never win. Only the supplier wins. 

Instead, only accumulate assets with limited supply.",@cz_binance,1 de fev
"CZ  Binance
@cz_binance
·
31 de jan
When we look back to today 5 years later, we all got here early. The first 1% percent. Don't lose your chance.
25
478
3,2 mil","When we look back to today 5 years later, we all got here early. The first 1% percent. Don't lose your chance.",@cz_binance,31 de jan
"CZ  Binance
@cz_binance
·
30 de jan
Hey 
@jack
, 
@twitter
, small suggestions

Possible to add ""People you LIKED and follow can reply""?

Without restrictions, too many scams.
Follow is a bit too restrictive.
Liked is somewhat broader, but also filters out scams. 
17
86
815",Hey ,@cz_binance,30 de jan
"CZ  Binance
@cz_binance
·
30 de jan
#crypto will diverge further from traditional markets.
14
125
1,3 mil",#crypto,@cz_binance,30 de jan
"CZ  Binance
@cz_binance
·
29 de jan
Yellow is the right color.
24
123
1,6 mil",Yellow is the right color.,@cz_binance,29 de jan
"CZ  Binance
@cz_binance
·
29 de jan
Withdrawal opened. Thank you for your patience! 
183
203
2,7 mil",Withdrawal opened. Thank you for your patience! ,@cz_binance,29 de jan
"CZ  Binance
@cz_binance
·
29 de jan
ATH everything, user sign ups, deposits, trades, system loads. Will recover soon. Funds are #safu!
343
791
5,4 mil","ATH everything, user sign ups, deposits, trades, system loads. Will recover soon. Funds are ",@cz_binance,29 de jan
"CZ  Binance
@cz_binance
·
28 de jan
$DOGE was created to be ""a payment system that is instant, fun, and free from traditional banking fees."" - Wiki

It is also probably the most successful and measurable joke in human history, currently at $2+ billion USD market cap.

This is only possible in #crypto. Freedom.
244
926
4,6 mil
Mostrar esta sequência",$DOGE,@cz_binance,28 de jan
"CZ  Binance
@cz_binance
·
28 de jan
Wall Street pushing traders to #crypto.
45
991
5,9 mil",Wall Street pushing traders to ,@cz_binance,28 de jan
"CZ  Binance
@cz_binance
·
28 de jan
Had to turn on comment restrictions due to too many scammers.

If I send you 1 btc for no reason. Will you send 10 btc back? Thought so, no.

So, don't send scammers (or random people you don't know) coins. That's not how the world works.
17
157
1 mil","Had to turn on comment restrictions due to too many scammers.

If I send you 1 btc for no reason. Will you send 10 btc back? Thought so, no.

So, don't send scammers (or random people you don't know) coins. That's not how the world works.",@cz_binance,28 de jan
"CZ  Binance
@cz_binance
·
27 de jan
#crypto vs stonk trading.

1/6. Markets. #Bitcoin is traded on thousands of exchanges. Stonks are typically listed on one exchange only, by design. More markets tend to reduce manipulation.
72
198
839
Mostrar esta sequência",#crypto,@cz_binance,27 de jan
"CZ  Binance
@cz_binance
·
27 de jan
Bullishness is a mindset. Life is much better with this mindset than the other one.
106
203
1,5 mil
Mostrar esta sequência",Bullishness is a mindset. Life is much better with this mindset than the other one.,@cz_binance,27 de jan
"CZ  Binance
@cz_binance
·
24 de jan
Money is just a concept. Choose your version wisely.
282
593
3,6 mil",Money is just a concept. Choose your version wisely.,@cz_binance,24 de jan
"CZ  Binance
@cz_binance
·
21 de jan
It's a small world, we will likely meet some day. Looking forward to it. 
64
83
1,3 mil","It's a small world, we will likely meet some day. Looking forward to it. ",@cz_binance,21 de jan
"CZ  Binance
@cz_binance
·
19 de jan
XZC(FIRO) 51% attack, 306 blocks rolled back, to 2021-01-18 17:24:20(UTC). Another messy situations.
9
71
348","XZC(FIRO) 51% attack, 306 blocks rolled back, to 2021-01-18 17:24:20(UTC). Another messy situations.",@cz_binance,19 de jan
"CZ  Binance
@cz_binance
·
19 de jan
In case if you wondering, 
@Binance
 team has never sold a single #BNB from the Team Allocation ever. 

There were unfrozen, and transferred to publicly viewable addresses, never moved beyond that, other than being burned. 
160
203
1,4 mil
Mostrar esta sequência","In case if you wondering, ",@cz_binance,19 de jan
"CZ  Binance
@cz_binance
·
19 de jan
Burn complete. About 2.4x the previous one in fiat terms. Blog article coming soon, in multiple languages.

Also unlocked 16 million #BNB. These were suppose to be unlocked in July 2020. We just forgot. They are moved to a team token holding address, same one as before.
168
166
891","Burn complete. About 2.4x the previous one in fiat terms. Blog article coming soon, in multiple languages.

Also unlocked 16 million ",@cz_binance,19 de jan
"CZ  Binance
@cz_binance
·
19 de jan
241
98
1,4 mil",,@cz_binance,19 de jan
"CZ  Binance
@cz_binance
·
19 de jan
#ETH is about the join the new ATH club. 
151
386
3,5 mil
Mostrar esta sequência",#ETH,@cz_binance,19 de jan
"CZ  Binance
@cz_binance
·
18 de jan
I heard 
@TrustWalletApp
 is now the most downloaded mobile crypto wallet on a weekly basis, surpassing Blockchain Wallet. 

It's also the most popular wallet for #BSC.


@vikmeup
  #BUIDL
27
262
1,4 mil",I heard ,@cz_binance,18 de jan
"CZ  Binance
@cz_binance
·
18 de jan
Maybe I am too used to being in the deep end, but does anyone who actually understands #crypto think #bitcoin or #crypto will go away?

Don't you wish people stop talking badly about things they don't understand? 
26
139
1 mil","Maybe I am too used to being in the deep end, but does anyone who actually understands ",@cz_binance,18 de jan
"CZ  Binance
@cz_binance
·
17 de jan
My weaknesses:
Impatient, get to the point already
Impolite, flip flops to all occasions
Too direct, you are bad at… sorry
Not an expert in anything
Don’t do much actually work, just talk all day
Tweets too much

My strength:
Simple
Positive
Build teams
Lucky
81
83
977
Mostrar esta sequência","My weaknesses:
Impatient, get to the point already
Impolite, flip flops to all occasions
Too direct, you are bad at… sorry
Not an expert in anything
Don’t do much actually work, just talk all day
Tweets too much

My strength:
Simple
Positive
Build teams
Lucky",@cz_binance,17 de jan
"CZ  Binance
@cz_binance
·
15 de jan
#Bitcoin is hoarded by many company treasuries now, mostly to protect against inflation.

They will soon find out #btc is also ideal for corporate transactions. Large, not super time sensitive tx that are easy to do and super secure. And they already both hold #btc.
70
171
1,2 mil",#Bitcoin,@cz_binance,15 de jan
"CZ  Binance
@cz_binance
·
15 de jan
If you told yourself that you are going to buy the next dip...
352
188
2,3 mil",If you told yourself that you are going to buy the next dip...,@cz_binance,15 de jan
"CZ  Binance
@cz_binance
·
15 de jan
Given so much WFH, there should be a couple more buttons in video conf apps.

Raise hand: indicating you want to talk.
Off topic: signaling the talker has wandered off topic.
Can't/Can hear: for bad connections/mics
Need to go, will drop off first.

What else?
81
23
376
Mostrar esta sequência","Given so much WFH, there should be a couple more buttons in video conf apps.

Raise hand: indicating you want to talk.
Off topic: signaling the talker has wandered off topic.
Can't/Can hear: for bad connections/mics
Need to go, will drop off first.

What else?",@cz_binance,15 de jan
"CZ  Binance
@cz_binance
·
14 de jan
When I visit the Youtube homepage, it shows me all the same videos all the time, including all the videos I have watched (like I am gonna watch them again?). Maybe time to evolve and apply some AI recommendations?

(I don't have TicTok installed)
205
76
1,3 mil","When I visit the Youtube homepage, it shows me all the same videos all the time, including all the videos I have watched (like I am gonna watch them again?). Maybe time to evolve and apply some AI recommendations?

(I don't have TicTok installed)",@cz_binance,14 de jan
"CZ  Binance
@cz_binance
·
13 de jan
Tweet comment scammers are back in full force now. Will have to turn on comment limitations for most tweets going forward. Will try to follow more people too.
32
161
1,3 mil",Tweet comment scammers are back in full force now. ,@cz_binance,13 de jan
"CZ  Binance
@cz_binance
·
13 de jan
When your world view is based in crypto: 

1 BTC = 1 #BTC

When ""normal"" people ask you, did you buy? You go, what do you mean? I only have crypto.

When people ask you, will you sell? You go, why would I want to buy a depreciating asset?
170
315
1,7 mil","When your world view is based in crypto: 

1 BTC = 1 ",@cz_binance,13 de jan
"CZ  Binance
@cz_binance
·
11 de jan
Retraces are painful, but they are necessary for establishing support levels. Now we have it.
288
439
4,3 mil","Retraces are painful, but they are necessary for establishing support levels. Now we have it.",@cz_binance,11 de jan
"CZ  Binance
@cz_binance
·
11 de jan
Someone check on the crypto bears, they might be having a glorious few hours. 
42
173
2,1 mil","Someone check on the crypto bears, they might be having a glorious few hours. ",@cz_binance,11 de jan
"CZ  Binance
@cz_binance
·
11 de jan
We're doing a live upgrade to the charting service now, some charts may not update in the UI for a minute or so.
15
50
579
Mostrar esta sequência","We're doing a live upgrade to the charting service now, some charts may not update in the UI for a minute or so.",@cz_binance,11 de jan
"CZ  Binance
@cz_binance
·
11 de jan
I am not buying this dip.

Because I don't have any fiat.
946
1,1 mil
11,6 mil","I am not buying this dip.

Because I don't have any fiat.",@cz_binance,11 de jan
"CZ  Binance
@cz_binance
·
10 de jan
Got asked: when will you sell your $BNB?

Me: do you think about selling money? I just use #BNB to pay for stuff.
333
196
2 mil",Got asked: when will you sell your ,@cz_binance,10 de jan
"CZ  Binance
@cz_binance
·
9 de jan
Gotta love it when other exchange CEOs asks for help to increase limits on their 
@binance
 account because they use Binance as their exchange wallet, lol... 

Infrastructure service provider. 
243
205
2,4 mil",Gotta love it when other exchange CEOs asks for help to increase limits on their ,@cz_binance,9 de jan
"CZ  Binance
@cz_binance
·
8 de jan
Insane amount of traffic.
426
346
4,6 mil",Insane amount of traffic.,@cz_binance,8 de jan
"CZ  Binance
@cz_binance
·
7 de jan
3AM and #bitcoin won't let me go to sleep...

You ever have the same feeling?
453
225
3,1 mil",3AM and ,@cz_binance,7 de jan
"CZ  Binance
@cz_binance
·
7 de jan
#Bitcoin ATH comes with ATH loads. System is experiencing a small websocket issue, team is working on it.
654
285
2,3 mil",#Bitcoin,@cz_binance,7 de jan
"CZ  Binance
@cz_binance
·
7 de jan
Счастливого Рождества всем, кто отмечает этот праздник сегодня! 
110
60
777","Счастливого Рождества всем, кто отмечает этот праздник сегодня! ",@cz_binance,7 de jan
"CZ  Binance
@cz_binance
·
7 de jan
Bear or bull, stay calm, stay level headed.
Manage your risks. Don't ""invest"" your next month's rent.
If you are not a pro trader, don't day trade, invest for the longer term, only with money that you won't need for the next few years.

Not financial advice, of course.
548
1,6 mil
8 mil","Bear or bull, stay calm, stay level headed.
Manage your risks. Don't ""invest"" your next month's rent.
If you are not a pro trader, don't day trade, invest for the longer term, only with money that you won't need for the next few years.

Not financial advice, of course.",@cz_binance,7 de jan
"CZ  Binance
@cz_binance
·
5 de jan
#BNB
253
132
1,6 mil",#BNB,@cz_binance,5 de jan
"CZ  Binance
@cz_binance
·
4 de jan
Seeing heavy load on market data queries. Delays in certain regions. System is scaling. Your understanding is much appreciated.

Order placement works fine. Please trade with caution.

ATH volumes. 
356
172
1,4 mil
Mostrar esta sequência","Seeing heavy load on market data queries. Delays in certain regions. System is scaling. Your understanding is much appreciated.

Order placement works fine. Please trade with caution.

ATH volumes. ",@cz_binance,4 de jan
"CZ  Binance
@cz_binance
·
4 de jan
#ETH network fees are $155 per transaction.

#BSC network fees are $0.15 per transaction, and 100% compatible.
49
714
3,3 mil",#ETH,@cz_binance,4 de jan
"CZ  Binance
@cz_binance
·
3 de jan
""The Times 3 January 2009 Chancellor on brink of second bailout for banks.""

Happy 12th Birthday #Bitcoin!
89
226
1,6 mil
Mostrar esta sequência","""The Times 3 January 2009 Chancellor on brink of second bailout for banks.""

Happy 12th Birthday ",@cz_binance,3 de jan
"CZ  Binance
@cz_binance
·
30 de dez de 2020
Remember when some people asked: why #bitcoin halving didn't do anything to its price?

Well, now they know.
230
250
2,5 mil",Remember when some people asked: why ,@cz_binance,30 de dez de 2020
"CZ  Binance
@cz_binance
·
29 de dez de 2020
#BTC for Christmas; #BNB for New Year!
257
193
1,7 mil",#BTC,@cz_binance,29 de dez de 2020
"CZ  Binance
@cz_binance
·
29 de dez de 2020
#BNB #BNB
#BNB       #BNB
#BNB           #BNB
#BNB            #BNB
#BNB        #BNB
#BNB #BNB
#BNB        #BNB
#BNB            #BNB
#BNB             #BNB
#BNB          #BNB
#BNB #BNB
240
440
2,8 mil",#BNB,@cz_binance,29 de dez de 2020
"CZ  Binance
@cz_binance
·
28 de dez de 2020
Make it last.

$2000 = 55.55 #BNB

Not financial advice.
288
245
2,1 mil","Make it last.

$2000 = 55.55 ",@cz_binance,28 de dez de 2020
"CZ  Binance
@cz_binance
·
28 de dez de 2020
So excited about 2021. A few big products launching next year. Projects kicked off internally already. 
541
334
3 mil",So excited about 2021. A few big products launching next year. Projects kicked off internally already. ,@cz_binance,28 de dez de 2020
"CZ  Binance
@cz_binance
·
27 de dez de 2020
Often, the first time people buy #bitcoin, they pay fees in fiat or #btc.

The 2nd time around, they learn about the discounts and pay fees in #BNB.
166
124
1,1 mil","Often, the first time people buy ",@cz_binance,27 de dez de 2020
"CZ  Binance
@cz_binance
·
27 de dez de 2020
#bitcoin will be the biggest FOMO experience in human history in the next 10 years!

Don't be last!
248
572
4,4 mil",#bitcoin,@cz_binance,27 de dez de 2020
"CZ  Binance
@cz_binance
·
27 de dez de 2020
I have a meeting, #BTC breaks ATH
I eat dinner, #BTC breaks ATH
I swim, #BTC breaks ATH
I sleep, #BTC breaks ATH
I do nothing, #BTC breaks ATH
426
817
5,8 mil","I have a meeting, ",@cz_binance,27 de dez de 2020
"CZ  Binance
@cz_binance
·
27 de dez de 2020
What's the worst ""#bitcoin is going to 0"" predictions you have seen?
265
92
1,2 mil","What's the worst """,@cz_binance,27 de dez de 2020
"CZ  Binance
@cz_binance
·
22 de dez de 2020
Any company's treasury not buying #bitcoin should be fired.
278
438
3,3 mil",Any company's treasury not buying ,@cz_binance,22 de dez de 2020
"CZ  Binance
@cz_binance
·
21 de dez de 2020
System is back online. Doing live trading test in pre open mode.
517
234
2,1 mil",System is back online. Doing live trading test in pre open mode.,@cz_binance,21 de dez de 2020
"CZ  Binance
@cz_binance
·
21 de dez de 2020
Progressing, all data are intact, funds are #SAFU.

Some parts are taking longer than originally anticipated. Estimate 1-2 more hours ish. Will post an announcement as soon as we have a definitive time. Will allow some time to cancel orders first.
566
235
1,3 mil","Progressing, all data are intact, funds are ",@cz_binance,21 de dez de 2020
"CZ  Binance
@cz_binance
·
21 de dez de 2020
Did a full restart of the Matching Engine. It is back online and looks good. Checking other systems now. The engineers told me another 30 minutes at least, so probably another 60 minutes. Thank you for your understanding! 
575
192
1,8 mil","Did a full restart of the Matching Engine. It is back online and looks good. Checking other systems now. The engineers told me another 30 minutes at least, so probably another 60 minutes. Thank you for your understanding! ",@cz_binance,21 de dez de 2020
"CZ  Binance
@cz_binance
·
21 de dez de 2020
There is an issue with an API end-point. Working on it.
460
255
1,7 mil",There is an issue with an API end-point. Working on it.,@cz_binance,21 de dez de 2020
"CZ  Binance
@cz_binance
·
21 de dez de 2020
What's 24k and way better than gold?
469
267
3 mil",What's 24k and way better than gold?,@cz_binance,21 de dez de 2020
"CZ  Binance
@cz_binance
·
20 de dez de 2020
Telsa / 
@elonmusk
 will buy crypto. Just a matter of time. This is one of the few prediction I am happy to put my name on.

The real question is: do you want to be before or after them?
554
1 mil
6,9 mil",Telsa / ,@cz_binance,20 de dez de 2020
"CZ  Binance
@cz_binance
·
20 de dez de 2020
2021 is gonna be epic!
501
872
7 mil",2021 is gonna be epic!,@cz_binance,20 de dez de 2020
"CZ  Binance
@cz_binance
·
19 de dez de 2020
This weekend, our team has been discussing an Accelerated Burn program for #BNB. More details to come. Also welcoming any suggestions or bright ideas.
54
438
1,9 mil","This weekend, our team has been discussing an Accelerated Burn program for ",@cz_binance,19 de dez de 2020
"CZ  Binance
@cz_binance
·
18 de dez de 2020
A friend just asked me how to buy #bitcoin. I asked back: why now and not at $3000. 

He said: all the news said bitcoin was crashing at $3000, and exploding at $22,000.

Me: ... At least, not too late.
354
445
3,6 mil",A friend just asked me how to buy ,@cz_binance,18 de dez de 2020
"CZ  Binance
@cz_binance
·
18 de dez de 2020
Segwit? 

Soon soon. Thank you for your patience. 
189
128
1,4 mil","Segwit? 

Soon soon. Thank you for your patience. ",@cz_binance,18 de dez de 2020
"CZ  Binance
@cz_binance
·
17 de dez de 2020
MicroStrategy is up 120% since announcing their investment in #bitcoin. Acquired 38,250 BTC, about $740mm in value, but their market cap increased by $1.6 billion!

Buy #B...
147
263
2,4 mil",MicroStrategy is up 120% since announcing their investment in ,@cz_binance,17 de dez de 2020
"CZ  Binance
@cz_binance
·
17 de dez de 2020
Waiting for the new headline: #Bitcoin ""CRASHES"" from $101,000 to $85,000.

Save the tweet.
524
1,3 mil
10,1 mil",Waiting for the new headline: ,@cz_binance,17 de dez de 2020
"CZ  Binance
@cz_binance
·
17 de dez de 2020
3 years ago today, #bitcoin made its ATH of $19,700 and 
@Binance
 became the world's largest exchange by 24hr trading volume at $11 billion at the same time.

#bitcoin ""crashed"" and ""died"" many times since.

Today, we are still here, with slightly higher numbers.
141
282
2,9 mil","3 years ago today, ",@cz_binance,17 de dez de 2020
"CZ  Binance
@cz_binance
·
16 de dez de 2020
If you are buying #bitcoin on 
@binance
, remember you get a 25% discount on fees if you just hold some #BNB in your account.

No comments, just retweet please. 
794
2,1 mil",If you are buying ,@cz_binance,16 de dez de 2020
"CZ  Binance
@cz_binance
·
16 de dez de 2020
I told you so.
279
327
4,2 mil
Mostrar esta sequência",I told you so.,@cz_binance,16 de dez de 2020
"CZ  Binance
@cz_binance
·
14 de dez de 2020
I was just a touch disappointed that Google didn't tweet:

Funds are #SAFU!


131
96
1,4 mil","I was just a touch disappointed that Google didn't tweet:

Funds are ",@cz_binance,14 de dez de 2020
"CZ  Binance
@cz_binance
·
14 de dez de 2020
The stronger the resistance is today, the strong the support becomes after we break it.

#BTC #BNB
160
209
2,2 mil","The stronger the resistance is today, the strong the support becomes after we break it.

",@cz_binance,14 de dez de 2020
"CZ  Binance
@cz_binance
·
12 de dez de 2020
I am kinda surprised that Ray Dalio hasn't gone all-in on #crypto yet. He knows how fiat currencies work.
133
90
1,2 mil",I am kinda surprised that Ray Dalio hasn't gone all-in on ,@cz_binance,12 de dez de 2020
"CZ  Binance
@cz_binance
·
11 de dez de 2020
.
@coinmarketcap
 prices auto refresh now.
202
124
2 mil",.,@cz_binance,11 de dez de 2020
"CZ  Binance
@cz_binance
·
10 de dez de 2020
Soon, companies buying $100M of #BTC won't be ""news"". Rather, companies that don't buy BTC will become news, bad news for them.
169
344
2,8 mil","Soon, companies buying $100M of ",@cz_binance,10 de dez de 2020
"CZ  Binance
@cz_binance
·
7 de dez de 2020
A new comer to #crypto just sent $25,000 USD worth of #BSC tokens to a licensed exchange in Japan. And they just flat out refuse to recover the funds for users.

Don't use exchanges who don't protect you.

I may name the exchange if this does not improve in time.
176
170
1,3 mil",A new comer to ,@cz_binance,7 de dez de 2020
"CZ  Binance
@cz_binance
·
2 de dez de 2020
If your users need to pay $4.00 or $0.04 per transaction, which will allow you to grow faster? 

#BSC
373
149
1,4 mil","If your users need to pay $4.00 or $0.04 per transaction, which will allow you to grow faster? 

",@cz_binance,2 de dez de 2020
"CZ  Binance
@cz_binance
·
27 de nov de 2020
I kinda wish 
@VitalikButerin
 to tweet more about #bitcoin, positively. 
171
146
2,8 mil
Mostrar esta sequência",I kinda wish ,@cz_binance,27 de nov de 2020
"CZ  Binance
@cz_binance
·
27 de nov de 2020
#bitcoin is not going anywhere. It will be here for a while.
155
138
1,6 mil
Mostrar esta sequência",#bitcoin,@cz_binance,27 de nov de 2020
"CZ  Binance
@cz_binance
·
27 de nov de 2020
Many blockchain wallets are not tested with, and cannot handle,  millions of addresses or transactions in them. Lots to improve in the industry.
107
69
877","Many blockchain wallets are not tested with, and cannot handle,  millions of addresses or transactions in them. Lots to improve in the industry.",@cz_binance,27 de nov de 2020
"CZ  Binance
@cz_binance
·
26 de nov de 2020
To the people still hustling and #buidling on thanks giving, hats off to you!

To everyone, happy thanks giving!
74
56
774",To the people still hustling and ,@cz_binance,26 de nov de 2020
"CZ  Binance
@cz_binance
·
26 de nov de 2020
Fun fact: #Binance API is currently getting/handling 5,000,000+ requests per minute. That's 1 request every 0.72 microseconds.
153
183
1,6 mil",Fun fact: ,@cz_binance,26 de nov de 2020
"CZ  Binance
@cz_binance
·
26 de nov de 2020
Don't buy the pump and sell the dip. Maybe consider the reverse.
336
548
4,1 mil",Don't buy the pump and sell the dip. Maybe consider the reverse.,@cz_binance,26 de nov de 2020
"CZ  Binance
@cz_binance
·
24 de nov de 2020
How are you today?
834
129
2,1 mil",How are you today?,@cz_binance,24 de nov de 2020
"CZ  Binance
@cz_binance
·
23 de nov de 2020
The words ""buy/sell"" are misnomers. It assumes one's base currency is fiat, which is no longer true for many. Your sell is my buy. (I don't buy much fiat)

""Convert"" is more accurate. You have to hold your assets in some form, be it fiat, real-estate, gold, #crypto...
98
112
718","The words ""buy/sell"" are misnomers. It assumes one's base currency is fiat, which is no longer true for many. Your sell is my buy. (I don't buy much fiat)

""Convert"" is more accurate. You have to hold your assets in some form, be it fiat, real-estate, gold, ",@cz_binance,23 de nov de 2020
"CZ  Binance
@cz_binance
·
21 de nov de 2020
#BNB
233
99
1,2 mil",#BNB,@cz_binance,21 de nov de 2020
"CZ  Binance
@cz_binance
·
18 de nov de 2020
There are people who build value; and there are people who destroy value. Don't be the latter. Be sure to work on something positive.
197
255
1,7 mil",There are people who build value; and there are people who destroy value. Don't be the latter. Be sure to work on something positive.,@cz_binance,18 de nov de 2020
"CZ  Binance
@cz_binance
·
17 de nov de 2020
ATH system load, coping so far. Helpdesk backed up a bit. Your understanding and support is greatly appreciated.
144
131
1,2 mil","ATH system load, coping so far. Helpdesk backed up a bit. Your understanding and support is greatly appreciated.",@cz_binance,17 de nov de 2020
"CZ  Binance
@cz_binance
·
17 de nov de 2020
#bitcoin is dead.

!⃝    𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱
562
647
5 mil",#bitcoin,@cz_binance,17 de nov de 2020
"CZ  Binance
@cz_binance
·
16 de nov de 2020
#BNB 

I  the emoji.
196
106
1,6 mil",#BNB,@cz_binance,16 de nov de 2020
"CZ  Binance
@cz_binance
·
13 de nov de 2020
#HODL
390
363
2,6 mil",#HODL,@cz_binance,13 de nov de 2020
"CZ  Binance
@cz_binance
·
11 de nov de 2020
ERc20 tokens deposit and withdrawals resumed.
101
128
1,2 mil",ERc20 tokens deposit and withdrawals resumed.,@cz_binance,11 de nov de 2020
