Field1,Text,Text1,Text2
"cobie
@CryptoCobain
·
6 de mai de 2020
I will accept no more entries for Lover but may consider other Taylor Swift songs Cobiefied.
12
5
72",@CryptoCobain,I will accept no more entries for Lover but may consider other Taylor Swift songs Cobiefied.,6 de mai de 2020
"cobie
@CryptoCobain
·
3 de mai de 2020
Might just start moving the market in the opposite direction of Gainzy’s tweets immediately as he tweets. Wonder how fast his turbo seesaw whiplash can flip sides
21
14
325",@CryptoCobain,Might just start moving the market in the opposite direction of Gainzy’s tweets immediately as he tweets. Wonder how fast his turbo seesaw whiplash can flip sides,3 de mai de 2020
"cobie
@CryptoCobain
·
30 de abr de 2020
So I started to believe that Cobie is a better trader than Jordan so now when I trade I think “what would Cobie do” and my trading decisions are now being led by a fictional alter ego character that I created 7 years ago. Should I tell my therapist about this
58
9
516",@CryptoCobain,So I started to believe that Cobie is a better trader than Jordan so now when I trade I think “what would Cobie do” and my trading decisions are now being led by a fictional alter ego character that I created 7 years ago. Should I tell my therapist about this,30 de abr de 2020
"cobie
@CryptoCobain
·
18 de abr de 2020
Ok YangGang, now is the time. Yang VP candidate. Biden succumbs to the virus. Yang is President. Pump it 
@AndrewYang
26
34
507",@CryptoCobain,"Ok YangGang, now is the time. Yang VP candidate. Biden succumbs to the virus. Yang is President. Pump it 
@AndrewYang",18 de abr de 2020
"cobie
@CryptoCobain
·
17 de abr de 2020
Really enjoyed the new Netflix documentary with a little feature from 
@justinsuntron
. Really crazy to see the backgrounds of people who were potty trained in their teens but also very interesting to experience different walks of life
4
2
61",@CryptoCobain,"Really enjoyed the new Netflix documentary with a little feature from 
@justinsuntron
. Really crazy to see the backgrounds of people who were potty trained in their teens but also very interesting to experience different walks of life",17 de abr de 2020
"cobie
@CryptoCobain
·
15 de abr de 2020
Just when you thought they couldn’t make the internet worse, they added all these mobile gaming video adverts everywhere
11
4
71
Mostrar esta sequência",@CryptoCobain,"Just when you thought they couldn’t make the internet worse, they added all these mobile gaming video adverts everywhere",15 de abr de 2020
"cobie
@CryptoCobain
·
2 de abr de 2020
Norway Soverign fund gonna dump and they own 1% of global equities. Buybacks gonna stop 100bn dollar per month market inflows. REKT!
9
182",@CryptoCobain,Norway Soverign fund gonna dump and they own 1% of global equities. Buybacks gonna stop 100bn dollar per month market inflows. REKT!,2 de abr de 2020
"cobie
@CryptoCobain
·
31 de mar de 2020
Taking a break from twitter
5
146
Mostrar esta sequência",@CryptoCobain,Taking a break from twitter,31 de mar de 2020
"cobie
@CryptoCobain
·
30 de mar de 2020
My trading bot (has been operating profitably since 2014) has just turned itself off after 6 losses in a row. Didn’t even program it to turn off. RIP little buddy
23
446
Mostrar esta sequência",@CryptoCobain,My trading bot (has been operating profitably since 2014) has just turned itself off after 6 losses in a row. Didn’t even program it to turn off. RIP little buddy,30 de mar de 2020
"cobie
@CryptoCobain
·
23 de mar de 2020
Even God was pissed off with the game of thrones ending. 2020 and he like ""look at all this creative shit you could've done""
4
6
154
Mostrar esta sequência",@CryptoCobain,"Even God was pissed off with the game of thrones ending. 2020 and he like ""look at all this creative shit you could've done""",23 de mar de 2020
"cobie
@CryptoCobain
·
22 de mar de 2020
I will be opening The Crypto Arms in the very near future. A digital pub for all quarantined cartoon characters to join and drink together. DJ Jebus will be opening, followed by a live act from MC Looposhi and DJ Wolong. 

Link for drinking hang coming soon!
33
10
375
Mostrar esta sequência",@CryptoCobain,"I will be opening The Crypto Arms in the very near future. A digital pub for all quarantined cartoon characters to join and drink together. DJ Jebus will be opening, followed by a live act from MC Looposhi and DJ Wolong. 

Link for drinking hang coming soon!",22 de mar de 2020
"cobie
@CryptoCobain
·
22 de mar de 2020
Gotta admit Trump is v entertaining, probably the funniest president ever. Shame he's the one in charge during the fall of western society and economic collapse, though.
75
84
1,1 mil",@CryptoCobain,"Gotta admit Trump is v entertaining, probably the funniest president ever. Shame he's the one in charge during the fall of western society and economic collapse, though.",22 de mar de 2020
"cobie
@CryptoCobain
·
17 de mar de 2020
> gop: we hate socialism 
> gop: the market should decide
> pandemic
> gop: we should bail out the airline companies
> gop: the banks probably need a bailout too soon. corporate socialism is okay
> gop: people should get free money every month
50
169
1 mil",@CryptoCobain,"> gop: we hate socialism 
> gop: the market should decide
> pandemic
> gop: we should bail out the airline companies
> gop: the banks probably need a bailout too soon. corporate socialism is okay
> gop: people should get free money every month",17 de mar de 2020
"cobie
@CryptoCobain
·
17 de mar de 2020
10% of Americans have diabetes. Over half have hypertension. One third are obese. All are considerable risk factors worsened for coronavirus prognosis. The poor response from the US is multiplicative to the population mix.
42
34
427",@CryptoCobain,10% of Americans have diabetes. Over half have hypertension. One third are obese. All are considerable risk factors worsened for coronavirus prognosis. The poor response from the US is multiplicative to the population mix.,17 de mar de 2020
"cobie
@CryptoCobain
·
14 de mar de 2020
Did Eric Trump delete that tweet about going all in on stocks? Lmao
45
43
813
Mostrar esta sequência",@CryptoCobain,Did Eric Trump delete that tweet about going all in on stocks? Lmao,14 de mar de 2020
"cobie
@CryptoCobain
·
12 de mar de 2020
Aight that was fun I’m going to sleep see you all on the other side. Don’t forget, buy orders at $777 hoping for the jackpot baby
7
7
124",@CryptoCobain,"Aight that was fun I’m going to sleep see you all on the other side. Don’t forget, buy orders at $777 hoping for the jackpot baby",12 de mar de 2020
"cobie
@CryptoCobain
·
12 de mar de 2020
I CALL UPON THE OLD GODS. I CALL UPON THE NEW GODS. I SUMMON YOU. IN THE WORDS OF THE ELDERS, PUMP IT
34
60
704
Mostrar esta sequência",@CryptoCobain,"I CALL UPON THE OLD GODS. I CALL UPON THE NEW GODS. I SUMMON YOU. IN THE WORDS OF THE ELDERS, PUMP IT",12 de mar de 2020
"cobie
@CryptoCobain
·
12 de mar de 2020
MY BUY WALL WILL HOLD THE GREATEST ARMIES AT BAY. NOT EVEN TIME CAN WEATHER IT. ONE BUY WALL FOR MY CHILDREN. ONE BUY WALL TO SAVE BITCOIN. ONE BUY WALL FOR SATOSHI.
120
256
2,5 mil
Mostrar esta sequência",@CryptoCobain,MY BUY WALL WILL HOLD THE GREATEST ARMIES AT BAY. NOT EVEN TIME CAN WEATHER IT. ONE BUY WALL FOR MY CHILDREN. ONE BUY WALL TO SAVE BITCOIN. ONE BUY WALL FOR SATOSHI.,12 de mar de 2020
"cobie
@CryptoCobain
·
5 de mar de 2020
Really been doing great since I installed an IV drip into my spare room for hangovers. Everyone has noticed how happy I am every morning now.
11
1
120",@CryptoCobain,Really been doing great since I installed an IV drip into my spare room for hangovers. Everyone has noticed how happy I am every morning now.,5 de mar de 2020
"cobie
@CryptoCobain
·
1 de mar de 2020
Btw you should wash your hands after you take a shit also even when there isn’t an impending pandemic threatening the world you dirty fucking grublets
54
61
850",@CryptoCobain,Btw you should wash your hands after you take a shit also even when there isn’t an impending pandemic threatening the world you dirty fucking grublets,1 de mar de 2020
"cobie
@CryptoCobain
·
28 de fev de 2020
The coronavirus will become a seasonal virus every winter. It will be named the Wuhan Flu, eventually shortened to the Wu Flu and then the Whu. A super strain in Europe, The Parisian Whu, will kill 15% of mainland Europeans.
136
45
496
Mostrar esta sequência",@CryptoCobain,"The coronavirus will become a seasonal virus every winter. It will be named the Wuhan Flu, eventually shortened to the Wu Flu and then the Whu. A super strain in Europe, The Parisian Whu, will kill 15% of mainland Europeans.",28 de fev de 2020
"cobie
@CryptoCobain
·
11 de fev de 2020
Got drunk and bought a flashlight from the Apollo 11 mission. Cost 6 figures. It arrived today. It doesn’t even work. Batteries are dead and they didn’t even send new ones. Scammed
99
35
799",@CryptoCobain,Got drunk and bought a flashlight from the Apollo 11 mission. Cost 6 figures. It arrived today. It doesn’t even work. Batteries are dead and they didn’t even send new ones. Scammed,11 de fev de 2020
"cobie
@CryptoCobain
·
7 de fev de 2020
Pleased to announce The Cobie Foundation. I have donated £50,000,000 to the foundation to action plans to kickstart a response some of humanities failures and the worlds atrocities. 

Here is what we will be tackling:
26
20
267
Mostrar esta sequência",@CryptoCobain,"Pleased to announce The Cobie Foundation. I have donated £50,000,000 to the foundation to action plans to kickstart a response some of humanities failures and the worlds atrocities. 

Here is what we will be tackling:",7 de fev de 2020
"cobie
@CryptoCobain
·
4 de fev de 2020
Btw, 1 year sober tomorrow 
295
35
3,7 mil
Mostrar esta sequência",@CryptoCobain,"Btw, 1 year sober tomorrow ",4 de fev de 2020
"cobie
@CryptoCobain
·
19 de jan de 2020
Thought exercise:

Do you believe that Craig could convince the BSV cult to fork BSV in order to unlock or re-issue the Satoshi coins on the BSV blockchain to him?

Using some argument like “they are mine but I can’t access them right now, let’s demonstrate BSV potential with em”
140
44
527",@CryptoCobain,"Thought exercise:

Do you believe that Craig could convince the BSV cult to fork BSV in order to unlock or re-issue the Satoshi coins on the BSV blockchain to him?

Using some argument like “they are mine but I can’t access them right now, let’s demonstrate BSV potential with em”",19 de jan de 2020
"cobie
@CryptoCobain
·
17 de jan de 2020
I will request the global shadow cabinet allows 
@AndrewYang
 to become US president if he personally invites me to the Yang Gang Executive Committee.
11
13
192",@CryptoCobain,"I will request the global shadow cabinet allows 
@AndrewYang
 to become US president if he personally invites me to the Yang Gang Executive Committee.",17 de jan de 2020
"cobie
@CryptoCobain
·
12 de jan de 2020
I have been offered a prestigious position as the CEO of Crypto Tumblr. I will have to give up my role as Founder and Chairman of Crypto Twitter. This account is now for sale.
60
15
414
Mostrar esta sequência",@CryptoCobain,I have been offered a prestigious position as the CEO of Crypto Tumblr. I will have to give up my role as Founder and Chairman of Crypto Twitter. This account is now for sale.,12 de jan de 2020
"cobie
@CryptoCobain
·
3 de nov de 2019
I don’t feel very well
48
9
138",@CryptoCobain,I don’t feel very well,3 de nov de 2019
"cobie
@CryptoCobain
·
3 de nov de 2019
No duck
14
3
20",@CryptoCobain,No duck,3 de nov de 2019
"cobie
@CryptoCobain
·
8 de set de 2019
Just watched that satoshi rap battle thing and I’m so embarrassed that I’m deleting this account goodbye everybody
49
20
543",@CryptoCobain,Just watched that satoshi rap battle thing and I’m so embarrassed that I’m deleting this account goodbye everybody,8 de set de 2019
"cobie
@CryptoCobain
·
30 de ago de 2019
This new pivot to ""we don't need Craig, BSV is also about X, Y and Z"" reminds me of the community takeovers of btctalk coins when the scamdev abandoned it but the bagholders needed hope

Cmon you called it ""satoshis vision"" ... u named it after someone who claims to be satoshi...
26
40
354",@CryptoCobain,"This new pivot to ""we don't need Craig, BSV is also about X, Y and Z"" reminds me of the community takeovers of btctalk coins when the scamdev abandoned it but the bagholders needed hope

Cmon you called it ""satoshis vision"" ... u named it after someone who claims to be satoshi...",30 de ago de 2019
"cobie
@CryptoCobain
·
26 de ago de 2019
Make a wish to King Cobie and your dreams may be granted
331
12
195
Mostrar esta sequência",@CryptoCobain,Make a wish to King Cobie and your dreams may be granted,26 de ago de 2019
"cobie
@CryptoCobain
·
26 de ago de 2019
Choose one
Money
39,3%
Fame
1,5%
Power
16,1%
Love
43,1%
6.748 votos
·
Resultados finais
75
18
43",@CryptoCobain,Choose one,26 de ago de 2019
"cobie
@CryptoCobain
·
8 de jul de 2019
Monday morning, london open, choke down the gateway drug, time to play another round
15
11
114",@CryptoCobain,"Monday morning, london open, choke down the gateway drug, time to play another round",8 de jul de 2019
"cobie
@CryptoCobain
·
7 de jul de 2019
Just remembered that Scott Hutchison is dead. Sometimes I forget. Such a shame. All the wrong people hate themselves. RIP Scott. X
8
3
28",@CryptoCobain,Just remembered that Scott Hutchison is dead. Sometimes I forget. Such a shame. All the wrong people hate themselves. RIP Scott. X,7 de jul de 2019
"cobie
@CryptoCobain
·
4 de jul de 2019
Every time you tweet about alt season the market maker adds another six months to the dump schedule
85
119
1,4 mil",@CryptoCobain,Every time you tweet about alt season the market maker adds another six months to the dump schedule,4 de jul de 2019
"cobie
@CryptoCobain
·
19 de jun de 2019
The underrated thing about drinking cough syrup every day is that you never get a cough
36
21
296",@CryptoCobain,The underrated thing about drinking cough syrup every day is that you never get a cough,19 de jun de 2019
"cobie
@CryptoCobain
·
19 de jun de 2019
Which large company will be next to launch their own cryptocurrency? Google? Snapchat? Apple? PayPal?
180
30
298",@CryptoCobain,Which large company will be next to launch their own cryptocurrency? Google? Snapchat? Apple? PayPal?,19 de jun de 2019
"cobie
@CryptoCobain
·
12 de jun de 2019
Closing a +1000% bitmex position is the closest I've ever felt to god
42
25
606",@CryptoCobain,Closing a +1000% bitmex position is the closest I've ever felt to god,12 de jun de 2019
"cobie
@CryptoCobain
·
12 de jun de 2019
People often recommend removing emotions from trading. Cobie does the opposite.

Before every trade I bring myself to a light tactical sob. Make the trade as the tears are dropping onto your keyboard.

If you have been unsuccessful trading while not crying, this might be for you.
41
57
682",@CryptoCobain,"People often recommend removing emotions from trading. Cobie does the opposite.

Before every trade I bring myself to a light tactical sob. Make the trade as the tears are dropping onto your keyboard.

If you have been unsuccessful trading while not crying, this might be for you.",12 de jun de 2019
"cobie
@CryptoCobain
·
4 de jun de 2019
Totally crazy how they discovered an afterlife level above heaven when the first Tezos holder passed away in May. Pretty excited for eternal mega happiness.
10
18
155",@CryptoCobain,Totally crazy how they discovered an afterlife level above heaven when the first Tezos holder passed away in May. Pretty excited for eternal mega happiness.,4 de jun de 2019
"cobie
@CryptoCobain
·
4 de jun de 2019
So weird how buying the Tezos ICO was ranked as the third most attractive trait in a life partner in Now Magazine's 2019 survey
17
23
238",@CryptoCobain,So weird how buying the Tezos ICO was ranked as the third most attractive trait in a life partner in Now Magazine's 2019 survey,4 de jun de 2019
"cobie
@CryptoCobain
·
1 de jun de 2019
King Cobie. The founder of Crypto Twitter. King of the reckless. Maker of the market. Liquidator of men. First of his name.
62
38
642",@CryptoCobain,King Cobie. The founder of Crypto Twitter. King of the reckless. Maker of the market. Liquidator of men. First of his name.,1 de jun de 2019
"cobie
@CryptoCobain
·
19 de mai de 2019
Which is the most disappointing?
Zcash
47,9%
Game of Thrones S8
52,1%
4.933 votos
·
Resultados finais
32
22
57",@CryptoCobain,Which is the most disappointing?,19 de mai de 2019
"cobie
@CryptoCobain
·
12 de mai de 2019
400m liquidated on bitmex in one day. Arthur out here teaching people that happiness can go extinct
31
59
670",@CryptoCobain,400m liquidated on bitmex in one day. Arthur out here teaching people that happiness can go extinct,12 de mai de 2019
"cobie
@CryptoCobain
·
11 de mai de 2019
Bit Coin
30
37
453
Mostrar esta sequência",@CryptoCobain,Bit Coin,11 de mai de 2019
"cobie
@CryptoCobain
·
5 de mai de 2019
The wish to acquire more is admittedly a very natural and common thing; and when men succeed in this they are always praised rather than condemned. But when they lack the ability to do so and yet want to acquire more at all costs, they deserve condemnation for their mistakes.
14
11
115",@CryptoCobain,"The wish to acquire more is admittedly a very natural and common thing; and when men succeed in this they are always praised rather than condemned. But when they lack the ability to do so and yet want to acquire more at all costs, they deserve condemnation for their mistakes.",5 de mai de 2019
"cobie
@CryptoCobain
·
5 de mai de 2019
Who is richest
Craig Wright
15,1%
Big Bird from Sesame St
36,2%
Lord Ashdrake
11,8%
Avg Venezuela citizen
36,9%
3.896 votos
·
Resultados finais
16
8
27
Mostrar esta sequência",@CryptoCobain,Who is richest,5 de mai de 2019
"cobie
@CryptoCobain
·
2 de mai de 2019
I remember when I thought 100k was a lot of money lol
206
134
1,3 mil",@CryptoCobain,I remember when I thought 100k was a lot of money lol,2 de mai de 2019
"cobie
@CryptoCobain
·
2 de mai de 2019
The best thing about being a multi-millionaire is the money
85
56
1 mil",@CryptoCobain,The best thing about being a multi-millionaire is the money,2 de mai de 2019
"cobie
@CryptoCobain
·
23 de abr de 2019
Very pleased to announce that due to extreme amounts of popular demand, I will stop tweeting on the internet as of Thursday. #ad #sponsored
27
13
261",@CryptoCobain,"Very pleased to announce that due to extreme amounts of popular demand, I will stop tweeting on the internet as of Thursday. #ad #sponsored",23 de abr de 2019
"cobie
@CryptoCobain
·
22 de abr de 2019
Didn't get sued by Elon or Craig Wright but might get a class action from crypto twitter participants for not giving 100k to everyone that photoshopped a Cobain photo onto King Candy's head
15
5
177
Mostrar esta sequência",@CryptoCobain,Didn't get sued by Elon or Craig Wright but might get a class action from crypto twitter participants for not giving 100k to everyone that photoshopped a Cobain photo onto King Candy's head,22 de abr de 2019
"cobie
@CryptoCobain
·
21 de abr de 2019
""Can you tell me a little about this hole in your resume here?""

""I went to prison.""

""Wait - for what?""

""Not really. I instamined altcoins and flipped ICOs for four years. I thought prison would sound better.""
22
104
1,2 mil
Mostrar esta sequência",@CryptoCobain,"""Can you tell me a little about this hole in your resume here?""

""I went to prison.""

""Wait - for what?""

""Not really. I instamined altcoins and flipped ICOs for four years. I thought prison would sound better.""",21 de abr de 2019
"cobie
@CryptoCobain
·
22 de mar de 2019
I give you $1,000,000 but you have to read all of 
@jebus911
’s tweets out loud when he posts them for the rest of your life.
Deal
48,7%
No deal
51,3%
4.135 votos
·
Resultados finais
64
4
62",@CryptoCobain,"I give you $1,000,000 but you have to read all of 
@jebus911
’s tweets out loud when he posts them for the rest of your life.",22 de mar de 2019
"cobie
@CryptoCobain
·
17 de mar de 2019
So happy that bitcoin happened so I can be a lazy piece of shit instead of learning to be a functioning, respectable person
44
98
1,5 mil
Mostrar esta sequência",@CryptoCobain,"So happy that bitcoin happened so I can be a lazy piece of shit instead of learning to be a functioning, respectable person",17 de mar de 2019
"cobie
@CryptoCobain
·
14 de mar de 2019
Who has more chance of killing Thanos?
Black Widow
3,9%
John McAfee
58,2%
Loomdart
26,7%
Iron Man
11,2%
3.252 votos
·
Resultados finais
27
11
46",@CryptoCobain,Who has more chance of killing Thanos?,14 de mar de 2019
"cobie
@CryptoCobain
·
6 de mar de 2019
summoning circle, hope this works 

                       
                            
                                 
 
          all time highs      

                                  
                            
                        
84
246
2 mil
Mostrar esta sequência",@CryptoCobain,"summoning circle, hope this works 

                       
                            
                                 
 
          all time highs      

                                  
                            
                        ",6 de mar de 2019
"cobie
@CryptoCobain
·
4 de mar de 2019
Cryptopia reopens as a honey pot?
Yes
51,1%
But mah tokens!!!
48,9%
1.056 votos
·
Resultados finais
1
1
9",@CryptoCobain,Cryptopia reopens as a honey pot?,4 de mar de 2019
"cobie
@CryptoCobain
·
4 de mar de 2019
Okay, had a lot of requests for this one. 

Here is my BitMex leveraged trading strategy -- as well as logs from a recent $1000 to $250,000 two month trading challenge, and annotations/trade journal notes for each trade. 

THREAD:
30
31
308",@CryptoCobain,"Okay, had a lot of requests for this one. 

Here is my BitMex leveraged trading strategy -- as well as logs from a recent $1000 to $250,000 two month trading challenge, and annotations/trade journal notes for each trade. 

THREAD:",4 de mar de 2019
"cobie
@CryptoCobain
·
18 de fev de 2019
Your bags: 

My bags:

*         *    .            *     .   *      .   *
    .              *   .    * .         .
*         *    .    *         *.       *.   . *.   . 
    *     .   *         *         .       *.      *   .  
    .              *      .     * .         .
43
29
438",@CryptoCobain,"Your bags: 

My bags:

*         *    .            *     .   *      .   *
    .              *   .    * .         .
*         *    .    *         *.       *.   . *.   . 
    *     .   *         *         .       *.      *   .  
    .              *      .     * .         .",18 de fev de 2019
"cobie
@CryptoCobain
·
17 de fev de 2019
Ethereum is better than tomato puree on the cosmic scale
10
2
51",@CryptoCobain,Ethereum is better than tomato puree on the cosmic scale,17 de fev de 2019
"cobie
@CryptoCobain
·
17 de fev de 2019
I miss Angelo, his wife told me never to contact him again. He had surgery to remove all memories of crypto and he now believes he is rich from inventing vinyl records. Any reminders from his old life could ruin the surgery. Miss you buddy.
32
35
687
Mostrar esta sequência",@CryptoCobain,"I miss Angelo, his wife told me never to contact him again. He had surgery to remove all memories of crypto and he now believes he is rich from inventing vinyl records. Any reminders from his old life could ruin the surgery. Miss you buddy.",17 de fev de 2019
"cobie
@CryptoCobain
·
26 de jan de 2019
We live in a world that treats the dead better than the living. We, the living are askers of questions and givers of answers, and we have other grave defects unpardonable by a system that believes death, like money, improves people.
10
3
55",@CryptoCobain,"We live in a world that treats the dead better than the living. We, the living are askers of questions and givers of answers, and we have other grave defects unpardonable by a system that believes death, like money, improves people.",26 de jan de 2019
"cobie
@CryptoCobain
·
26 de jan de 2019
FREE ARE THOSE WHO THINK, NOT THOSE WHO OBEY
21
87
481",@CryptoCobain,"FREE ARE THOSE WHO THINK, NOT THOSE WHO OBEY",26 de jan de 2019
"cobie
@CryptoCobain
·
26 de jan de 2019
Richness in the world is a result of other people's poverty. We should begin to shorten the abyss between haves and have-nots.
93
44
312",@CryptoCobain,Richness in the world is a result of other people's poverty. We should begin to shorten the abyss between haves and have-nots.,26 de jan de 2019
"cobie
@CryptoCobain
·
26 de jan de 2019
Every bubble cycle the average intelligence of the crypto community goes down, the conviction of the average retail buyer goes down and the bear market's potential lifespan grows. Have a nice day. Thanks for contributing.
46
47
547",@CryptoCobain,"Every bubble cycle the average intelligence of the crypto community goes down, the conviction of the average retail buyer goes down and the bear market's potential lifespan grows. Have a nice day. Thanks for contributing.",26 de jan de 2019
"cobie
@CryptoCobain
·
25 de jan de 2019
Days without a lame crypto twitter flapping match: 0 

When >250 pain stops
2
54",@CryptoCobain,"Days without a lame crypto twitter flapping match: 0 

When >250 pain stops",25 de jan de 2019
"cobie
@CryptoCobain
·
24 de jan de 2019
As the founder of Crypto Twitter, it is with deep regret that I am announcing the closing of Crypto Twitter on March 3rd 2019. 

Please delete your accounts by that date. 

We are going back to IRC. It's for the best. 

Thanks for your cooperation.
138
102
1,3 mil",@CryptoCobain,"As the founder of Crypto Twitter, it is with deep regret that I am announcing the closing of Crypto Twitter on March 3rd 2019. 

Please delete your accounts by that date. 

We are going back to IRC. It's for the best. 

Thanks for your cooperation.",24 de jan de 2019
"cobie
@CryptoCobain
·
17 de jan de 2019
A lot of people sat on the throne, I am the latest
19
2
110",@CryptoCobain,"A lot of people sat on the throne, I am the latest",17 de jan de 2019
"cobie
@CryptoCobain
·
17 de jan de 2019
Ten year challenge is a scam by the government to train facial recognition algorithms on aging
124
792
3,1 mil",@CryptoCobain,Ten year challenge is a scam by the government to train facial recognition algorithms on aging,17 de jan de 2019
"cobie
@CryptoCobain
·
16 de jan de 2019
Anybody decent with data skills wanna help me out with a GBPUSD and EURGBP model? Will pay, and required today tho
22
6
45",@CryptoCobain,"Anybody decent with data skills wanna help me out with a GBPUSD and EURGBP model? Will pay, and required today tho",16 de jan de 2019
"cobie
@CryptoCobain
·
3 de jan de 2019
type “Bitcoin is” and let autocomplete define your theology
794
46
354
Mostrar esta sequência",@CryptoCobain,type “Bitcoin is” and let autocomplete define your theology,3 de jan de 2019
"cobie
@CryptoCobain
·
1 de jan de 2019
These instagram story 2018 recaps people are posting are excruciating. Nobody even gave a fuck the first time.
13
78
630",@CryptoCobain,These instagram story 2018 recaps people are posting are excruciating. Nobody even gave a fuck the first time.,1 de jan de 2019
"cobie
@CryptoCobain
·
31 de dez de 2018
I think social media's propagation of ""the Joneses"" life is toxic and is rotting your brain. 

2017/18 was a crazy good couple years for me, and I still spent a lot of the time feeling anxious: greed, envy, desolate. 

In 2019 I will try to both consume and contribute less.
26
22
347",@CryptoCobain,"I think social media's propagation of ""the Joneses"" life is toxic and is rotting your brain. 

2017/18 was a crazy good couple years for me, and I still spent a lot of the time feeling anxious: greed, envy, desolate. 

In 2019 I will try to both consume and contribute less.",31 de dez de 2018
"cobie
@CryptoCobain
·
26 de dez de 2018
Just did an AncestryDNA test and it told me that I am descended from the 37 BC Tribe of Brandt. Pretty cool. Founded by Peter Brandt after he learned to trade the fish and wine markets and the volatility created by the actions of Jesus.
57
64
1,1 mil
Mostrar esta sequência",@CryptoCobain,Just did an AncestryDNA test and it told me that I am descended from the 37 BC Tribe of Brandt. Pretty cool. Founded by Peter Brandt after he learned to trade the fish and wine markets and the volatility created by the actions of Jesus.,26 de dez de 2018
"cobie
@CryptoCobain
·
25 de dez de 2018
Hello everyone, I'm cryptocobain, and I love musicals
47
4
181",@CryptoCobain,"Hello everyone, I'm cryptocobain, and I love musicals",25 de dez de 2018
"cobie
@CryptoCobain
·
25 de dez de 2018
The popularity of Robinhood is mega bearish. It is the retail dumb money that buy Tron and Ripple but in equities markets. When something is such a ""sure thing"" that retail feels confident and safe, y'all know
44
45
442",@CryptoCobain,"The popularity of Robinhood is mega bearish. It is the retail dumb money that buy Tron and Ripple but in equities markets. When something is such a ""sure thing"" that retail feels confident and safe, y'all know",25 de dez de 2018
"cobie
@CryptoCobain
·
19 de dez de 2018
On friday i'll be on shitcointalk. I'm debating whether or not to be ""in character""
In character as Cobie
35%
In character as Romano
18,2%
In character as Miley
11,3%
Not in character
35,5%
2.389 votos
·
Resultados finais
20
5
37",@CryptoCobain,"On friday i'll be on shitcointalk. I'm debating whether or not to be ""in character""",19 de dez de 2018
"cobie
@CryptoCobain
·
9 de dez de 2018
I AM ON A JOURNEY TO DISCOVER WHAT IT'S LIKE TO BE FREE OF ALL MY DEMONS
82
27
326",@CryptoCobain,I AM ON A JOURNEY TO DISCOVER WHAT IT'S LIKE TO BE FREE OF ALL MY DEMONS,9 de dez de 2018
"cobie
@CryptoCobain
·
6 de dez de 2018
Coins suck
36
16
232",@CryptoCobain,Coins suck,6 de dez de 2018
"cobie
@CryptoCobain
·
6 de dez de 2018
Looked at the charts and started to understand the game of the bulls.

I see you. It's going to be a big year.

Really looking forward to 2027 
33
52
983",@CryptoCobain,"Looked at the charts and started to understand the game of the bulls.

I see you. It's going to be a big year.

Really looking forward to 2027 ",6 de dez de 2018
"cobie
@CryptoCobain
·
25 de nov de 2018
Charts look insane, maybe the time approaches
32
33
404
Mostrar esta sequência",@CryptoCobain,"Charts look insane, maybe the time approaches",25 de nov de 2018
"cobie
@CryptoCobain
·
22 de nov de 2018
Is there a Bitcoin Cash civil war winner yet? 

The greatest victory since Pyrrhus!
21
6
132",@CryptoCobain,"Is there a Bitcoin Cash civil war winner yet? 

The greatest victory since Pyrrhus!",22 de nov de 2018
"cobie
@CryptoCobain
·
21 de nov de 2018
Made this account 5 years ago. Fun ride. Thanks for everything. I'll be off now. Cya. X
69
26
528
Mostrar esta sequência",@CryptoCobain,Made this account 5 years ago. Fun ride. Thanks for everything. I'll be off now. Cya. X,21 de nov de 2018
"cobie
@CryptoCobain
·
17 de nov de 2018
I need to make a life decision. Please help me.
Yes at all costs
37,8%
Yes, within limits
27,5%
Don't do it
34,7%
3.856 votos
·
Resultados finais
27
3
23
Mostrar esta sequência",@CryptoCobain,I need to make a life decision. Please help me.,17 de nov de 2018
"cobie
@CryptoCobain
·
16 de nov de 2018
Might go hang out on my yacht tonight, sail down the Thames, I wonder if it could fit underneath tower bridge
21
3
110",@CryptoCobain,"Might go hang out on my yacht tonight, sail down the Thames, I wonder if it could fit underneath tower bridge",16 de nov de 2018
"cobie
@CryptoCobain
·
16 de nov de 2018
If you bought bitcoin > 10,000... How long would you be willing to wait for breakeven?
3 months
9,1%
1 year
16,7%
3 years
36%
10 years
38,2%
4.740 votos
·
Resultados finais
33
7
24",@CryptoCobain,"If you bought bitcoin > 10,000... How long would you be willing to wait for breakeven?",16 de nov de 2018
"cobie
@CryptoCobain
·
11 de nov de 2018
Just had to buy a new car cos this one ran out of petrol. This is so annoying
56
38
593",@CryptoCobain,Just had to buy a new car cos this one ran out of petrol. This is so annoying,11 de nov de 2018
"cobie
@CryptoCobain
·
5 de nov de 2018
Fuck u
68
18
230
Mostrar esta sequência",@CryptoCobain,Fuck u,5 de nov de 2018
