Field1,Text,Text1,Text2
"Erik Voorhees
@ErikVoorhees
·
31 de jan de 2018
The absurd and petty pageantry of the US Federal Government is at its finest this evening. None of these people should rule us. #StateOfTheUnion
57
157
759",@ErikVoorhees,31 de jan de 2018,The absurd and petty pageantry of the US Federal Government is at its finest this evening. None of these people should rule us. #StateOfTheUnion
"Erik Voorhees
@ErikVoorhees
·
30 de jan de 2018
Irony: the US Gov subpoena-ing a private company about the realness of their reserves. #Bitfinex #Bitcoin #Tether
173
1,2 mil
3,3 mil",@ErikVoorhees,30 de jan de 2018,Irony: the US Gov subpoena-ing a private company about the realness of their reserves. #Bitfinex #Bitcoin #Tether
"Erik Voorhees
@ErikVoorhees
·
25 de jan de 2018
Companies should stop using ""...we pride ourselves on xxxxxx..."". It is cliche, unimaginative, and boastful. Simply say what you do and how you help people.
29
34
287",@ErikVoorhees,25 de jan de 2018,"Companies should stop using ""...we pride ourselves on xxxxxx..."". It is cliche, unimaginative, and boastful. Simply say what you do and how you help people."
"Erik Voorhees
@ErikVoorhees
·
20 de jan de 2018
I awoke today expecting armageddon, with the government shut down and all. I come to find sun shining, birds singing, and a peaceful, civilized calm across the land. #shutdown2018
56
162
989",@ErikVoorhees,20 de jan de 2018,"I awoke today expecting armageddon, with the government shut down and all. I come to find sun shining, birds singing, and a peaceful, civilized calm across the land. #shutdown2018"
"Erik Voorhees
@ErikVoorhees
·
20 de jan de 2018
Happy Independence Day! #shutdown2018
11
68
266",@ErikVoorhees,20 de jan de 2018,Happy Independence Day! #shutdown2018
"Erik Voorhees
@ErikVoorhees
·
20 de jan de 2018
US Federal Government just shut down? Prediction: the world will keep running, and it will be running a little better.
50
290
1,3 mil",@ErikVoorhees,20 de jan de 2018,"US Federal Government just shut down? Prediction: the world will keep running, and it will be running a little better."
"Erik Voorhees
@ErikVoorhees
·
17 de jan de 2018
When markets rise, and when they fall (crypto included), there is not necessarily a “reason.” Complex systems have emergent properties, and the true cause is a string of individual events so convoluted that no person could determine it.
62
468
1,5 mil",@ErikVoorhees,17 de jan de 2018,"When markets rise, and when they fall (crypto included), there is not necessarily a “reason.” Complex systems have emergent properties, and the true cause is a string of individual events so convoluted that no person could determine it."
"Erik Voorhees
@ErikVoorhees
·
17 de jan de 2018
Congratulations to 
@LedgerHQ
 on hitting a million Bitcoin hardware wallets sold. An amazing milestone... you guys are running an inspiring company and are a model for crypto business. Well done. #bitcoin
14
86
574",@ErikVoorhees,17 de jan de 2018,"Congratulations to 
@LedgerHQ
 on hitting a million Bitcoin hardware wallets sold. An amazing milestone... you guys are running an inspiring company and are a model for crypto business. Well done. #bitcoin"
"Erik Voorhees
@ErikVoorhees
·
4 de jan de 2018
Two major theme predictions for crypto in 2018:  1) Blockchain-based gaming and tokenized game assets, and 2) tokenized securities (equities or other registered securities as tokens).
130
396
967",@ErikVoorhees,4 de jan de 2018,"Two major theme predictions for crypto in 2018:  1) Blockchain-based gaming and tokenized game assets, and 2) tokenized securities (equities or other registered securities as tokens)."
"Erik Voorhees
@ErikVoorhees
·
2 de jan de 2018
In the dotcom bubble, institutions/funds got in first, and mainstreet investors got in last. In the crypto bubble, mainstreet investors are getting in first, and institutions will be last. Crypto too scary for board approval.
90
989
2,7 mil",@ErikVoorhees,2 de jan de 2018,"In the dotcom bubble, institutions/funds got in first, and mainstreet investors got in last. In the crypto bubble, mainstreet investors are getting in first, and institutions will be last. Crypto too scary for board approval."
"Erik Voorhees
@ErikVoorhees
·
31 de dez de 2017
Please don't drink and drive tonight. NYE 2019 is also going to be good, and you don't want to miss it. Uber exists. Use it! #NYE
34
130
741",@ErikVoorhees,31 de dez de 2017,"Please don't drink and drive tonight. NYE 2019 is also going to be good, and you don't want to miss it. Uber exists. Use it! #NYE"
"Erik Voorhees
@ErikVoorhees
·
31 de dez de 2017
PSA: ShapeShift will be offline for a couple hours for end of year work, starting momentarily. 
@ShapeShift_io
6
19
73",@ErikVoorhees,31 de dez de 2017,"PSA: ShapeShift will be offline for a couple hours for end of year work, starting momentarily. 
@ShapeShift_io"
"Erik Voorhees
@ErikVoorhees
·
29 de dez de 2017
He who is unfit to serve his fellow citizens wants to rule them.
― Ludwig von Mises
14
154
502",@ErikVoorhees,29 de dez de 2017,"He who is unfit to serve his fellow citizens wants to rule them.
― Ludwig von Mises"
"Erik Voorhees
@ErikVoorhees
·
28 de dez de 2017
Watch out for libertarians... they may leave you alone.
43
161
847",@ErikVoorhees,28 de dez de 2017,Watch out for libertarians... they may leave you alone.
"Erik Voorhees
@ErikVoorhees
·
27 de dez de 2017
If Net Neutrality (ie the granting of more power to government regulators) is so important to the internet, and Net Neutrality was implemented only from 2015 onward, how come the internet was great before 2015?
65
160
499",@ErikVoorhees,27 de dez de 2017,"If Net Neutrality (ie the granting of more power to government regulators) is so important to the internet, and Net Neutrality was implemented only from 2015 onward, how come the internet was great before 2015?"
"Erik Voorhees
@ErikVoorhees
·
22 de dez de 2017
When it's cheaper (and sometimes faster!) to FedEx private keys to someone than to send a digital payment, Bitcoin is no longer a P2P electronic cash system.
149
488
1,6 mil",@ErikVoorhees,22 de dez de 2017,"When it's cheaper (and sometimes faster!) to FedEx private keys to someone than to send a digital payment, Bitcoin is no longer a P2P electronic cash system."
"Erik Voorhees
@ErikVoorhees
·
22 de dez de 2017
Fellow Bitcoiners, are you ever going to realize how problematic these fees are getting? Avg fees now over $40 per tx. A year ago avg fee was $4. A year prior, $0.40. Growing faster than price, and exponentially with usage. We just spent $4800 to move 15 BTC in one TX.
467
968
2,4 mil",@ErikVoorhees,22 de dez de 2017,"Fellow Bitcoiners, are you ever going to realize how problematic these fees are getting? Avg fees now over $40 per tx. A year ago avg fee was $4. A year prior, $0.40. Growing faster than price, and exponentially with usage. We just spent $4800 to move 15 BTC in one TX."
"Erik Voorhees
@ErikVoorhees
·
18 de dez de 2017
For all those who have recently gotten rich with crypto, consider that one of the most rewarding uses for that wealth is helping those you care about. Do big things for your family and friends. Change lives around you while we change the world together. #Bitcoin
160
1,2 mil
4 mil",@ErikVoorhees,18 de dez de 2017,"For all those who have recently gotten rich with crypto, consider that one of the most rewarding uses for that wealth is helping those you care about. Do big things for your family and friends. Change lives around you while we change the world together. #Bitcoin"
"Erik Voorhees
@ErikVoorhees
·
15 de dez de 2017
Money being controlled and managed by the government will, some day, appear as arbitrary and distasteful as religion or speech being similarly handled. #Bitcoin
55
681
1,7 mil",@ErikVoorhees,15 de dez de 2017,"Money being controlled and managed by the government will, some day, appear as arbitrary and distasteful as religion or speech being similarly handled. #Bitcoin"
"Erik Voorhees
@ErikVoorhees
·
10 de dez de 2017
Bitcoin can be *both* in a bubble and  underpriced, simultaneously. It depends on your timescale. Remember the poor fool who bought at $31 in mid 2011 at the top of that bubble...
79
935
2,9 mil",@ErikVoorhees,10 de dez de 2017,"Bitcoin can be *both* in a bubble and  underpriced, simultaneously. It depends on your timescale. Remember the poor fool who bought at $31 in mid 2011 at the top of that bubble..."
"Erik Voorhees
@ErikVoorhees
·
7 de dez de 2017
For anyone who is newly interested in #Bitcoin, instead of going and blindly buying it, go instead and learn. Watch a couple docs. Read a book or 20 articles. The price is fun, but what really matters is why it exists at all, and the consequences to society now that it does.
216
2,8 mil
5,8 mil",@ErikVoorhees,7 de dez de 2017,"For anyone who is newly interested in #Bitcoin, instead of going and blindly buying it, go instead and learn. Watch a couple docs. Read a book or 20 articles. The price is fun, but what really matters is why it exists at all, and the consequences to society now that it does."
"Erik Voorhees
@ErikVoorhees
·
1 de dez de 2017
Favorite new term for fiat: “snail paper”
23
135
552",@ErikVoorhees,1 de dez de 2017,Favorite new term for fiat: “snail paper”
"Erik Voorhees
@ErikVoorhees
·
29 de nov de 2017
My 94-yr old grandfather, upon observing the >$10k Bitcoin price, suggests we switch common naming to a smaller unit (perhaps 0.00000100 btc) and call it an ""itsy,"" made of 100 ""bitsy's."" All money thereafter expressed in itsy's and bitsy's :)
91
213
1,3 mil",@ErikVoorhees,29 de nov de 2017,"My 94-yr old grandfather, upon observing the >$10k Bitcoin price, suggests we switch common naming to a smaller unit (perhaps 0.00000100 btc) and call it an ""itsy,"" made of 100 ""bitsy's."" All money thereafter expressed in itsy's and bitsy's :)"
"Erik Voorhees
@ErikVoorhees
·
28 de nov de 2017
Why does Bitcoin keep growing?  Because it's time to separate money and state.
105
1,1 mil
2,8 mil",@ErikVoorhees,28 de nov de 2017,Why does Bitcoin keep growing?  Because it's time to separate money and state.
"Erik Voorhees
@ErikVoorhees
·
28 de nov de 2017
The current Bitcoin price bubble is only a surprise to those who are new to the industry. One does not create a world-changing technology without a bubbly ascent. This is the 4th or 5th large bubble, and there will be more.
30
253
801",@ErikVoorhees,28 de nov de 2017,"The current Bitcoin price bubble is only a surprise to those who are new to the industry. One does not create a world-changing technology without a bubbly ascent. This is the 4th or 5th large bubble, and there will be more."
"Erik Voorhees
@ErikVoorhees
·
27 de nov de 2017
There is no currency more virtual than the US Dollar.
39
345
916",@ErikVoorhees,27 de nov de 2017,There is no currency more virtual than the US Dollar.
"Erik Voorhees
@ErikVoorhees
·
27 de nov de 2017
If you have a lot of crypto, and also significant debt, strongly consider selling some crypto at these all-time highs and paying down debt (completely if possible). Corollary: don't go into debt to buy crypto at these prices.
100
679
2,2 mil",@ErikVoorhees,27 de nov de 2017,"If you have a lot of crypto, and also significant debt, strongly consider selling some crypto at these all-time highs and paying down debt (completely if possible). Corollary: don't go into debt to buy crypto at these prices."
"Erik Voorhees
@ErikVoorhees
·
27 de nov de 2017
Prediction: the biggest finance company in 10 years will be a tech company, not a bank. #bitcoin
28
197
590",@ErikVoorhees,27 de nov de 2017,"Prediction: the biggest finance company in 10 years will be a tech company, not a bank. #bitcoin"
"Erik Voorhees
@ErikVoorhees
·
27 de nov de 2017
Here's a depressing challenge: try to name an unregulated industry.
95
50
206",@ErikVoorhees,27 de nov de 2017,Here's a depressing challenge: try to name an unregulated industry.
"Erik Voorhees
@ErikVoorhees
·
4 de nov de 2017
The average Bitcoin transaction fee ($10.17) is now more than twice the cost of Bitcoin itself when I first learned of it ($5) in 2011 :(
226
464
1 mil",@ErikVoorhees,4 de nov de 2017,The average Bitcoin transaction fee ($10.17) is now more than twice the cost of Bitcoin itself when I first learned of it ($5) in 2011 :(
"Erik Voorhees
@ErikVoorhees
·
25 de out de 2017
The conspiracy theories from r/btc about Blockstream, and from r/bitcoin about DCG, are equally absurd mirrors of one another. #bitcoin
37
39
193",@ErikVoorhees,25 de out de 2017,"The conspiracy theories from r/btc about Blockstream, and from r/bitcoin about DCG, are equally absurd mirrors of one another. #bitcoin"
"Erik Voorhees
@ErikVoorhees
·
13 de out de 2017
I think this Bitcoin price rise is Jamie Dimon trying to buy coins while his daughter keeps moving her asks up. Just cross the spread, Jamie
25
129
570",@ErikVoorhees,13 de out de 2017,"I think this Bitcoin price rise is Jamie Dimon trying to buy coins while his daughter keeps moving her asks up. Just cross the spread, Jamie"
"Erik Voorhees
@ErikVoorhees
·
10 de out de 2017
Xapo's very reasonable ""We'll let market decide"" blog post was met w/ vitriol and hatred by the r/bitcoin community. Witch hunt intensifying
90
89
288",@ErikVoorhees,10 de out de 2017,"Xapo's very reasonable ""We'll let market decide"" blog post was met w/ vitriol and hatred by the r/bitcoin community. Witch hunt intensifying"
"Erik Voorhees
@ErikVoorhees
·
27 de set de 2017
SegWit2x is not a ""corporate takeover."" It is a change of 1MB to 2MB base blocksize. Core can adopt if they like, and I hope they do.
140
109
298",@ErikVoorhees,27 de set de 2017,"SegWit2x is not a ""corporate takeover."" It is a change of 1MB to 2MB base blocksize. Core can adopt if they like, and I hope they do."
"Erik Voorhees
@ErikVoorhees
·
23 de set de 2017
Escobar in Aspen. Right now! #NexusConference
1
4
30",@ErikVoorhees,23 de set de 2017,Escobar in Aspen. Right now! #NexusConference
"Erik Voorhees
@ErikVoorhees
·
7 de set de 2017
ShapeShift just passed 2 million customer orders processed in 2017.
25
92
486",@ErikVoorhees,7 de set de 2017,ShapeShift just passed 2 million customer orders processed in 2017.
"Erik Voorhees
@ErikVoorhees
·
6 de set de 2017
Sending an international wire is an exercise in torture. Banks are so screwed. #bitcoin
46
191
601",@ErikVoorhees,6 de set de 2017,Sending an international wire is an exercise in torture. Banks are so screwed. #bitcoin
"Erik Voorhees
@ErikVoorhees
·
5 de set de 2017
Bitcoin is the ultimate consumer protection. It protect consumers from the manipulation, fraud, and theft of fiat.
28
162
385",@ErikVoorhees,5 de set de 2017,"Bitcoin is the ultimate consumer protection. It protect consumers from the manipulation, fraud, and theft of fiat."
"Erik Voorhees
@ErikVoorhees
·
4 de set de 2017
If 1MB was the ""scientifically optimal"" block size in 2009, and bandwidth has grown substantially since, then >1MB is today the optimal.
48
46
184",@ErikVoorhees,4 de set de 2017,"If 1MB was the ""scientifically optimal"" block size in 2009, and bandwidth has grown substantially since, then >1MB is today the optimal."
"Erik Voorhees
@ErikVoorhees
·
4 de set de 2017
SegWit2x opponents have started dropping the ""SegWit"" part and just calling it ""2x"". ""NO2X"" is an easier slogan for a hat, perhaps.
37
13
102",@ErikVoorhees,4 de set de 2017,"SegWit2x opponents have started dropping the ""SegWit"" part and just calling it ""2x"". ""NO2X"" is an easier slogan for a hat, perhaps."
"Erik Voorhees
@ErikVoorhees
·
4 de set de 2017
China just loves to ban stuff. Token sales, Google, second children...
62
446
1,1 mil",@ErikVoorhees,4 de set de 2017,"China just loves to ban stuff. Token sales, Google, second children..."
"Erik Voorhees
@ErikVoorhees
·
18 de ago de 2017
Some people have pm'd me to verify I am involved with 
@SaltLending
 Answer: yes, and the project is awesome. Excited to be 1st customer.
12
83
201",@ErikVoorhees,18 de ago de 2017,"Some people have pm'd me to verify I am involved with 
@SaltLending
 Answer: yes, and the project is awesome. Excited to be 1st customer."
"Erik Voorhees
@ErikVoorhees
·
14 de ago de 2017
""Printing money is so neat. I can see why the fed does it""  - 
@ShapeShift_io
 employee this morning :) #bitcoin #EndTheFed #finance
6
46
133",@ErikVoorhees,14 de ago de 2017,"""Printing money is so neat. I can see why the fed does it""  - 
@ShapeShift_io
 employee this morning :) #bitcoin #EndTheFed #finance"
"Erik Voorhees
@ErikVoorhees
·
8 de ago de 2017
SegWit has locked in on Bitcoin.  A tremendous day. After two years of infighting, this upgrade is long overdue. Now, on to SegWit2x in Nov.
49
132
373",@ErikVoorhees,8 de ago de 2017,"SegWit has locked in on Bitcoin.  A tremendous day. After two years of infighting, this upgrade is long overdue. Now, on to SegWit2x in Nov."
"Erik Voorhees
@ErikVoorhees
·
8 de ago de 2017
SegWit locks in 7 blocks.  #bitcoin
11
42
102",@ErikVoorhees,8 de ago de 2017,SegWit locks in 7 blocks.  #bitcoin
"Erik Voorhees
@ErikVoorhees
·
5 de ago de 2017
I bet Bitcoin hits 30,000 before the DOW.
86
555
1,7 mil",@ErikVoorhees,5 de ago de 2017,"I bet Bitcoin hits 30,000 before the DOW."
"Erik Voorhees
@ErikVoorhees
·
2 de ago de 2017
Bitcoin & Bitcoin Cash. Ethereum & Ethereum Classic. The market forks and convenes with the interests of users. How money is supposed to be.
33
162
393",@ErikVoorhees,2 de ago de 2017,Bitcoin & Bitcoin Cash. Ethereum & Ethereum Classic. The market forks and convenes with the interests of users. How money is supposed to be.
"Erik Voorhees
@ErikVoorhees
·
1 de ago de 2017
If Bitmain was supporting BCC, they would've found a block by now.  This is evidence Bitmain remains committed to SegWit2x (as they stated).
24
69
179",@ErikVoorhees,1 de ago de 2017,"If Bitmain was supporting BCC, they would've found a block by now.  This is evidence Bitmain remains committed to SegWit2x (as they stated)."
"Erik Voorhees
@ErikVoorhees
·
1 de ago de 2017
Fork has happened. Now awaiting first block from Bitcoin Cash.  Regardless of opinions, this is very exciting/fascinating day in cryptoland.
26
400
728",@ErikVoorhees,1 de ago de 2017,"Fork has happened. Now awaiting first block from Bitcoin Cash.  Regardless of opinions, this is very exciting/fascinating day in cryptoland."
"Erik Voorhees
@ErikVoorhees
·
1 de ago de 2017
SegWit2x =  SegWit and a 2MB block.  Bitcoin Cash = No SegWit and a w/ a 8MB block. Completely dif initiatives & dif supporters.
13
76
150",@ErikVoorhees,1 de ago de 2017,SegWit2x =  SegWit and a 2MB block.  Bitcoin Cash = No SegWit and a w/ a 8MB block. Completely dif initiatives & dif supporters.
"Erik Voorhees
@ErikVoorhees
·
1 de ago de 2017
Watch out for those claiming today's HF has something to do with the NY Agreement/SegWit2x.  It doesn't.
9
12
40",@ErikVoorhees,1 de ago de 2017,Watch out for those claiming today's HF has something to do with the NY Agreement/SegWit2x.  It doesn't.
"Erik Voorhees
@ErikVoorhees
·
31 de jul de 2017
Note: 
@ShapeShift_io
 will be turning off all trading later today, in anticipation of the Bitcoin hardfork. Get your trades done ASAP.
11
69
108",@ErikVoorhees,31 de jul de 2017,"Note: 
@ShapeShift_io
 will be turning off all trading later today, in anticipation of the Bitcoin hardfork. Get your trades done ASAP."
"Erik Voorhees
@ErikVoorhees
·
30 de jul de 2017
I will be dumping BCC as fast as I can.  SegWit2x has overwhelming support and I stand by my commitment to it. #bitcoin #Aug1
94
204
572",@ErikVoorhees,30 de jul de 2017,I will be dumping BCC as fast as I can.  SegWit2x has overwhelming support and I stand by my commitment to it. #bitcoin #Aug1
"Erik Voorhees
@ErikVoorhees
·
20 de jul de 2017
It happened. SegWit. Finally. #bitcoin #tothemoon
20
218
609",@ErikVoorhees,20 de jul de 2017,It happened. SegWit. Finally. #bitcoin #tothemoon
"Erik Voorhees
@ErikVoorhees
·
20 de jul de 2017
SegWit alone was unable to get even 50% miner support. SegWit2x (SegWit+ 2mb HF) has over 96% support today. Bitcoin is moving forward.
27
186
458",@ErikVoorhees,20 de jul de 2017,SegWit alone was unable to get even 50% miner support. SegWit2x (SegWit+ 2mb HF) has over 96% support today. Bitcoin is moving forward.
"Erik Voorhees
@ErikVoorhees
·
17 de jul de 2017
One of best things about SegWit2x: lets all sides claim victory in the Bitcoin scaling debate. And if BTC moves forward, all are victorious
21
102
346",@ErikVoorhees,17 de jul de 2017,"One of best things about SegWit2x: lets all sides claim victory in the Bitcoin scaling debate. And if BTC moves forward, all are victorious"
"Erik Voorhees
@ErikVoorhees
·
6 de jul de 2017
I'm feeling good. Bitcoin has a drama-filled 2 months ahead of it, but is going to come out the other side stronger than ever.
32
170
531",@ErikVoorhees,6 de jul de 2017,"I'm feeling good. Bitcoin has a drama-filled 2 months ahead of it, but is going to come out the other side stronger than ever."
"Erik Voorhees
@ErikVoorhees
·
4 de jul de 2017
Tokens make every day a liquidity event.
13
24",@ErikVoorhees,4 de jul de 2017,Tokens make every day a liquidity event.
"Erik Voorhees
@ErikVoorhees
·
4 de jul de 2017
EOS, Status, Edgeless, and Numeraire all added to 
@ShapeShift_io
 yesterday 
@EOS_io
 
@ethstatus
 
@edgelessproject
 
@numerai
 #bitcoin #ethereum
6
36
70",@ErikVoorhees,4 de jul de 2017,"EOS, Status, Edgeless, and Numeraire all added to 
@ShapeShift_io
 yesterday 
@EOS_io
 
@ethstatus
 
@edgelessproject
 
@numerai
 #bitcoin #ethereum"
"Erik Voorhees
@ErikVoorhees
·
4 de jul de 2017
With Bitcoin, every day is #IndependenceDay
7
119
305",@ErikVoorhees,4 de jul de 2017,"With Bitcoin, every day is #IndependenceDay"
"Erik Voorhees
@ErikVoorhees
·
3 de jul de 2017
Serious question: is there a list or indication of which miners will support the UASF/BIP148 chain come Aug 1?
24
16
47",@ErikVoorhees,3 de jul de 2017,Serious question: is there a list or indication of which miners will support the UASF/BIP148 chain come Aug 1?
"Erik Voorhees
@ErikVoorhees
·
23 de jun de 2017
Properly defined, capitalism and pacifism are synonyms.
15
20
72",@ErikVoorhees,23 de jun de 2017,"Properly defined, capitalism and pacifism are synonyms."
"Erik Voorhees
@ErikVoorhees
·
23 de jun de 2017
Are there any economists who have admitted they were wrong about Bitcoin, now that it has demomstrated substantial staying power and growth?
42
114
300",@ErikVoorhees,23 de jun de 2017,"Are there any economists who have admitted they were wrong about Bitcoin, now that it has demomstrated substantial staying power and growth?"
"Erik Voorhees
@ErikVoorhees
·
22 de jun de 2017
At 
@NOAHConference
 in Berlin, and the host is asking panel guests, ""do you own Bitcoin?"" Last answer from Udemy CEO: ""No, Im stupid"" #NOAH17
1
19
50",@ErikVoorhees,22 de jun de 2017,"At 
@NOAHConference
 in Berlin, and the host is asking panel guests, ""do you own Bitcoin?"" Last answer from Udemy CEO: ""No, Im stupid"" #NOAH17"
"Erik Voorhees
@ErikVoorhees
·
20 de jun de 2017
Given that many angry trolls from both /r/bitcoin and /r/btc are passionately opposed to SegWit2x, I'm more bullish on it than ever #bitcoin
19
45
189",@ErikVoorhees,20 de jun de 2017,"Given that many angry trolls from both /r/bitcoin and /r/btc are passionately opposed to SegWit2x, I'm more bullish on it than ever #bitcoin"
"Erik Voorhees
@ErikVoorhees
·
15 de jun de 2017
Here's 
@ShapeShift_io
's growth thus far in USD equiv volume...

2014: 1028% Growth
2015: 1079% Growth
2016: 491% Growth 
2017: 1322% Growth
22
122
387",@ErikVoorhees,15 de jun de 2017,"Here's 
@ShapeShift_io
's growth thus far in USD equiv volume...

2014: 1028% Growth
2015: 1079% Growth
2016: 491% Growth 
2017: 1322% Growth"
"Erik Voorhees
@ErikVoorhees
·
14 de jun de 2017
Whether SegWit2x, UASF, UAHF, MASF, or  whatever else, Im looking forward to Bitcoin moving forward. Everyone lost the blocksize debate.
20
73
242",@ErikVoorhees,14 de jun de 2017,"Whether SegWit2x, UASF, UAHF, MASF, or  whatever else, Im looking forward to Bitcoin moving forward. Everyone lost the blocksize debate."
"Erik Voorhees
@ErikVoorhees
·
9 de jun de 2017
Any argument that Bitcoin can't have larger blocks because decline in node count is refuted when fees price out the 5 billion poorest people
35
71
184",@ErikVoorhees,9 de jun de 2017,Any argument that Bitcoin can't have larger blocks because decline in node count is refuted when fees price out the 5 billion poorest people
"Erik Voorhees
@ErikVoorhees
·
7 de jun de 2017
Fiat: lose 2% per year, in a consistent manner. Crypto: gain 50% per year, in a volatile manner. #bitcoin
12
230
466",@ErikVoorhees,7 de jun de 2017,"Fiat: lose 2% per year, in a consistent manner. Crypto: gain 50% per year, in a volatile manner. #bitcoin"
"Erik Voorhees
@ErikVoorhees
·
7 de jun de 2017
Does anyone have data or an indication of how much hashpower is supportive of UASF? #bitcoin
10
8
18",@ErikVoorhees,7 de jun de 2017,Does anyone have data or an indication of how much hashpower is supportive of UASF? #bitcoin
"Erik Voorhees
@ErikVoorhees
·
2 de jun de 2017
""Bitcoin is a ponzi scheme"" -Statists circa 2012.   ""ICO's are a ponzi scheme"" -Statists circa 2017.  #FreedomIsScary #MoarRegulationPls
22
92
217",@ErikVoorhees,2 de jun de 2017,"""Bitcoin is a ponzi scheme"" -Statists circa 2012.   ""ICO's are a ponzi scheme"" -Statists circa 2017.  #FreedomIsScary #MoarRegulationPls"
"Erik Voorhees
@ErikVoorhees
·
2 de jun de 2017
If basic rules against fraud, theft, property damage, and violence were actually enforced, what need at all is there for ""regulations?""
9
24
61",@ErikVoorhees,2 de jun de 2017,"If basic rules against fraud, theft, property damage, and violence were actually enforced, what need at all is there for ""regulations?"""
"Erik Voorhees
@ErikVoorhees
·
31 de mai de 2017
ShapeShift was 2.8% of all Bitcoin transactions in the past 24 hours.
12
43
153",@ErikVoorhees,31 de mai de 2017,ShapeShift was 2.8% of all Bitcoin transactions in the past 24 hours.
"Erik Voorhees
@ErikVoorhees
·
31 de mai de 2017
Something's wrong when loaning money to a counterparty yields negative real return. Evidence of a fundamentally distorted global economy.
10
42
137",@ErikVoorhees,31 de mai de 2017,Something's wrong when loaning money to a counterparty yields negative real return. Evidence of a fundamentally distorted global economy.
"Erik Voorhees
@ErikVoorhees
·
29 de mai de 2017
It's amazing that people think I'm anti-SegWit, anti-UASF, and anti-progress, all because I refuse to hate certain people.
17
21
119",@ErikVoorhees,29 de mai de 2017,"It's amazing that people think I'm anti-SegWit, anti-UASF, and anti-progress, all because I refuse to hate certain people."
"Erik Voorhees
@ErikVoorhees
·
29 de mai de 2017
Kinda creepy now seeing all the UASF supporters wearing US military hats and spewing war analogies.
40
50
148",@ErikVoorhees,29 de mai de 2017,Kinda creepy now seeing all the UASF supporters wearing US military hats and spewing war analogies.
"Erik Voorhees
@ErikVoorhees
·
23 de mai de 2017
Cryptocurrency has probably created around 10,000 millionaires. #bitcoin #ethereum
22
213
382",@ErikVoorhees,23 de mai de 2017,"Cryptocurrency has probably created around 10,000 millionaires. #bitcoin #ethereum"
"Erik Voorhees
@ErikVoorhees
·
18 de mai de 2017
99.99% of Bitcoin users should not run a full node. The protocol should be designed with that understanding. Netbook in India =/= full node.
28
15
79",@ErikVoorhees,18 de mai de 2017,99.99% of Bitcoin users should not run a full node. The protocol should be designed with that understanding. Netbook in India =/= full node.
"Erik Voorhees
@ErikVoorhees
·
18 de mai de 2017
Bitcoin's properties as money must remain immutable. Bitcoin's properties as a P2P network, however, must adapt/evolve, else others will.
3
14
38",@ErikVoorhees,18 de mai de 2017,"Bitcoin's properties as money must remain immutable. Bitcoin's properties as a P2P network, however, must adapt/evolve, else others will."
"Erik Voorhees
@ErikVoorhees
·
18 de mai de 2017
Whether ""SegWit is a blocksize increase"" is a semantic distraction. SegWit is a ~2x scale booster. Great. So is 2MB HF. Let's have both ASAP
11
23
72",@ErikVoorhees,18 de mai de 2017,"Whether ""SegWit is a blocksize increase"" is a semantic distraction. SegWit is a ~2x scale booster. Great. So is 2MB HF. Let's have both ASAP"
"Erik Voorhees
@ErikVoorhees
·
18 de mai de 2017
Suggestion... rename SegWit+2MB HF to SegWit+2X HF. Removes the argument that ""SegWit is 2MB!"" #bitcoin 
@barrysilbert
12
7
40",@ErikVoorhees,18 de mai de 2017,"Suggestion... rename SegWit+2MB HF to SegWit+2X HF. Removes the argument that ""SegWit is 2MB!"" #bitcoin 
@barrysilbert"
"Erik Voorhees
@ErikVoorhees
·
17 de mai de 2017
So there is now a Special Agent Muller from the FBI investigating Trump?  #TrumpFiles #FBIDirector #ComeyMemo #TheTruthIsOutThere
1
9",@ErikVoorhees,17 de mai de 2017,So there is now a Special Agent Muller from the FBI investigating Trump?  #TrumpFiles #FBIDirector #ComeyMemo #TheTruthIsOutThere
"Erik Voorhees
@ErikVoorhees
·
16 de mai de 2017
ShapeShift sends or receives over 1% of the world's daily Bitcoin transactions. We support SegWit, and we support 2MB HF, both ASAP.
12
58
203",@ErikVoorhees,16 de mai de 2017,"ShapeShift sends or receives over 1% of the world's daily Bitcoin transactions. We support SegWit, and we support 2MB HF, both ASAP."
"Erik Voorhees
@ErikVoorhees
·
16 de mai de 2017
I just sent a fiat wire for 
@ShapeShift_io
, and then a BTC transaction for inventory balancing. The fiat wire was cheaper. 2MB+SegWit please
24
65
181",@ErikVoorhees,16 de mai de 2017,"I just sent a fiat wire for 
@ShapeShift_io
, and then a BTC transaction for inventory balancing. The fiat wire was cheaper. 2MB+SegWit please"
"Erik Voorhees
@ErikVoorhees
·
4 de mai de 2017
In other news, the US Dollar has fallen to 0.000637 Bitcoins today. It has collapsed 99.999% against the cryptocurrency since 2009. #finance
24
837
1,1 mil",@ErikVoorhees,4 de mai de 2017,"In other news, the US Dollar has fallen to 0.000637 Bitcoins today. It has collapsed 99.999% against the cryptocurrency since 2009. #finance"
"Erik Voorhees
@ErikVoorhees
·
2 de mai de 2017
I understand BFX can have $100 premium over others due to fiat withdrawal issues. But I don't think BFX can pull entire mkt higher. #bitcoin
9
13
47",@ErikVoorhees,2 de mai de 2017,I understand BFX can have $100 premium over others due to fiat withdrawal issues. But I don't think BFX can pull entire mkt higher. #bitcoin
