Field1,Text,Text1,Text2
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de jul de 2020
I met some friends... 

Was bombarded with ""#bitcoin twitter scam"" questions... 

Suddenly I was emotionally preaching about how it was all twitter not bitcoin... lol 
17
2
103","I met some friends... 

Was bombarded with ""#bitcoin twitter scam"" questions... 

Suddenly I was emotionally preaching about how it was all twitter not bitcoin... lol ",@LayahHeilpern,16 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de jul de 2020
With all this talk of privilege and race... 

The biggest privilege, regardless of colour, is being born to two, present, loving and caring parents.

#ParentPrivilege
26
20
261","With all this talk of privilege and race... 

The biggest privilege, regardless of colour, is being born to two, present, loving and caring parents.

#ParentPrivilege",@LayahHeilpern,16 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de jul de 2020
This is a twitter problem. 

Not a #bitcoin problem.
31
42
313","This is a twitter problem. 

Not a #bitcoin problem.",@LayahHeilpern,15 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
14 de jul de 2020
Let's change the narrative! 

What is the most positive thing that has happened to you in 2020? 
110
5
95","Let's change the narrative! 

What is the most positive thing that has happened to you in 2020? ",@LayahHeilpern,14 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
14 de jul de 2020
Your subconscious mind is sensitive and susceptible... 

Be careful of the negative stories you tell yourself 
15
9
116","Your subconscious mind is sensitive and susceptible... 

Be careful of the negative stories you tell yourself ",@LayahHeilpern,14 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
13 de jul de 2020
Today I made some firm life choices and already feel more powerful for it. 

Don't stay in limbo, make decisions and take control.
13
4
116","Today I made some firm life choices and already feel more powerful for it. 

Don't stay in limbo, make decisions and take control.",@LayahHeilpern,13 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de jul de 2020
In such a competitive world, why are you trying to fit in? 

... think about it
35
7
108","In such a competitive world, why are you trying to fit in? 

... think about it",@LayahHeilpern,11 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
10 de jul de 2020
If someone tells me one more time, how #bitcoin is the steam train of trains... 

Or the Myspace of socials... 

immma throw my phone at the window, thank you xx
65
4
106","If someone tells me one more time, how #bitcoin is the steam train of trains... 

Or the Myspace of socials... 

immma throw my phone at the window, thank you xx",@LayahHeilpern,10 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
10 de jul de 2020
Blows my mind that it’s offensive to assume someone’s gender, YET... 

Totally ok to assume AND demand someone’s politics based on their gender, race etc... 


14
4
88","Blows my mind that it’s offensive to assume someone’s gender, YET... 

Totally ok to assume AND demand someone’s politics based on their gender, race etc... 

",@LayahHeilpern,10 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
10 de jul de 2020
I mentioned to my friends outside of the internet I earn in #bitcoin and now they think I’ve joined a cult 
52
5
198",I mentioned to my friends outside of the internet I earn in #bitcoin and now they think I’ve joined a cult ,@LayahHeilpern,10 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jul de 2020
Emabracing your natural masculinity or natural femininity is really healthy.

You will become more aligned with nature, allowing the beautiful healing power of the universe’s energy to flow through you.

Don’t fight it 
22
4
122","Emabracing your natural masculinity or natural femininity is really healthy.

You will become more aligned with nature, allowing the beautiful healing power of the universe’s energy to flow through you.

Don’t fight it ",@LayahHeilpern,9 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jul de 2020
Desire a beautiful life for yourself?

Then take ACTION! 

Sitting around and wishing upon a star isn't gonna make magic happen.

You have power, use it! 
9
3
68","Desire a beautiful life for yourself?

Then take ACTION! 

Sitting around and wishing upon a star isn't gonna make magic happen.

You have power, use it! ",@LayahHeilpern,9 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jul de 2020
My dad goes: Layah I need to have a serious convo. 

Me: God what now? 

Dad: I saw them talking about #bitcoin on the news, I think I wanna get in. 

Me: oh ffs I told u this years ago 
37
11
250","My dad goes: Layah I need to have a serious convo. 

Me: God what now? 

Dad: I saw them talking about #bitcoin on the news, I think I wanna get in. 

Me: oh ffs I told u this years ago ",@LayahHeilpern,9 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jul de 2020
Just booked my first hair appointment in months I'm so fricking excited! 

Gonna get it allll chopped offff 

Go wild be free.
31
75","Just booked my first hair appointment in months I'm so fricking excited! 

Gonna get it allll chopped offff 

Go wild be free.",@LayahHeilpern,9 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jul de 2020
Freedom and individualism are my priorities. 

What are yours?
38
7
75
Mostrar esta sequência","Freedom and individualism are my priorities. 

What are yours?",@LayahHeilpern,8 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jul de 2020
I woke up a little groggy. 

But after my morning work out and chatting with good people, I feel ready to take on the world! 

Moral of the story? 

Lift weights and surround yourself with bright people that believe in your power
16
2
95","I woke up a little groggy. 

But after my morning work out and chatting with good people, I feel ready to take on the world! 

Moral of the story? 

Lift weights and surround yourself with bright people that believe in your power",@LayahHeilpern,8 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jul de 2020
Talk to me... 

What percentage of your life do you think is determined by destiny vs rigorous goal planning and implementation?
69
44","Talk to me... 

What percentage of your life do you think is determined by destiny vs rigorous goal planning and implementation?",@LayahHeilpern,8 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jul de 2020
$DOGE yes or no?! 
139
9
191",$DOGE yes or no?! ,@LayahHeilpern,7 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jul de 2020
Toxic masculinity doesn’t exist, toxic people do.
20
17
190","Toxic masculinity doesn’t exist, toxic people do.",@LayahHeilpern,7 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jul de 2020
What do we think of the term #shitcoin?
171
8
103",What do we think of the term #shitcoin?,@LayahHeilpern,7 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jul de 2020
For #bitcoin adoption we need to start by explaining traditional finance.

We cannot expect individuals to make the leap unless they understand the problems with the current system.

Education as always, is everything.
25
16
106","For #bitcoin adoption we need to start by explaining traditional finance.

We cannot expect individuals to make the leap unless they understand the problems with the current system.

Education as always, is everything.",@LayahHeilpern,7 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de jul de 2020
I’m going to sleep now.

Masculinity and femininity are both beautiful and essential 

Goodnight world 
10
2
107","I’m going to sleep now.

Masculinity and femininity are both beautiful and essential 

Goodnight world ",@LayahHeilpern,5 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de jul de 2020
Society needs strong men.
160
67
1 mil",Society needs strong men.,@LayahHeilpern,5 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de jul de 2020
#bitcoin is a great investment, but investing in yourself first is better.
30
19
208","#bitcoin is a great investment, but investing in yourself first is better.",@LayahHeilpern,5 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de jul de 2020
Not all boys become men.
98
7
306",Not all boys become men.,@LayahHeilpern,3 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jul de 2020
Do you care about the history of your #bitcoin?
49
2
54",Do you care about the history of your #bitcoin?,@LayahHeilpern,2 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jul de 2020
Everyday I ask myself...

What can I do today, that will contribute towards creating a life I love for myself 
14
4
83","Everyday I ask myself...

What can I do today, that will contribute towards creating a life I love for myself ",@LayahHeilpern,2 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jul de 2020
Should I start a podcast where we talk:

Success
Abundance 
Love
Empowerment 
Personal responsibility

What do you think? 
33
2
77","Should I start a podcast where we talk:

Success
Abundance 
Love
Empowerment 
Personal responsibility

What do you think? ",@LayahHeilpern,2 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jul de 2020
Success is a mindset.
12
5
83",Success is a mindset.,@LayahHeilpern,2 de jul de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de jun de 2020
I think digital currencies will prevail. 

But we will see a tug of war between... 

The people’s demand for decentralisation and the governments move towards CBDCs.

Who do you think will win?
36
5
48","I think digital currencies will prevail. 

But we will see a tug of war between... 

The people’s demand for decentralisation and the governments move towards CBDCs.

Who do you think will win?",@LayahHeilpern,30 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de jun de 2020
Blocking people isn’t over emotional

It’s actually quite a mature thing to do...

Realising you really don’t need to take shit from people

You can literally delete them from your life - enjoy! 
13
1
101","Blocking people isn’t over emotional

It’s actually quite a mature thing to do...

Realising you really don’t need to take shit from people

You can literally delete them from your life - enjoy! ",@LayahHeilpern,30 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de jun de 2020
I’ve been looking into new crypto cards since the #Wirecard scandal...

So far 
@plutus
 has piqued my interest  

Rare to see a non-custodial card, I have ordered one and will let you know how it goes 
8
4
40","I’ve been looking into new crypto cards since the #Wirecard scandal...

So far 
@plutus
 has piqued my interest  

Rare to see a non-custodial card, I have ordered one and will let you know how it goes ",@LayahHeilpern,30 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de jun de 2020
You know, when you preach hate and nastiness, you are rotting yourself from the inside. 

Be kind to each other and you will exude beauty and good health instead.
12
14
151","You know, when you preach hate and nastiness, you are rotting yourself from the inside. 

Be kind to each other and you will exude beauty and good health instead.",@LayahHeilpern,30 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
29 de jun de 2020
Which projects do you think are paving the way for real world adoption? 
421
39
220",Which projects do you think are paving the way for real world adoption? ,@LayahHeilpern,29 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
28 de jun de 2020
There is no innovation without freedom #btc
17
8
102",There is no innovation without freedom #btc,@LayahHeilpern,28 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
28 de jun de 2020
Why is there always a narrative?

Deeply dividing us, then disappearing to make way for the next narrative to divide us even further... 

I refuse to buy into the narrative.
14
7
90","Why is there always a narrative?

Deeply dividing us, then disappearing to make way for the next narrative to divide us even further... 

I refuse to buy into the narrative.",@LayahHeilpern,28 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de jun de 2020
I wanna get some new #bitcoin merch, where should I get from? 
48
1
76","I wanna get some new #bitcoin merch, where should I get from? ",@LayahHeilpern,26 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de jun de 2020
No one is going to look out for you more than you.

Be your own cheerleader, back yourself and believe in yourself.

If you don’t believe in you then how can you expect someone else to?
17
5
100","No one is going to look out for you more than you.

Be your own cheerleader, back yourself and believe in yourself.

If you don’t believe in you then how can you expect someone else to?",@LayahHeilpern,24 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de jun de 2020
Managed to get some $BAR at the FTO for 167 $CHZ per $BAR. 

Now it's trading over 500 $CHZ per BAR. 

Sell or buy more? 

Too bad 
@shashxxx
 who gave me the heads up didn't get any 
19
11
72","Managed to get some $BAR at the FTO for 167 $CHZ per $BAR. 

Now it's trading over 500 $CHZ per BAR. 

Sell or buy more? 

Too bad 
@shashxxx
 who gave me the heads up didn't get any ",@LayahHeilpern,24 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de jun de 2020
People ask me how I stay motivated with work and the gym

It’s really simple...

I want a certain kind of life for myself, and I understand that no one is gonna get that life for me, BUT ME. 

Take responsibility and make shit happen
32
15
292","People ask me how I stay motivated with work and the gym

It’s really simple...

I want a certain kind of life for myself, and I understand that no one is gonna get that life for me, BUT ME. 

Take responsibility and make shit happen",@LayahHeilpern,24 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
22 de jun de 2020
Right I went to buy my morning iced coffee with cash, and they wouldn't accept it!! 

Covid aside, the future is here! 
21
5
98","Right I went to buy my morning iced coffee with cash, and they wouldn't accept it!! 

Covid aside, the future is here! ",@LayahHeilpern,22 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de jun de 2020
Whats everyone thoughts on Cardano? $ADA
233
32
401",Whats everyone thoughts on Cardano? $ADA,@LayahHeilpern,21 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de jun de 2020
Never compromise yourself to be liked. 

We are all unique, embrace it and be free 
7
8
95","Never compromise yourself to be liked. 

We are all unique, embrace it and be free ",@LayahHeilpern,21 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de jun de 2020
Supply and demand matters.
7
2
45",Supply and demand matters.,@LayahHeilpern,20 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de jun de 2020
Long drives, fast cars, country roads and country music  

Have a wild weekend 
30
1
87","Long drives, fast cars, country roads and country music  

Have a wild weekend ",@LayahHeilpern,20 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de jun de 2020
Charity starts at home.

You cannot save the world, until you save yourself and your home first. 

Every large scale change you want to see, starts with you first.
7
3
57","Charity starts at home.

You cannot save the world, until you save yourself and your home first. 

Every large scale change you want to see, starts with you first.",@LayahHeilpern,20 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de jun de 2020
Two things can be true at the same time... 

#bitcoin is king 

And some ‘shitcoins’ do add value to the ecosystem.
32
2
70","Two things can be true at the same time... 

#bitcoin is king 

And some ‘shitcoins’ do add value to the ecosystem.",@LayahHeilpern,19 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de jun de 2020
Do you think #bitcoin can ever be entirely untraceable?
48
3
48",Do you think #bitcoin can ever be entirely untraceable?,@LayahHeilpern,19 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de jun de 2020
Do you guys use privacy coins much? 

If so, which is your favourite and why!
91
5
54","Do you guys use privacy coins much? 

If so, which is your favourite and why!",@LayahHeilpern,19 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de jun de 2020
CT has given me a headache this morning Jesus, I’ve seen some weird stuff on here... 

How’s everyone else doing?
20
41","CT has given me a headache this morning Jesus, I’ve seen some weird stuff on here... 

How’s everyone else doing?",@LayahHeilpern,17 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de jun de 2020
It’s not impossible to rise above a shitty hand you might be dealt. 

We should be teaching empowerment, mental resilience and financial literacy.

Without this kind of education, we’re just perpetuating the cycle of poverty.
9
8
62","It’s not impossible to rise above a shitty hand you might be dealt. 

We should be teaching empowerment, mental resilience and financial literacy.

Without this kind of education, we’re just perpetuating the cycle of poverty.",@LayahHeilpern,15 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de jun de 2020
Looks like #bitcoin’s on sale this morning 
6
5
57",Looks like #bitcoin’s on sale this morning ,@LayahHeilpern,15 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de jun de 2020
You don’t have to monetise something you love and are good at, it’s totally ok to keep it as a hobby.
7
1
54","You don’t have to monetise something you love and are good at, it’s totally ok to keep it as a hobby.",@LayahHeilpern,15 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
12 de jun de 2020
Incase anyone was wondering we’re still locked up, I mean locked down in the UK... 
28
2
92","Incase anyone was wondering we’re still locked up, I mean locked down in the UK... ",@LayahHeilpern,12 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
12 de jun de 2020
So excited to see the world and enjoy all the fruits life has to offer once the skies officially reopen 

I'm thinking a trip to South America! 

Where are going to go? 
48
2
71","So excited to see the world and enjoy all the fruits life has to offer once the skies officially reopen 

I'm thinking a trip to South America! 

Where are going to go? ",@LayahHeilpern,12 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
12 de jun de 2020
It actually blows my mind that one thing, one invention brought us all here together, #Bitcoin
26
2
96","It actually blows my mind that one thing, one invention brought us all here together, #Bitcoin",@LayahHeilpern,12 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de jun de 2020
And just like that, my mother stacked her first load of sats 

#Bitcoin adoption is going well with the Heilperns 
10
96","And just like that, my mother stacked her first load of sats 

#Bitcoin adoption is going well with the Heilperns ",@LayahHeilpern,11 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de jun de 2020
Well I just totally geeked out... 

Just spent 40 minutes explaining #bitcoin, blockchain, distributed ledgers, on ramps and off ramps to my father... 

And damnn that was a lot of fun! 
23
2
122","Well I just totally geeked out... 

Just spent 40 minutes explaining #bitcoin, blockchain, distributed ledgers, on ramps and off ramps to my father... 

And damnn that was a lot of fun! ",@LayahHeilpern,11 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de jun de 2020
Just tweeting to check if #gold has an emoji...
35
6
74",Just tweeting to check if #gold has an emoji...,@LayahHeilpern,11 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jun de 2020
Show me your friends, and I'll show you your future 
23
10
88
Mostrar esta sequência","Show me your friends, and I'll show you your future ",@LayahHeilpern,9 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jun de 2020
Schooling teaches us that if you fail, you're out. 

We are conditioned to be afraid of 'failure', preventing us from starting in the first place. 

But, success cannot manifest without failure, the two are not mutually exclusive.

Keep failing, so you can start winning
25
19
118","Schooling teaches us that if you fail, you're out. 

We are conditioned to be afraid of 'failure', preventing us from starting in the first place. 

But, success cannot manifest without failure, the two are not mutually exclusive.

Keep failing, so you can start winning",@LayahHeilpern,9 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jun de 2020
Today I'm taking a deep dive into the following projects since I'll be covering them very soon. 

1. Chainlink
2. Quant 
3. MakerDAO  
4. Enjin  
5. Chiliz 

Comment links, sources and any extra info you wanna share! 
40
8
142","Today I'm taking a deep dive into the following projects since I'll be covering them very soon. 

1. Chainlink
2. Quant 
3. MakerDAO  
4. Enjin  
5. Chiliz 

Comment links, sources and any extra info you wanna share! ",@LayahHeilpern,9 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jun de 2020
Not everybody wants to be free. 

Not everybody wants to be awake. 

Not everybody wants to be an individual. 

Do we have a duty to wake them?
54
20
149","Not everybody wants to be free. 

Not everybody wants to be awake. 

Not everybody wants to be an individual. 

Do we have a duty to wake them?",@LayahHeilpern,7 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jun de 2020
People say #bitcoin is ‘programmed’ money but this is seriousss crypto jargon 

How would u best break this concept down? 
35
1
33","People say #bitcoin is ‘programmed’ money but this is seriousss crypto jargon 

How would u best break this concept down? ",@LayahHeilpern,7 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
6 de jun de 2020
The majority are programmed, living a ‘matrix’ type reality. 

It’s the reason society is collapsing before us. 

It’s starts and ends with our self-destructive and outdated education system. 

We have to wake up!
25
9
113","The majority are programmed, living a ‘matrix’ type reality. 

It’s the reason society is collapsing before us. 

It’s starts and ends with our self-destructive and outdated education system. 

We have to wake up!",@LayahHeilpern,6 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
4 de jun de 2020
My quarantine schedule has literally been: 

- Lift weights
- Talk about #bitcoin 
- Lift weights
- Talk about #bitcoin 
- Drink ice coffee 

You?
78
19
297","My quarantine schedule has literally been: 

- Lift weights
- Talk about #bitcoin 
- Lift weights
- Talk about #bitcoin 
- Drink ice coffee 

You?",@LayahHeilpern,4 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de jun de 2020
Lol this space... 

Wishing you all a beautiful evening 
28
2
149","Lol this space... 

Wishing you all a beautiful evening ",@LayahHeilpern,3 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jun de 2020
Goood morning!  

Looks like #bitcoin is over 10k 

Where next? 
54
6
132","Goood morning!  

Looks like #bitcoin is over 10k 

Where next? ",@LayahHeilpern,2 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
1 de jun de 2020
If you feel politically homeless, like there’s no party that represents you properly, like and retweet.
7
39
100","If you feel politically homeless, like there’s no party that represents you properly, like and retweet.",@LayahHeilpern,1 de jun de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
31 de mai de 2020
When do u think the real #bitcoin fomo kicks in? 

My opinion is 10k...
147
18
217
Mostrar esta sequência","When do u think the real #bitcoin fomo kicks in? 

My opinion is 10k...",@LayahHeilpern,31 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
29 de mai de 2020
My follower count is currently almost reflecting the price of #bitcoin ...

Retweet, like and follow to pump us both up to 10k today  
30
31
174","My follower count is currently almost reflecting the price of #bitcoin ...

Retweet, like and follow to pump us both up to 10k today  ",@LayahHeilpern,29 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
29 de mai de 2020
Which is the louder community, #bitcoin or #gold? 
38
3
43","Which is the louder community, #bitcoin or #gold? ",@LayahHeilpern,29 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
28 de mai de 2020
Everyday is an opportunity for growth and development. 

This week I learnt that not every battle needs to be fought. 

What’s the best lesson you’ve learnt?

Any topic is fair game!
18
5
49","Everyday is an opportunity for growth and development. 

This week I learnt that not every battle needs to be fought. 

What’s the best lesson you’ve learnt?

Any topic is fair game!",@LayahHeilpern,28 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de mai de 2020
Never self-deprecate when selling. 

Sounds obvious, but I see it too much. 

If you don’t believe in you and your product, then how can anyone else?
3
1
31","Never self-deprecate when selling. 

Sounds obvious, but I see it too much. 

If you don’t believe in you and your product, then how can anyone else?",@LayahHeilpern,26 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de mai de 2020
If we want mass adoption it’s imperative we start putting information forward in simpler and easily digestible terms. 

Technicalities are important, but will ultimately scare new people away, and that is just the hard truth of it.
23
12
84","If we want mass adoption it’s imperative we start putting information forward in simpler and easily digestible terms. 

Technicalities are important, but will ultimately scare new people away, and that is just the hard truth of it.",@LayahHeilpern,25 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de mai de 2020
In my eyes there’s no such thing as ‘failure’.

It’s merely an experience you...

1. Were brave enough to try 
2. Acquired a great deal of knowledge from 
3. Are now one step closer to where you’re supposed to be. 


14
10
75","In my eyes there’s no such thing as ‘failure’.

It’s merely an experience you...

1. Were brave enough to try 
2. Acquired a great deal of knowledge from 
3. Are now one step closer to where you’re supposed to be. 

",@LayahHeilpern,24 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de mai de 2020
The only person you should compare yourself to is YOU. 

Are you better than you yesterday, last month, last year?
18
13
122","The only person you should compare yourself to is YOU. 

Are you better than you yesterday, last month, last year?",@LayahHeilpern,24 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
22 de mai de 2020
What do you think caused the dip? #btc
128
3
81",What do you think caused the dip? #btc,@LayahHeilpern,22 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de mai de 2020
Crypto Twitter can get toxic. 

But I'm not here to judge others or get mad...

I'm just here to talk #bitcoin and #crypto 

And spread love, motivation and positivity. 

Don't worry about others, it's very important to just focus on yourself
24
9
180","Crypto Twitter can get toxic. 

But I'm not here to judge others or get mad...

I'm just here to talk #bitcoin and #crypto 

And spread love, motivation and positivity. 

Don't worry about others, it's very important to just focus on yourself",@LayahHeilpern,21 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de mai de 2020
Several sources have confirmed it wasn't Satoshi... breathe 
20
4
118",Several sources have confirmed it wasn't Satoshi... breathe ,@LayahHeilpern,20 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
18 de mai de 2020
My red pill moment:

Realising u don’t need to join the rat race, commuting hours across a cold city and never see the light of day,

To have a thriving career and financial independence.

What was your moment? 
23
6
116","My red pill moment:

Realising u don’t need to join the rat race, commuting hours across a cold city and never see the light of day,

To have a thriving career and financial independence.

What was your moment? ",@LayahHeilpern,18 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
18 de mai de 2020
I feel this needs to be said.

Just because I own a product, doesn't mean you must buy the same product.

Unless I say you NEEEED to get this product... Which I will most likely never do. 

Peace 
4
33","I feel this needs to be said.

Just because I own a product, doesn't mean you must buy the same product.

Unless I say you NEEEED to get this product... Which I will most likely never do. 

Peace ",@LayahHeilpern,18 de mai de 2020
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de mai de 2020
We close doors & say no to potentially incredible opportunities, because it doesn’t fit with what society expects of us.

I decided to start saying YES. 

Life became colourful, enriched with development and growth!

Explore, be free and live 
10
5
70","We close doors & say no to potentially incredible opportunities, because it doesn’t fit with what society expects of us.

I decided to start saying YES. 

Life became colourful, enriched with development and growth!

Explore, be free and live ",@LayahHeilpern,17 de mai de 2020
