Field1,Text,Text1,Text2
"Naval
@naval
·
30 de set de 2017
280 character tweets will have lower engagement than 140 character tweets.
38
87
499
Mostrar esta sequência",@naval,280 character tweets will have lower engagement than 140 character tweets.,30 de set de 2017
"Naval
@naval
·
30 de set de 2017
140 is poetry. 280 is prose.
37
296
1 mil",@naval,140 is poetry. 280 is prose.,30 de set de 2017
"Naval
@naval
·
30 de set de 2017
Think back to what you were doing 5, 10, 15+ years ago. Really visualize it. What advice would you give your younger self? Is it consistent?
102
300
1 mil
Mostrar esta sequência",@naval,"Think back to what you were doing 5, 10, 15+ years ago. Really visualize it. What advice would you give your younger self? Is it consistent?",30 de set de 2017
"Naval
@naval
·
26 de set de 2017
1/ The Internet lowers the returns to distributing facts, while social media increases the returns to distributing signaling goods.
35
1,3 mil
2,1 mil
Mostrar esta sequência",@naval,"1/ The Internet lowers the returns to distributing facts, while social media increases the returns to distributing signaling goods.",26 de set de 2017
"Naval
@naval
·
25 de set de 2017
1/ If the primary purpose of school was education, the Internet should obsolete it. But school is mainly about credentialing.
226
2,5 mil
4,9 mil
Mostrar esta sequência",@naval,"1/ If the primary purpose of school was education, the Internet should obsolete it. But school is mainly about credentialing.",25 de set de 2017
"Naval
@naval
·
17 de set de 2017
Babies and animals are interesting to watch because they aren’t self conscious at all.
45
180
939",@naval,Babies and animals are interesting to watch because they aren’t self conscious at all.,17 de set de 2017
"Naval
@naval
·
15 de set de 2017
As an art form, Twitter is like poetry - every word counts.
43
190
622",@naval,"As an art form, Twitter is like poetry - every word counts.",15 de set de 2017
"Naval
@naval
·
15 de set de 2017
This may be the last generation that has a powerful tool like the Internet, and the focused attention span to do deep work.
79
704
2 mil",@naval,"This may be the last generation that has a powerful tool like the Internet, and the focused attention span to do deep work.",15 de set de 2017
"Naval
@naval
·
14 de set de 2017
Hard to stop people from buying cryptocurrencies. Ban purchases and computers will mine them out of thin air. Money = code = speech.
26
370
970",@naval,Hard to stop people from buying cryptocurrencies. Ban purchases and computers will mine them out of thin air. Money = code = speech.,14 de set de 2017
"Naval
@naval
·
10 de set de 2017
You know you're good at something when you switch from making decisions with your conscious mind to making decisions with your instincts.
85
616
1,8 mil",@naval,You know you're good at something when you switch from making decisions with your conscious mind to making decisions with your instincts.,10 de set de 2017
"Naval
@naval
·
10 de set de 2017
Guilt is society’s voice speaking in your head.
40
251
899",@naval,Guilt is society’s voice speaking in your head.,10 de set de 2017
"Naval
@naval
·
10 de set de 2017
One can optimize for productivity or one can optimize for creativity, but it’s hard to do both.
69
663
1,9 mil",@naval,"One can optimize for productivity or one can optimize for creativity, but it’s hard to do both.",10 de set de 2017
"Naval
@naval
·
8 de set de 2017
Businesses with strong network effects have always subsidized early adopters. Now, with tokens, they can outright pay early adopters.
24
259
812",@naval,"Businesses with strong network effects have always subsidized early adopters. Now, with tokens, they can outright pay early adopters.",8 de set de 2017
"Naval
@naval
·
4 de set de 2017
ICOs need regulation, sure, but banning ICOs altogether is a huge gift to Silicon Valley and its resident financiers.
57
581
1,4 mil",@naval,"ICOs need regulation, sure, but banning ICOs altogether is a huge gift to Silicon Valley and its resident financiers.",4 de set de 2017
"Naval
@naval
·
30 de ago de 2017
Telecoms nationalized over stifling innovation. Bell Labs created to counter narrative. Tech monopolies face similar battle over censorship.
8
37
119",@naval,Telecoms nationalized over stifling innovation. Bell Labs created to counter narrative. Tech monopolies face similar battle over censorship.,30 de ago de 2017
"Naval
@naval
·
29 de ago de 2017
The Internet evolved media from physical to digital, from paid to free, from editorial to social. Next up: from corporate to ownerless.
44
541
1,2 mil",@naval,"The Internet evolved media from physical to digital, from paid to free, from editorial to social. Next up: from corporate to ownerless.",29 de ago de 2017
"Naval
@naval
·
29 de ago de 2017
Social media took down gov'ts from Egypt to the US. Of course it'll be censored - until the arrival of decentralized (ownerless) media.
21
201
523",@naval,Social media took down gov'ts from Egypt to the US. Of course it'll be censored - until the arrival of decentralized (ownerless) media.,29 de ago de 2017
"Naval
@naval
·
29 de ago de 2017
Correctly or incorrectly, the ICO frenzy is rerouting all available innovation in the tech ecosystem into blockchain protocols.
55
422
1 mil",@naval,"Correctly or incorrectly, the ICO frenzy is rerouting all available innovation in the tech ecosystem into blockchain protocols.",29 de ago de 2017
"Naval
@naval
·
19 de ago de 2017
After ICO market corrects, future raises will require independent research and smart-contract based governance of funds by token holders.
21
182
525",@naval,"After ICO market corrects, future raises will require independent research and smart-contract based governance of funds by token holders.",19 de ago de 2017
"Naval
@naval
·
14 de ago de 2017
Imagine an impregnable, shared vault where any human can store their belongings. The vault is small in size. What will this vault be worth?
74
122
411",@naval,"Imagine an impregnable, shared vault where any human can store their belongings. The vault is small in size. What will this vault be worth?",14 de ago de 2017
"Naval
@naval
·
11 de ago de 2017
Investing time/money behind someone?
- Do you like them?
- Can they teach you something you want to learn?
- Good economics?
If so, invest.
16
235
748",@naval,"Investing time/money behind someone?
- Do you like them?
- Can they teach you something you want to learn?
- Good economics?
If so, invest.",11 de ago de 2017
"Naval
@naval
·
11 de ago de 2017
The lucrative privilege of seigniorage is moving from bankers to technologists.
17
147
357",@naval,The lucrative privilege of seigniorage is moving from bankers to technologists.,11 de ago de 2017
"Naval
@naval
·
10 de ago de 2017
Blockchain engineering is more inclusive by age because you don't have to pack up your life and move to San Francisco to raise money.
29
223
842",@naval,Blockchain engineering is more inclusive by age because you don't have to pack up your life and move to San Francisco to raise money.,10 de ago de 2017
"Naval
@naval
·
10 de ago de 2017
In tech, small-stakes iterated games can suddenly turn into high-stakes single-move games. That's when the knives come out.
11
51
231",@naval,"In tech, small-stakes iterated games can suddenly turn into high-stakes single-move games. That's when the knives come out.",10 de ago de 2017
"Naval
@naval
·
8 de ago de 2017
AMZN, GOOG, FB, AAPL build cars, phones, VR to hedge platform risk. But no reaction as entire Internet platform shifts to blockchain based.
63
325
945",@naval,"AMZN, GOOG, FB, AAPL build cars, phones, VR to hedge platform risk. But no reaction as entire Internet platform shifts to blockchain based.",8 de ago de 2017
"Naval
@naval
·
8 de ago de 2017
""Digital Gold"" seems like a nonsense concept. The most solid thing turned into the most ephemeral.
24
36
158",@naval,"""Digital Gold"" seems like a nonsense concept. The most solid thing turned into the most ephemeral.",8 de ago de 2017
"Naval
@naval
·
7 de ago de 2017
Markets need rule of law, and rulers create constraints. Blockchains use code as law, and point the way towards true free markets.
22
157
420",@naval,"Markets need rule of law, and rulers create constraints. Blockchains use code as law, and point the way towards true free markets.",7 de ago de 2017
"Naval
@naval
·
4 de ago de 2017
In the land of blockchains, developers are legislators, miners are executors, and users are judges. All are free to come and go.
24
369
816",@naval,"In the land of blockchains, developers are legislators, miners are executors, and users are judges. All are free to come and go.",4 de ago de 2017
"Naval
@naval
·
3 de ago de 2017
Instead of treating events as wins or losses, ask “Did I learn something I can apply in the future?” 

If not, you must treat it as a loss.
40
691
1,9 mil",@naval,"Instead of treating events as wins or losses, ask “Did I learn something I can apply in the future?” 

If not, you must treat it as a loss.",3 de ago de 2017
"Naval
@naval
·
3 de ago de 2017
When do children cry? 

When they want something. 

Adults are no different.
22
101
453",@naval,"When do children cry? 

When they want something. 

Adults are no different.",3 de ago de 2017
"Naval
@naval
·
30 de jul de 2017
For people who speak multiple languages fluently: Does the voice in your head stick to one language? Is its dominant language your identity?
553
197
600",@naval,For people who speak multiple languages fluently: Does the voice in your head stick to one language? Is its dominant language your identity?,30 de jul de 2017
"Naval
@naval
·
30 de jul de 2017
The best thing about 
@elonmusk
 is that he makes me question if I’m thinking big enough with my life.
55
1,5 mil
4,9 mil",@naval,The best thing about ,30 de jul de 2017
"Naval
@naval
·
28 de jul de 2017
Internet Phase 1 replaced offline gatekeepers w/ thin online ones. Phase 2 will replace gatekeepers altogether w/ cryptoeconomic protocols.
14
345
692",@naval,Internet Phase 1 replaced offline gatekeepers w/ thin online ones. Phase 2 will replace gatekeepers altogether w/ cryptoeconomic protocols.,28 de jul de 2017
"Naval
@naval
·
22 de jul de 2017
When it comes to placebo effects in diseases of the mind, I always choose to believe.
10
41
213",@naval,"When it comes to placebo effects in diseases of the mind, I always choose to believe.",22 de jul de 2017
"Naval
@naval
·
16 de jul de 2017
If they wrote it to make money, don't read it.
83
533
1,7 mil",@naval,"If they wrote it to make money, don't read it.",16 de jul de 2017
"Naval
@naval
·
15 de jul de 2017
On public speaking: know your subject cold, eliminate inner monologue, & speak truth. Hear your own words at the same time as the listeners.
27
367
1,5 mil",@naval,"On public speaking: know your subject cold, eliminate inner monologue, & speak truth. Hear your own words at the same time as the listeners.",15 de jul de 2017
"Naval
@naval
·
14 de jul de 2017
Twitter wish: a setting to let you approve / deny follow requests (without taking the whole account private or blocking people).
19
21
139",@naval,Twitter wish: a setting to let you approve / deny follow requests (without taking the whole account private or blocking people).,14 de jul de 2017
"Naval
@naval
·
14 de jul de 2017
Religion, science, and spirituality help us make sense of the world. Life without at least one of them is a lonely and confusing place.
83
299
929",@naval,"Religion, science, and spirituality help us make sense of the world. Life without at least one of them is a lonely and confusing place.",14 de jul de 2017
"Naval
@naval
·
9 de jul de 2017
Which of us could survive having our runaway inner monologue broadcast to the whole world?
80
183
585",@naval,Which of us could survive having our runaway inner monologue broadcast to the whole world?,9 de jul de 2017
"Naval
@naval
·
25 de jun de 2017
Dietary fat drives satiety. Dietary sugar drives hunger. The sugar effect dominates. Control your appetite accordingly.
30
214
877",@naval,Dietary fat drives satiety. Dietary sugar drives hunger. The sugar effect dominates. Control your appetite accordingly.,25 de jun de 2017
"Naval
@naval
·
25 de jun de 2017
Blogs are like tweetstorms, but more long-winded, harder to share, and without per-sentence commentary.
28
100
506",@naval,"Blogs are like tweetstorms, but more long-winded, harder to share, and without per-sentence commentary.",25 de jun de 2017
"Naval
@naval
·
23 de jun de 2017
Not liking how Twitter ranks replies on threads by blue checkmarks above others. Often the least on point. Attention seekers by definition.
39
159
915",@naval,Not liking how Twitter ranks replies on threads by blue checkmarks above others. Often the least on point. Attention seekers by definition.,23 de jun de 2017
"Naval
@naval
·
21 de jun de 2017
1/ Blockchains will replace networks with markets.
279
5,8 mil
11,1 mil",@naval,1/ Blockchains will replace networks with markets.,21 de jun de 2017
"Naval
@naval
·
20 de jun de 2017
We live in an age of infinite leverage, and the economic rewards for genuine intellectual curiosity have never been higher.
22
630
1,4 mil",@naval,"We live in an age of infinite leverage, and the economic rewards for genuine intellectual curiosity have never been higher.",20 de jun de 2017
"Naval
@naval
·
19 de jun de 2017
Study logic and math, because once you've mastered them, you won't fear any book.
51
352
1,2 mil",@naval,"Study logic and math, because once you've mastered them, you won't fear any book.",19 de jun de 2017
"Naval
@naval
·
19 de jun de 2017
Simple heuristic: If you're evenly split on a difficult decision, take the path that's more painful in the short term.
27
598
1,6 mil",@naval,"Simple heuristic: If you're evenly split on a difficult decision, take the path that's more painful in the short term.",19 de jun de 2017
"Naval
@naval
·
14 de jun de 2017
Smart money is just dumb money that's been through a crash.
57
708
2,5 mil",@naval,Smart money is just dumb money that's been through a crash.,14 de jun de 2017
"Naval
@naval
·
14 de jun de 2017
ICO mania headed for a brutal correction. But, we should hope the market evolves a rational fundraising mechanism outside of Silicon Valley.
28
160
518",@naval,"ICO mania headed for a brutal correction. But, we should hope the market evolves a rational fundraising mechanism outside of Silicon Valley.",14 de jun de 2017
"Naval
@naval
·
13 de jun de 2017
""The real world is dull. Dullness doesn’t sell ads, so the media manufactures a continuous stream of outrage to fill the void."" - 
@eiaine
17
339
899",@naval,"""The real world is dull. Dullness doesn’t sell ads, so the media manufactures a continuous stream of outrage to fill the void."" - ",13 de jun de 2017
"Naval
@naval
·
10 de jun de 2017
Forty hour workweeks are a relic of the Industrial Age. Knowledge workers function like athletes - train and sprint, then rest and reassess.
102
3,2 mil
6,9 mil",@naval,"Forty hour workweeks are a relic of the Industrial Age. Knowledge workers function like athletes - train and sprint, then rest and reassess.",10 de jun de 2017
"Naval
@naval
·
10 de jun de 2017
Following your genuine intellectual curiosity is a better foundation for a career than following whatever is making money right now.
124
2,8 mil
6,1 mil",@naval,Following your genuine intellectual curiosity is a better foundation for a career than following whatever is making money right now.,10 de jun de 2017
"Naval
@naval
·
4 de jun de 2017
The news is a dish that is best served old.
13
64
292",@naval,The news is a dish that is best served old.,4 de jun de 2017
"Naval
@naval
·
3 de jun de 2017
Jerry Maguire 2020: ""Show me the code!""
9
52
191",@naval,"Jerry Maguire 2020: ""Show me the code!""",3 de jun de 2017
"Naval
@naval
·
3 de jun de 2017
Skeptics demanding a current, mass-market use case for blockchains miss the point. Currently priced at a low probability of a large outcome.
18
74
276",@naval,"Skeptics demanding a current, mass-market use case for blockchains miss the point. Currently priced at a low probability of a large outcome.",3 de jun de 2017
"Naval
@naval
·
2 de jun de 2017
The best venture investment of the last three years wasn't a venture deal. Ethereum - 750x, liquid, and open to all.
40
631
1,5 mil",@naval,"The best venture investment of the last three years wasn't a venture deal. Ethereum - 750x, liquid, and open to all.",2 de jun de 2017
"Naval
@naval
·
31 de mai de 2017
Good tokens coordinate distributed actors to provide and allocate scarce network resources. The rest are just equity by another name.
16
94
256",@naval,Good tokens coordinate distributed actors to provide and allocate scarce network resources. The rest are just equity by another name.,31 de mai de 2017
"Naval
@naval
·
31 de mai de 2017
""Covfefe"" is the new ""typo.""
4
7
77",@naval,"""Covfefe"" is the new ""typo.""",31 de mai de 2017
"Naval
@naval
·
26 de mai de 2017
Caught in a funk? Use meditation, music, and exercise to reset your mood. Then choose a new path to commit emotional energy for rest of day.
30
450
1,9 mil",@naval,"Caught in a funk? Use meditation, music, and exercise to reset your mood. Then choose a new path to commit emotional energy for rest of day.",26 de mai de 2017
"Naval
@naval
·
25 de mai de 2017
Ironic that the most monetizeable code in the world is now open source (running on blockchains). OSS has the best business model.
6
103
305",@naval,Ironic that the most monetizeable code in the world is now open source (running on blockchains). OSS has the best business model.,25 de mai de 2017
"Naval
@naval
·
25 de mai de 2017
Nations are trying to birth the next Silicon Valley when they can simply buy the next generation of Internet protocols on open markets.
12
124
382",@naval,Nations are trying to birth the next Silicon Valley when they can simply buy the next generation of Internet protocols on open markets.,25 de mai de 2017
"Naval
@naval
·
24 de mai de 2017
An economy run by markets / blockchains instead of middlemen / authorities would make our current society look like a communist bureaucracy.
31
245
630",@naval,An economy run by markets / blockchains instead of middlemen / authorities would make our current society look like a communist bureaucracy.,24 de mai de 2017
"Naval
@naval
·
22 de mai de 2017
Blockchains are a mechanism to coordinate all of society to develop and spread the next generation of Internet technology.
11
120
365",@naval,Blockchains are a mechanism to coordinate all of society to develop and spread the next generation of Internet technology.,22 de mai de 2017
"Naval
@naval
·
22 de mai de 2017
At some level, all art is monkeys defacing nature.
19
49
209",@naval,"At some level, all art is monkeys defacing nature.",22 de mai de 2017
"Naval
@naval
·
21 de mai de 2017
The robot armies are here and they've already taken over. They're just packed into data centers to save on cooling and space.
6
94
263",@naval,The robot armies are here and they've already taken over. They're just packed into data centers to save on cooling and space.,21 de mai de 2017
"Naval
@naval
·
20 de mai de 2017
Blockchains have high internal coordination costs for security and stability and lower external coordination costs for social scalability.
4
46
133",@naval,Blockchains have high internal coordination costs for security and stability and lower external coordination costs for social scalability.,20 de mai de 2017
"Naval
@naval
·
19 de mai de 2017
ICOs have access to the largest investor and speculator base in the world. Freed of conflicting currencies, banks, and often...regulations.
11
45
148",@naval,"ICOs have access to the largest investor and speculator base in the world. Freed of conflicting currencies, banks, and often...regulations.",19 de mai de 2017
"Naval
@naval
·
19 de mai de 2017
A decentralized, blockchain-based Twitter would be a permanent bastion for free speech and human freedom.
49
266
647",@naval,"A decentralized, blockchain-based Twitter would be a permanent bastion for free speech and human freedom.",19 de mai de 2017
"Naval
@naval
·
19 de mai de 2017
Blockchains, Virtual Reality, Machine Learning, Genomics, Autonomous Vehicles...it's good to see tech business returning to its tech roots.
9
122
386",@naval,"Blockchains, Virtual Reality, Machine Learning, Genomics, Autonomous Vehicles...it's good to see tech business returning to its tech roots.",19 de mai de 2017
"Naval
@naval
·
19 de mai de 2017
Smart IPO investors read the prospectus. Smart ICO investors read the code.
8
51
213",@naval,Smart IPO investors read the prospectus. Smart ICO investors read the code.,19 de mai de 2017
"Naval
@naval
·
10 de mai de 2017
The market may be irrational in the short term, but so are you if you think that you can time it.
12
154
462",@naval,"The market may be irrational in the short term, but so are you if you think that you can time it.",10 de mai de 2017
"Naval
@naval
·
9 de mai de 2017
The only real ""safe space"" is inside the voting booth.
4
12
70",@naval,"The only real ""safe space"" is inside the voting booth.",9 de mai de 2017
"Naval
@naval
·
8 de mai de 2017
Correlation isn't causation but neurons that fire together wire together. Thus the confusion.
8
71
254",@naval,Correlation isn't causation but neurons that fire together wire together. Thus the confusion.,8 de mai de 2017
"Naval
@naval
·
8 de mai de 2017
Schools are prisons for the lucky kids and prisons are schools for the unlucky kids.
14
196
588",@naval,Schools are prisons for the lucky kids and prisons are schools for the unlucky kids.,8 de mai de 2017
"Naval
@naval
·
6 de mai de 2017
Creating new financial institutions and products takes years. Unless you're working on a blockchain - then it can be done in a few weekends.
17
138
402",@naval,Creating new financial institutions and products takes years. Unless you're working on a blockchain - then it can be done in a few weekends.,6 de mai de 2017
"Naval
@naval
·
1 de mai de 2017
Any book that can be easily summarized isn't worth reading.
28
168
484",@naval,Any book that can be easily summarized isn't worth reading.,1 de mai de 2017
"Naval
@naval
·
28 de abr de 2017
.
@balajis
 should:
Return to Twitter
26,5%
Write long-form posts
29,6%
Split time on both
43,9%
797 votos
·
Resultados finais
7
5
21",@naval,.,28 de abr de 2017
"Naval
@naval
·
27 de abr de 2017
The current environment programs the brain but the clever brain can choose its upcoming environment.
8
111
335",@naval,The current environment programs the brain but the clever brain can choose its upcoming environment.,27 de abr de 2017
"Naval
@naval
·
27 de abr de 2017
Life hack: When in bed, meditate. Either you will have a deep meditation, or fall asleep. Victory either way.
117
1,3 mil
5,8 mil",@naval,"Life hack: When in bed, meditate. Either you will have a deep meditation, or fall asleep. Victory either way.",27 de abr de 2017
"Naval
@naval
·
27 de abr de 2017
If you're intellectually honest and advocate for a system that controls people, turn over the keys to your enemies for a dry run.
47
856
2,5 mil",@naval,"If you're intellectually honest and advocate for a system that controls people, turn over the keys to your enemies for a dry run.",27 de abr de 2017
"Naval
@naval
·
22 de abr de 2017
How much of your twitter feed is anger, outrage, sarcasm, cynicism, complaining, mocking, or other negativity?
None of it
10,6%
Some of it
41,8%
A lot of it
33%
Almost all of it
14,6%
2.658 votos
·
Resultados finais
33
38
46",@naval,"How much of your twitter feed is anger, outrage, sarcasm, cynicism, complaining, mocking, or other negativity?",22 de abr de 2017
"Naval
@naval
·
21 de abr de 2017
Hedonic adaptation is more powerful for manmade things (cars, houses, clothes, money) than for natural things (food, sex, exercise).
15
32
170",@naval,"Hedonic adaptation is more powerful for manmade things (cars, houses, clothes, money) than for natural things (food, sex, exercise).",21 de abr de 2017
"Naval
@naval
·
21 de abr de 2017
VCs, universities, and accelerators provide more value from filtering and credentialing than they do from educating and advising.
36
260
772",@naval,"VCs, universities, and accelerators provide more value from filtering and credentialing than they do from educating and advising.",21 de abr de 2017
"Naval
@naval
·
20 de abr de 2017
The messaging app that I most *trust* is:
WhatsApp
35,5%
Messenger
10,7%
Signal
36,4%
Telegram
17,4%
1.846 votos
·
Resultados finais
21
8
21",@naval,The messaging app that I most *trust* is:,20 de abr de 2017
"Naval
@naval
·
20 de abr de 2017
What happens when you combine the power of social media to assemble flash mobs with connected cameras watching everyone 24/7 ?
30
59
169",@naval,What happens when you combine the power of social media to assemble flash mobs with connected cameras watching everyone 24/7 ?,20 de abr de 2017
"Naval
@naval
·
16 de abr de 2017
Surprised other countries haven't adopted the American Constitution wholesale. Much of world is run by tyrants, w/ little hope for liberty.
46
55
200",@naval,"Surprised other countries haven't adopted the American Constitution wholesale. Much of world is run by tyrants, w/ little hope for liberty.",16 de abr de 2017
"Naval
@naval
·
10 de abr de 2017
Twitter virus: A credible promise to give $1M to the last person to retweet a given tweet within a 24 hour period (which resets on retweet).
12
43
162",@naval,Twitter virus: A credible promise to give $1M to the last person to retweet a given tweet within a 24 hour period (which resets on retweet).,10 de abr de 2017
"Naval
@naval
·
10 de abr de 2017
You can believe it because you experienced it or because of verifiable, falsifiable science. But a purely second-hand belief is suspect.
12
47
139",@naval,"You can believe it because you experienced it or because of verifiable, falsifiable science. But a purely second-hand belief is suspect.",10 de abr de 2017
"Naval
@naval
·
10 de abr de 2017
The problem I have with organized religion is the belief that the afterlife is also run by old white men.
27
67
239",@naval,The problem I have with organized religion is the belief that the afterlife is also run by old white men.,10 de abr de 2017
"Naval
@naval
·
10 de abr de 2017
Maybe Uber / Lyft aren't threatened by self-driving. Fully autonomous, no driver, in urban environments is a General AI class problem.
5
5
36",@naval,"Maybe Uber / Lyft aren't threatened by self-driving. Fully autonomous, no driver, in urban environments is a General AI class problem.",10 de abr de 2017
"Naval
@naval
·
10 de abr de 2017
Getting bored in conversation more easily. 

With Twitter, there's always a good conversation going on.
9
30
177",@naval,"Getting bored in conversation more easily. 

With Twitter, there's always a good conversation going on.",10 de abr de 2017
"Naval
@naval
·
7 de abr de 2017
Unfortunately, one stable equilibrium in geopolitics is to act irrationally while assuming that your opponent is rational.
9
28
85",@naval,"Unfortunately, one stable equilibrium in geopolitics is to act irrationally while assuming that your opponent is rational.",7 de abr de 2017
"Naval
@naval
·
7 de abr de 2017
Settle down, folks. We are not going to WW III over Syria.
29
42
225",@naval,"Settle down, folks. We are not going to WW III over Syria.",7 de abr de 2017
"Naval
@naval
·
5 de abr de 2017
You know that song that you can't get out of your head? All thoughts work that way. Careful what you read.
50
701
1,4 mil",@naval,You know that song that you can't get out of your head? All thoughts work that way. Careful what you read.,5 de abr de 2017
"Naval
@naval
·
5 de abr de 2017
Encryption is that rare technology that favors the defender over the attacker. The foundation for human rights in the modern age.
13
433
798",@naval,Encryption is that rare technology that favors the defender over the attacker. The foundation for human rights in the modern age.,5 de abr de 2017
"Naval
@naval
·
2 de abr de 2017
Wonder if Twitter has the highest average IQ, and therefore the lowest ad revenue of the major social networks.
60
302
970",@naval,"Wonder if Twitter has the highest average IQ, and therefore the lowest ad revenue of the major social networks.",2 de abr de 2017
"Naval
@naval
·
29 de mar de 2017
The relationships most worth cultivating are those between peers with mutual respect. The rest are unstable over long timescales.
7
186
655",@naval,The relationships most worth cultivating are those between peers with mutual respect. The rest are unstable over long timescales.,29 de mar de 2017
"Naval
@naval
·
29 de mar de 2017
Networking is overrated. Become first and foremost a person of value and the network will be available whenever you need it.
75
1,4 mil
3,1 mil",@naval,Networking is overrated. Become first and foremost a person of value and the network will be available whenever you need it.,29 de mar de 2017
"Naval
@naval
·
28 de mar de 2017
Desire is a contract that you make with yourself to be unhappy until you get what you want.
30
505
1,3 mil",@naval,Desire is a contract that you make with yourself to be unhappy until you get what you want.,28 de mar de 2017
"Naval
@naval
·
28 de mar de 2017
An emotion is our evolved biology predicting the future impact of a current event. 

In modern settings, it's usually exaggerated or wrong.
30
167
583",@naval,"An emotion is our evolved biology predicting the future impact of a current event. 

In modern settings, it's usually exaggerated or wrong.",28 de mar de 2017
"Naval
@naval
·
28 de mar de 2017
We study science to learn how to get what we want. We study philosophy to know what to want in the first place.
20
229
582",@naval,Perhaps the myth that adults can't learn new skills is tied to the myth that education requires formal schooling.,28 de mar de 2017
"Naval
@naval
·
26 de mar de 2017
The combinatorics of human DNA and experience are staggering. You will never meet any two humans who are substitutable for each other.
12
67
215",@naval,The combinatorics of human DNA and experience are staggering. You will never meet any two humans who are substitutable for each other.,26 de mar de 2017
"Naval
@naval
·
26 de mar de 2017
Coming up: the scarcest resource in the tech industry is going to be cryptographers.
16
111
345",@naval,Coming up: the scarcest resource in the tech industry is going to be cryptographers.,26 de mar de 2017
"Naval
@naval
·
26 de mar de 2017
Blockchains are inverting the protocol:apps relationship. Historically the protocols were free and the apps captured value. Reversing now.
7
150
339",@naval,Blockchains are inverting the protocol:apps relationship. Historically the protocols were free and the apps captured value. Reversing now.,26 de mar de 2017
"Naval
@naval
·
26 de mar de 2017
.
@Twitter
 and 
@Medium
 should take a cue from Patreon and roll out subscriptions for all of their top creators. Take 30% and call it a day.
27
78
397",@naval,.,26 de mar de 2017
"Naval
@naval
·
21 de mar de 2017
The VC arbitrage - get access to private, illiquid tech innovations and ride them to IPO. Blockchains are public & liquid from the start.
11
133
358",@naval,"The VC arbitrage - get access to private, illiquid tech innovations and ride them to IPO. Blockchains are public & liquid from the start.",21 de mar de 2017
"Naval
@naval
·
20 de mar de 2017
Value is seeping out of the venture business and into public blockchains where, ironically, individuals can play but VC funds cannot.
15
186
456",@naval,"Value is seeping out of the venture business and into public blockchains where, ironically, individuals can play but VC funds cannot.",20 de mar de 2017
"Naval
@naval
·
18 de mar de 2017
As tech distribution & investment become more efficient, power shifts from sales to product. At the extreme, consider Satoshi Nakomoto.
9
54
241",@naval,"As tech distribution & investment become more efficient, power shifts from sales to product. At the extreme, consider Satoshi Nakomoto.",18 de mar de 2017
"Naval
@naval
·
14 de mar de 2017
The history of California, across waves and waves of settlement - ""It's beautiful! We made it! How do we keep everybody else out?""
8
19
96",@naval,"The history of California, across waves and waves of settlement - ""It's beautiful! We made it! How do we keep everybody else out?""",14 de mar de 2017
"Naval
@naval
·
14 de mar de 2017
One beautiful thing about the Silicon Valley culture is that so many meetings end with ""How can I help?""
25
280
803",@naval,"One beautiful thing about the Silicon Valley culture is that so many meetings end with ""How can I help?""",14 de mar de 2017
"Naval
@naval
·
14 de mar de 2017
If you don't own a piece of a business, you don't have a path towards financial freedom.
52
906
2,9 mil",@naval,"If you don't own a piece of a business, you don't have a path towards financial freedom.",14 de mar de 2017
"Naval
@naval
·
12 de mar de 2017
The fundamental delusion - there is something out there that will make me happy and fulfilled forever.
112
1,3 mil
3,4 mil",@naval,The fundamental delusion - there is something out there that will make me happy and fulfilled forever.,12 de mar de 2017
"Naval
@naval
·
8 de mar de 2017
If the entire nation continues watching Trump TV nonstop, it's going to be an exhausting four years.
11
19
147",@naval,"If the entire nation continues watching Trump TV nonstop, it's going to be an exhausting four years.",8 de mar de 2017
"Naval
@naval
·
5 de mar de 2017
Perhaps it isn't that responsible people become founders but that the act of founding makes the person responsible.
16
96
359",@naval,Perhaps it isn't that responsible people become founders but that the act of founding makes the person responsible.,5 de mar de 2017
"Naval
@naval
·
3 de mar de 2017
In the court of social media, context is inadmissible.
9
97
266",@naval,"In the court of social media, context is inadmissible.",3 de mar de 2017
"Naval
@naval
·
3 de mar de 2017
Cameras everywhere, partisan media, clickbait headlines & short attention spans means that news is degenerating into never ending ""gotcha!""
16
142
418",@naval,"Cameras everywhere, partisan media, clickbait headlines & short attention spans means that news is degenerating into never ending ""gotcha!""",3 de mar de 2017
"Naval
@naval
·
1 de mar de 2017
""We are driven into wild rage by our luxurious lives, so that whatever does not answer our whims, arouses our anger."" 
- Seneca
10
209
438",@naval,"""We are driven into wild rage by our luxurious lives, so that whatever does not answer our whims, arouses our anger."" 
- Seneca",1 de mar de 2017
"Naval
@naval
·
25 de fev de 2017
I love Twitter for the same reason that I love poetry - every word matters.
10
89
430",@naval,I love Twitter for the same reason that I love poetry - every word matters.,25 de fev de 2017
"Naval
@naval
·
22 de fev de 2017
Post-election Twitter is a much less pleasant place to be.
36
87
505",@naval,Post-election Twitter is a much less pleasant place to be.,22 de fev de 2017
"Naval
@naval
·
20 de fev de 2017
It's getting harder and harder to lose your phone because you are reaching for it more and more often.
8
73
294",@naval,It's getting harder and harder to lose your phone because you are reaching for it more and more often.,20 de fev de 2017
"Naval
@naval
·
19 de fev de 2017
You can approximate how independent of a thinker you are by noticing how neatly your political beliefs line up with those of your party.
28
175
505",@naval,You can approximate how independent of a thinker you are by noticing how neatly your political beliefs line up with those of your party.,19 de fev de 2017
