Field1,Text,Text1,Text2
"Tyler Winklevoss
@tyler
·
23 de nov de 2020
#Bitcoin is still 4% below its all-time high of $19,800 set 3 years ago in December 2017. This bull run hasn't even started yet.
149
459
3,9 mil","#Bitcoin is still 4% below its all-time high of $19,800 set 3 years ago in December 2017. This bull run hasn't even started yet.",@tyler,23 de nov de 2020
"Tyler Winklevoss
@tyler
·
23 de nov de 2020
#Bitcoin has surged more than 50% in the last month
70
69
1,1 mil",#Bitcoin has surged more than 50% in the last month,@tyler,23 de nov de 2020
"Tyler Winklevoss
@tyler
·
21 de nov de 2020
Your dollars are to the fax machine as #Bitcoin is to email
165
222
2,1 mil",Your dollars are to the fax machine as #Bitcoin is to email,@tyler,21 de nov de 2020
"Tyler Winklevoss
@tyler
·
21 de nov de 2020
Happy Saturday! Ether is going on a tear!
102
67
1 mil",Happy Saturday! Ether is going on a tear!,@tyler,21 de nov de 2020
"Tyler Winklevoss
@tyler
·
21 de nov de 2020
Money stored in a bank will get run over. Money invested in assets like real estate or the stock market will keep pace. Money stored in gold or #Bitcoin will outrun the scourge of inflation. And money stored in bitcoin will run the fastest, overtaking gold.
120
417
2,5 mil","Money stored in a bank will get run over. Money invested in assets like real estate or the stock market will keep pace. Money stored in gold or #Bitcoin will outrun the scourge of inflation. And money stored in bitcoin will run the fastest, overtaking gold.",@tyler,21 de nov de 2020
"Tyler Winklevoss
@tyler
·
20 de nov de 2020
Today is the first time #Bitcoin has ever closed the day in the 18k’s
178
545
5,7 mil",Today is the first time #Bitcoin has ever closed the day in the 18k’s,@tyler,20 de nov de 2020
"Tyler Winklevoss
@tyler
·
18 de nov de 2020
Cash is trash, #Bitcoin is treasure
172
400
3,4 mil","Cash is trash, #Bitcoin is treasure",@tyler,18 de nov de 2020
"Tyler Winklevoss
@tyler
·
17 de nov de 2020
#Bitcoin is getting ready to send it 
87
135
2 mil",#Bitcoin is getting ready to send it ,@tyler,17 de nov de 2020
"Tyler Winklevoss
@tyler
·
17 de nov de 2020
#Bitcoin is getting ready to take center stage
62
115
1,8 mil",#Bitcoin is getting ready to take center stage,@tyler,17 de nov de 2020
"Tyler Winklevoss
@tyler
·
17 de nov de 2020
#Bitcoin is getting ready to moon  
175
365
4 mil",#Bitcoin is getting ready to moon  ,@tyler,17 de nov de 2020
"Tyler Winklevoss
@tyler
·
17 de nov de 2020
The media has completely missed the recent #Bitcoin bull run. This is the problem with a centralized media complex, it chooses the narrative it wants, not the one that's actually happening. Time to decentralize.
446
1,1 mil
7,6 mil","The media has completely missed the recent #Bitcoin bull run. This is the problem with a centralized media complex, it chooses the narrative it wants, not the one that's actually happening. Time to decentralize.",@tyler,17 de nov de 2020
"Tyler Winklevoss
@tyler
·
16 de nov de 2020
CitiBank report calls #Bitcoin digital gold of the 21st century. Says devaluation of the US dollar formed the basis of the report and the comparison of bitcoin to the gold.
53
393
2,5 mil",CitiBank report calls #Bitcoin digital gold of the 21st century. Says devaluation of the US dollar formed the basis of the report and the comparison of bitcoin to the gold.,@tyler,16 de nov de 2020
"Tyler Winklevoss
@tyler
·
16 de nov de 2020
CitiBank report predicts #Bitcoin price of 318K by December 2021. Buckle up!
439
1,6 mil
7,1 mil",CitiBank report predicts #Bitcoin price of 318K by December 2021. Buckle up!,@tyler,16 de nov de 2020
"Tyler Winklevoss
@tyler
·
14 de nov de 2020
It’s Friday the 13th and #Bitcoin is feeling lucky 
34
35
728",It’s Friday the 13th and #Bitcoin is feeling lucky ,@tyler,14 de nov de 2020
"Tyler Winklevoss
@tyler
·
14 de nov de 2020
Cash is owning a piece of the past, #Bitcoin is owning a piece of the future
148
483
3 mil","Cash is owning a piece of the past, #Bitcoin is owning a piece of the future",@tyler,14 de nov de 2020
"Tyler Winklevoss
@tyler
·
13 de nov de 2020
At a restaurant that’s playing Rocket Man  in the background. This should be #Bitcoin’s theme song 
103
79
1,4 mil",At a restaurant that’s playing Rocket Man  in the background. This should be #Bitcoin’s theme song ,@tyler,13 de nov de 2020
"Tyler Winklevoss
@tyler
·
12 de nov de 2020
HODL be thy name. 

Thy kingdom come, thy will be done in earth, as it is on the moon!

Forgive us our debts, as we forgive our debtors

And lead us not into temptation, but deliver us from fiat: For thine is the kingdom, and the power, and the glory of #Bitcoin. Amen.
189
322
1,6 mil","HODL be thy name. 

Thy kingdom come, thy will be done in earth, as it is on the moon!

Forgive us our debts, as we forgive our debtors

And lead us not into temptation, but deliver us from fiat: For thine is the kingdom, and the power, and the glory of #Bitcoin. Amen.",@tyler,12 de nov de 2020
"Tyler Winklevoss
@tyler
·
12 de nov de 2020
#Bitcoin  closed yesterday above $15K for the fourth day in a row. This is the first time in history that bitcoin has held this price level for 96 hours. A new record.
100
424
3,5 mil",#Bitcoin  closed yesterday above $15K for the fourth day in a row. This is the first time in history that bitcoin has held this price level for 96 hours. A new record.,@tyler,12 de nov de 2020
"Tyler Winklevoss
@tyler
·
11 de nov de 2020
#Bitcoin is knocking on the door of 16k and it’s only Wednesday
92
166
2,1 mil",#Bitcoin is knocking on the door of 16k and it’s only Wednesday,@tyler,11 de nov de 2020
"Tyler Winklevoss
@tyler
·
11 de nov de 2020
""I think every major bank, every major investment bank, every major high net worth firm is going to eventually have some exposure to bitcoin or what's like it... adding he thinks inflation is ""coming back"" due to the Fed “gunning the money supply.""
-Wall Street legend Bill Miller
21
130
766","""I think every major bank, every major investment bank, every major high net worth firm is going to eventually have some exposure to bitcoin or what's like it... adding he thinks inflation is ""coming back"" due to the Fed “gunning the money supply.""
-Wall Street legend Bill Miller",@tyler,11 de nov de 2020
"Tyler Winklevoss
@tyler
·
10 de nov de 2020
The US debt to GDP ratio is 135%. To put that in perspective, it was 121% during World War II. We are in completely unchartered waters. #Bitcoin is your only refuge from the storm ahead.
162
420
2,2 mil","The US debt to GDP ratio is 135%. To put that in perspective, it was 121% during World War II. We are in completely unchartered waters. #Bitcoin is your only refuge from the storm ahead.",@tyler,10 de nov de 2020
"Tyler Winklevoss
@tyler
·
10 de nov de 2020
This election cycle was a referendum on socialism. Americans have voted to keep America a capitalist experiment.
141
73
833",This election cycle was a referendum on socialism. Americans have voted to keep America a capitalist experiment.,@tyler,10 de nov de 2020
"Tyler Winklevoss
@tyler
·
9 de nov de 2020
The #Bitcoin vaccine is 100% effective against inflation
118
493
3,5 mil",The #Bitcoin vaccine is 100% effective against inflation,@tyler,9 de nov de 2020
"Tyler Winklevoss
@tyler
·
6 de nov de 2020
“We are strongly committed to using these powerful tools that we have to support the economy during this difficult time and for as long as needed and no one should have any doubt about that” 
-Fed Chairman Powell on 11/5/2020

This means you should strongly consider #Bitcoin
44
136
904","“We are strongly committed to using these powerful tools that we have to support the economy during this difficult time and for as long as needed and no one should have any doubt about that” 
-Fed Chairman Powell on 11/5/2020

This means you should strongly consider #Bitcoin",@tyler,6 de nov de 2020
"Tyler Winklevoss
@tyler
·
5 de nov de 2020
The technology and cryptography exists to allow us all to vote online in a fraud-proof manner. We could all know the outcome instantly and w/ mathematical certainty. Yet voting entails paper ballot & requires in person or snail mail casting. It’s as if the Internet doesn’t exist.
165
528
2,2 mil",The technology and cryptography exists to allow us all to vote online in a fraud-proof manner. We could all know the outcome instantly and w/ mathematical certainty. Yet voting entails paper ballot & requires in person or snail mail casting. It’s as if the Internet doesn’t exist.,@tyler,5 de nov de 2020
"Tyler Winklevoss
@tyler
·
5 de nov de 2020
The rise of #Bitcoin is a referendum on politicians, governments, and bankers around the world.
43
245
1,5 mil","The rise of #Bitcoin is a referendum on politicians, governments, and bankers around the world.",@tyler,5 de nov de 2020
"Tyler Winklevoss
@tyler
·
5 de nov de 2020
The price of #Bitcoin is my news source for how smoothly the election is going
29
114
1,1 mil",The price of #Bitcoin is my news source for how smoothly the election is going,@tyler,5 de nov de 2020
"Tyler Winklevoss
@tyler
·
4 de nov de 2020
#Bitcoin number go 
32
64
896",#Bitcoin number go ,@tyler,4 de nov de 2020
"Tyler Winklevoss
@tyler
·
4 de nov de 2020
#Bitcoin has already doubled this year. It closed 2019 at 7k, now it’s on its way to 15k and we’re just getting started
62
195
1,6 mil","#Bitcoin has already doubled this year. It closed 2019 at 7k, now it’s on its way to 15k and we’re just getting started",@tyler,4 de nov de 2020
"Tyler Winklevoss
@tyler
·
4 de nov de 2020
#Bitcoin running
55
71
926",#Bitcoin running,@tyler,4 de nov de 2020
"Tyler Winklevoss
@tyler
·
4 de nov de 2020
#Bitcoin breaches 14K again and continues to show that it is the only clear winner
70
191
1,9 mil",#Bitcoin breaches 14K again and continues to show that it is the only clear winner,@tyler,4 de nov de 2020
"Tyler Winklevoss
@tyler
·
4 de nov de 2020
#Bitcoin is winning
54
170
1,8 mil",#Bitcoin is winning,@tyler,4 de nov de 2020
"Tyler Winklevoss
@tyler
·
3 de nov de 2020
#Bitcoin breaches 14k
57
123
1,5 mil",#Bitcoin breaches 14k,@tyler,3 de nov de 2020
"Tyler Winklevoss
@tyler
·
3 de nov de 2020
#Bitcoin will be the big winner tonight
115
396
3,3 mil",#Bitcoin will be the big winner tonight,@tyler,3 de nov de 2020
"Tyler Winklevoss
@tyler
·
2 de nov de 2020
Both political parties are addicted to the Fed's money printer, so regardless of who wins the election, the only real, long-term winner will be #Bitcoin.
112
411
2,6 mil","Both political parties are addicted to the Fed's money printer, so regardless of who wins the election, the only real, long-term winner will be #Bitcoin.",@tyler,2 de nov de 2020
"Tyler Winklevoss
@tyler
·
30 de out de 2020
#Bitcoin chilling at 13.5k and it's not even Halloween! Like I said before, this party hasn't even started 
73
221
2,4 mil","#Bitcoin chilling at 13.5k and it's not even Halloween! Like I said before, this party hasn't even started ",@tyler,30 de out de 2020
"Tyler Winklevoss
@tyler
·
27 de out de 2020
#Bitcoin roaring, but it's still 5K below it's all-time-high 3yrs ago. Party is just getting started 
117
265
2,6 mil","#Bitcoin roaring, but it's still 5K below it's all-time-high 3yrs ago. Party is just getting started ",@tyler,27 de out de 2020
"Tyler Winklevoss
@tyler
·
27 de out de 2020
Paul Tudor Jones, 
@jack
, 
@jimcramer
, 
@novogratz
, @michael_saylor, 
@genesimmons
, and many more all have massive life success and #Bitcoin in common. If you don't own bitcoin right now, you have to ask yourself what exactly it is that you know and they don't.
60
193
1,1 mil","Paul Tudor Jones, 
@jack
, 
@jimcramer
, 
@novogratz
, @michael_saylor, 
@genesimmons
, and many more all have massive life success and #Bitcoin in common. If you don't own bitcoin right now, you have to ask yourself what exactly it is that you know and they don't.",@tyler,27 de out de 2020
"Tyler Winklevoss
@tyler
·
27 de out de 2020
I do think we will see an all-time-high price for #Bitcoin before 2020 is over. Even though the price has climbed from 10k to almost 14k in less than a month, it hasn't really gone on a breakout run yet. When we start to see 3-5k surges then the bulls will be on the run
116
410
2,8 mil","The most financially sophisticated people I know, who do not work in crypto, all have taken positions in #Bitcoin in the last 6 months. This quiet groundswell of demand is the reason bitcoin is on its way to 14k and beyond.",@tyler,27 de out de 2020
"Tyler Winklevoss
@tyler
·
27 de out de 2020
I do think we will see an all-time-high price for #Bitcoin before 2020 is over. Even though the price has climbed from 10k to almost 14k in less than a month, it hasn't really gone on a breakout run yet. When we start to see 3-5k surges then the bulls will be on the run
116
410
2,8 mil","I do think we will see an all-time-high price for #Bitcoin before 2020 is over. Even though the price has climbed from 10k to almost 14k in less than a month, it hasn't really gone on a breakout run yet. When we start to see 3-5k surges then the bulls will be on the run",@tyler,27 de out de 2020
"Tyler Winklevoss
@tyler
·
27 de out de 2020
The most financially sophisticated people I know, who do not work in crypto, all have taken positions in #Bitcoin in the last 6 months. This quiet groundswell of demand is the reason bitcoin is on its way to 14k and beyond.
75
324
2,1 mil","The most financially sophisticated people I know, who do not work in crypto, all have taken positions in #Bitcoin in the last 6 months. This quiet groundswell of demand is the reason bitcoin is on its way to 14k and beyond.",@tyler,22 de out de 2020
"Tyler Winklevoss
@tyler
·
22 de out de 2020
#Bitcoin is in the bottom of the first inning
104
202
2,1 mil",#Bitcoin is in the bottom of the first inning,@tyler,22 de out de 2020
"Tyler Winklevoss
@tyler
·
21 de out de 2020
And we’ve breached 13k #Bitcoin. Here we go 14k!
127
326
2,7 mil",And we’ve breached 13k #Bitcoin. Here we go 14k!,@tyler,21 de out de 2020
"Tyler Winklevoss
@tyler
·
21 de out de 2020
PayPal is an important bridge between the mainland and the island of crypto. The diaspora from legacy finance is happening and this is the kind of infrastructure that will help make that happen. Soon there will b a flippening and crypto will b the mainland & fiat the island  
42
203
1,2 mil",PayPal is an important bridge between the mainland and the island of crypto. The diaspora from legacy finance is happening and this is the kind of infrastructure that will help make that happen. Soon there will b a flippening and crypto will b the mainland & fiat the island  ,@tyler,21 de out de 2020
"Tyler Winklevoss
@tyler
·
21 de out de 2020
$Bitcoin getting ready to knock of the moon's door
94
150
1,7 mil",$Bitcoin getting ready to knock of the moon's door,@tyler,21 de out de 2020
"Tyler Winklevoss
@tyler
·
21 de out de 2020
The trade of the century is still available and completely out in the open. The next investors, companies, or countries that take $100 million or greater position in #Bitcoin & talk about it, will go down in history as the greatest visionaries of this generation wen BTC hits 500k
81
242
1,4 mil","The trade of the century is still available and completely out in the open. The next investors, companies, or countries that take $100 million or greater position in #Bitcoin & talk about it, will go down in history as the greatest visionaries of this generation wen BTC hits 500k",@tyler,21 de out de 2020
"Tyler Winklevoss
@tyler
·
21 de out de 2020
As people wake up to the fact that the US dollar is fast becoming toilet paper, they are also waking up to the fact that #Bitcoin is their only savior.
124
318
1,8 mil","As people wake up to the fact that the US dollar is fast becoming toilet paper, they are also waking up to the fact that #Bitcoin is their only savior.",@tyler,21 de out de 2020
"Tyler Winklevoss
@tyler
·
21 de out de 2020
#Bitcoin. Slowly, then suddenly...
92
292
2,6 mil","#Bitcoin. Slowly, then suddenly...",@tyler,21 de out de 2020
"Tyler Winklevoss
@tyler
·
21 de out de 2020
#Bitcoin busts through 12k, 15k here we come!
76
183
1,6 mil","#Bitcoin busts through 12k, 15k here we come!",@tyler,21 de out de 2020
"Tyler Winklevoss
@tyler
·
20 de out de 2020
Big Milestone. The #Bitcoin Fund by 
@3iq_corp
 that trades publicly on the Toronto Stock Exchange under $QBTC.U, just passed the $100 million mark. Onward!
21
120
822","Big Milestone. The #Bitcoin Fund by 
@3iq_corp
 that trades publicly on the Toronto Stock Exchange under $QBTC.U, just passed the $100 million mark. Onward!",@tyler,20 de out de 2020
"Tyler Winklevoss
@tyler
·
20 de out de 2020
If there ever was a time to own #Bitcoin, that time has come. Even before COVID-19, and despite the longest bull run in U.S. economic history, the government was spending money like a drunken sailor, cutting taxes like Crazy Eddie, and printing money like a banana republic.
70
309
1,6 mil","If there ever was a time to own #Bitcoin, that time has come. Even before COVID-19, and despite the longest bull run in U.S. economic history, the government was spending money like a drunken sailor, cutting taxes like Crazy Eddie, and printing money like a banana republic.",@tyler,20 de out de 2020
"Tyler Winklevoss
@tyler
·
19 de out de 2020
#Bitcoin quietly consolidating within striking distance of 12k. Love it
82
230
2 mil",#Bitcoin quietly consolidating within striking distance of 12k. Love it,@tyler,19 de out de 2020
"Tyler Winklevoss
@tyler
·
16 de out de 2020
Big week for Filecoin. $FIL/USD is the second largest pair by volume on 
@Gemini
, bigger than $ETH/USD
88
50
304","Big week for Filecoin. $FIL/USD is the second largest pair by volume on 
@Gemini
, bigger than $ETH/USD",@tyler,16 de out de 2020
"Tyler Winklevoss
@tyler
·
15 de out de 2020
The future of data storage is here! $FIL 
@Filecoin
 is now live for trading across all 
@Gemini
 platforms, including our mobile app and web interface.
75
33
227","The future of data storage is here! $FIL 
@Filecoin
 is now live for trading across all 
@Gemini
 platforms, including our mobile app and web interface.",@tyler,15 de out de 2020
"Tyler Winklevoss
@tyler
·
13 de out de 2020
#Bitcoin and crypto represent the self-actualization of money
45
121
774",#Bitcoin and crypto represent the self-actualization of money,@tyler,13 de out de 2020
"Tyler Winklevoss
@tyler
·
13 de out de 2020
#Bitcoin looking strong. Poised for a breakout bull run into the New Year.
164
386
2,7 mil",#Bitcoin looking strong. Poised for a breakout bull run into the New Year.,@tyler,13 de out de 2020
"Tyler Winklevoss
@tyler
·
11 de out de 2020
Jeff Bezos' recalling raising money for Amazon: ""It took more than 50 meetings for me to raise $1 million from investors, and over the course of all those meetings, the most common question was, “What’s the internet?”

Sums up my early experiences telling people about #Bitcoin
225
1,3 mil
7 mil","Jeff Bezos' recalling raising money for Amazon: ""It took more than 50 meetings for me to raise $1 million from investors, and over the course of all those meetings, the most common question was, “What’s the internet?”

Sums up my early experiences telling people about #Bitcoin",@tyler,11 de out de 2020
"Tyler Winklevoss
@tyler
·
10 de out de 2020
Email kicked off an information revolution. #Bitcoin and crypto are ushering in a money revolution. Don’t leave yourself behind.
86
213
1,3 mil",Email kicked off an information revolution. #Bitcoin and crypto are ushering in a money revolution. Don’t leave yourself behind.,@tyler,10 de out de 2020
"Tyler Winklevoss
@tyler
·
9 de out de 2020
I’m grateful to Apple not just for their smartphones and other products, I’m also grateful for their simple and easy to digest instructions, which encouraged other companies to make their instructions simple too. What a market leader.
59
40
513","I’m grateful to Apple not just for their smartphones and other products, I’m also grateful for their simple and easy to digest instructions, which encouraged other companies to make their instructions simple too. What a market leader.",@tyler,9 de out de 2020
"Tyler Winklevoss
@tyler
·
9 de out de 2020
Nothing is really a big deal. Really.
104
87
785",Nothing is really a big deal. Really.,@tyler,9 de out de 2020
"Tyler Winklevoss
@tyler
·
9 de out de 2020
#Bitcoin gliding above 11k and looking real boring is the perfect way to go into the weekend
58
140
1,4 mil",#Bitcoin gliding above 11k and looking real boring is the perfect way to go into the weekend,@tyler,9 de out de 2020
"Tyler Winklevoss
@tyler
·
8 de out de 2020
There's no time like the present. Make bold moves today.
39
116
804",There's no time like the present. Make bold moves today.,@tyler,8 de out de 2020
"Tyler Winklevoss
@tyler
·
8 de out de 2020
The CEO of #Bitcoin has been behaving recklessly lately. But it’s all good because he plays golf with all the miners, who over lunch have agreed to bail him out by forcing all Bitcoin users, who had nothing to do with this, to cough up some of their bitcoin to socialize the loss
53
125
942
Mostrar esta sequência","The CEO of #Bitcoin has been behaving recklessly lately. But it’s all good because he plays golf with all the miners, who over lunch have agreed to bail him out by forcing all Bitcoin users, who had nothing to do with this, to cough up some of their bitcoin to socialize the loss",@tyler,8 de out de 2020
"Tyler Winklevoss
@tyler
·
8 de out de 2020
$AAVE 
@AaveAave
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!
24
41
227","$AAVE 
@AaveAave
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!",@tyler,8 de out de 2020
"Tyler Winklevoss
@tyler
·
8 de out de 2020
The Future is #DeFi. Trading $AAVE 
@AaveAave
 via limit orders is now available on 
@Gemini
.
38
66
440","The Future is #DeFi. Trading $AAVE 
@AaveAave
 via limit orders is now available on 
@Gemini
.",@tyler,8 de out de 2020
"Tyler Winklevoss
@tyler
·
6 de out de 2020
The Future is #DeFi. You can now deposit and custody $AAVE 
@AaveAave
 on 
@Gemini
. Trading to follow soon. 

#DeFipalooza continues...
115
119
731","The Future is #DeFi. You can now deposit and custody $AAVE 
@AaveAave
 on 
@Gemini
. Trading to follow soon. 

#DeFipalooza continues...",@tyler,6 de out de 2020
"Tyler Winklevoss
@tyler
·
5 de out de 2020
#Bitcoin is still only owned by a small fraction of the early adopter crowd. The early majority, late majority, and laggards still haven't shown up yet. It's so early.
173
466
2,5 mil","#Bitcoin is still only owned by a small fraction of the early adopter crowd. The early majority, late majority, and laggards still haven't shown up yet. It's so early.",@tyler,5 de out de 2020
"Tyler Winklevoss
@tyler
·
4 de out de 2020
Crypto is life in technicolor
61
67
610",Crypto is life in technicolor,@tyler,4 de out de 2020
"Tyler Winklevoss
@tyler
·
3 de out de 2020
#Bitcoin is all about the Long Game
172
252
1,7 mil",#Bitcoin is all about the Long Game,@tyler,3 de out de 2020
"Tyler Winklevoss
@tyler
·
2 de out de 2020
A good decision today is better than a great decision tomorrow
64
127
836",A good decision today is better than a great decision tomorrow,@tyler,2 de out de 2020
"Tyler Winklevoss
@tyler
·
2 de out de 2020
The Future is DeFi. $wNXM (wrapped 
@NexusMutual
) is now supported for custody on 
@Gemini
.
50
68
491","The Future is DeFi. $wNXM (wrapped 
@NexusMutual
) is now supported for custody on 
@Gemini
.",@tyler,2 de out de 2020
"Tyler Winklevoss
@tyler
·
1 de out de 2020
Your mind is like software. You should be constantly improving, debugging, and upgrading it all the time.
109
524
2,1 mil","Your mind is like software. You should be constantly improving, debugging, and upgrading it all the time.",@tyler,1 de out de 2020
"Tyler Winklevoss
@tyler
·
1 de out de 2020
Your brain is like software. You should be constantly improving, debugging, and upgrading it all the time.
98
391
1,8 mil","Your brain is like software. You should be constantly improving, debugging, and upgrading it all the time.",@tyler,1 de out de 2020
"Tyler Winklevoss
@tyler
·
1 de out de 2020
I've never been more bullish on #Bitcoin and ether
338
431
3,3 mil",I've never been more bullish on #Bitcoin and ether,@tyler,1 de out de 2020
"Tyler Winklevoss
@tyler
·
29 de set de 2020
We're focused on building features that foster your financial freedom. Last week, 
@Gemini
 added new support for 15 DeFi tokens. Today, we have made shielded Zcash $ZEC withdrawals available. Onward and upward! 
34
47
370","We're focused on building features that foster your financial freedom. Last week, 
@Gemini
 added new support for 15 DeFi tokens. Today, we have made shielded Zcash $ZEC withdrawals available. Onward and upward! ",@tyler,29 de set de 2020
"Tyler Winklevoss
@tyler
·
29 de set de 2020
Feels like 
@APompliano
 shaping up to become the next Joe Rogan
123
99
2 mil","Feels like 
@APompliano
 shaping up to become the next Joe Rogan",@tyler,29 de set de 2020
"Tyler Winklevoss
@tyler
·
29 de set de 2020
I'll be doing a live Q&A tomorrow at 3PM ET with 
@cameron
 and 
@zooko
 on 
@Gemini
! Join us as we discuss the latest Zcash $ZEC shielded withdrawal news, privacy, and more. Drop your Q's in the comments with the #GeminiLive
25
23
133","I'll be doing a live Q&A tomorrow at 3PM ET with 
@cameron
 and 
@zooko
 on 
@Gemini
! Join us as we discuss the latest Zcash $ZEC shielded withdrawal news, privacy, and more. Drop your Q's in the comments with the #GeminiLive",@tyler,29 de set de 2020
"Tyler Winklevoss
@tyler
·
29 de set de 2020
The KuCoin hack reminds us that decentralization is a spectrum. #Bitcoin is an example of extreme decentralization. Many DeFi projects are not there yet, but its a mistake to overly criticize them on one snapshot in time. Decentralization is a journey; many of them will get there
60
99
570","The KuCoin hack reminds us that decentralization is a spectrum. #Bitcoin is an example of extreme decentralization. Many DeFi projects are not there yet, but its a mistake to overly criticize them on one snapshot in time. Decentralization is a journey; many of them will get there",@tyler,29 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$STORJ is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!
22
16
78","$STORJ is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$MANA is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!
26
31
144","$MANA is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$ZRX is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!
5
3
50","$ZRX is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza is rocking and rolling!",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$UMA is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza continues!
5
4
27","$UMA is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza continues!",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$BAL is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza continues!
13
10
85","$BAL is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza continues!",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$CRV is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza continues!
22
21
166","$CRV is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza continues!",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$KNC 
@KyberNetwork
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza
12
20
121","$KNC 
@KyberNetwork
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$SNX 
@synthetix_io
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza
20
36
194","$SNX 
@synthetix_io
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$MKR 
@MakerDAO
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza
13
8
74","$MKR 
@MakerDAO
 is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
25 de set de 2020
$YFI is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza
29
40
256","$YFI is now live for trading on the 
@Gemini
 mobile app and web interface. #DeFipalooza",@tyler,25 de set de 2020
"Tyler Winklevoss
@tyler
·
22 de set de 2020
Yield is something you used to earn from your bank. Now you earn it from a smart contract. The #DeFi revolution is upon us...
138
315
1,6 mil",Yield is something you used to earn from your bank. Now you earn it from a smart contract. The #DeFi revolution is upon us...,@tyler,22 de set de 2020
"Tyler Winklevoss
@tyler
·
16 de set de 2020
DeFi provides new alternatives to the legacy system. Decentralized money market protocols like 
@compoundfinance
 are part of this new frontier. Its token $COMP is now available for trading on 
@Gemini
. You can now take your financial fate into your own hands.
41
45
358","DeFi provides new alternatives to the legacy system. Decentralized money market protocols like 
@compoundfinance
 are part of this new frontier. Its token $COMP is now available for trading on 
@Gemini
. You can now take your financial fate into your own hands.",@tyler,16 de set de 2020
"Tyler Winklevoss
@tyler
·
15 de set de 2020
You can now live on crypto and spend it at more than 30,000 retail locations across the United States. $AMP 
@amptoken
 - the collateral token of the DeFi-backed 
@FlexaHQ
 payment network - will be available for trading on Gemini in less than 2hrs. Let's go!
33
80
347","You can now live on crypto and spend it at more than 30,000 retail locations across the United States. $AMP 
@amptoken
 - the collateral token of the DeFi-backed 
@FlexaHQ
 payment network - will be available for trading on Gemini in less than 2hrs. Let's go!",@tyler,15 de set de 2020
"Tyler Winklevoss
@tyler
·
14 de set de 2020
We're about to see #Bitcoin square off against gold. In less than 24 hrs, $PAXG 
@PaxosGlobal
 - a crypto wrapped 1 fine troy ounce of gold, will be available for trading on 
@Gemini
!
75
131
955","We're about to see #Bitcoin square off against gold. In less than 24 hrs, $PAXG 
@PaxosGlobal
 - a crypto wrapped 1 fine troy ounce of gold, will be available for trading on 
@Gemini
!",@tyler,14 de set de 2020
"Tyler Winklevoss
@tyler
·
13 de set de 2020
Many people have 20/20 eyesight, yet they are blind to the world and opportunity around them.
100
197
1,2 mil","Many people have 20/20 eyesight, yet they are blind to the world and opportunity around them.",@tyler,13 de set de 2020
"Tyler Winklevoss
@tyler
·
13 de set de 2020
“He who has a why to live for can bear almost any how.” -Nietsche
23
77
619
Mostrar esta sequência",“He who has a why to live for can bear almost any how.” -Nietsche,@tyler,13 de set de 2020
